id,doculect,concept,forms,lexstatid,db
150025,cauq1239,BLOOD,w i l a,29,crossandean
150026,sanm1289,BLOOD,j a w a r,28,crossandean
150027,yauy1235,BLOOD,j a w a r,28,crossandean
150028,sout2991,BLOOD,j a w a r,28,crossandean
150029,napo1242,BLOOD,r a w ai,28,crossandean
150030,paca1245,BLOOD,j a w a r,28,crossandean
150031,sout2990,BLOOD,j a w a r,28,crossandean
150032,puno1238,BLOOD,j a w a r,28,crossandean
150033,inga1252,BLOOD,j a w a r,28,crossandean
150034,sant1432,BLOOD,j aː ɾ,28,crossandean
150035,tena1240,BLOOD,j a w a r,28,crossandean
150036,coro1247,BLOOD,j a w a r,28,crossandean
150037,east2551,FOUR,t a w a,168,crossandean
150038,ayac1239,FOUR,t a w a,168,crossandean
150039,chac1250,FOUR,tʃ u s k u,169,crossandean
150040,caja1238,FOUR,ʈʂ u s k u,169,crossandean
150041,chip1262,FOUR,p a q p i k,171,crossandean
150042,cusc1236,FOUR,t a w a,168,crossandean
150043,hual1241,FOUR,tʃ u s k u,169,crossandean
150044,huay1241,FOUR,ʈʂ u s k u,169,crossandean
150045,huay1241,FOUR,t a w a,168,crossandean
150046,imba1240,FOUR,tʃ u s k u,169,crossandean
150047,lamb1276,FOUR,k ua t r o,172,crossandean
150048,jaqa1244,FOUR,p u ʃ i,170,crossandean
150049,cauq1239,FOUR,p u ʃ i,170,crossandean
150050,sanm1289,FOUR,tʃ u s k u,169,crossandean
150051,yauy1235,FOUR,t a w a,168,crossandean
150052,sout2991,FOUR,t a w a,168,crossandean
150053,napo1242,FOUR,tʃ u s k u,169,crossandean
150054,paca1245,FOUR,ʈʂ u s k u,169,crossandean
150055,sout2990,FOUR,tʃ u s k u,169,crossandean
150056,puno1238,FOUR,t a w a,168,crossandean
150057,inga1252,FOUR,tʃ u s k u,169,crossandean
150058,sant1432,FOUR,t aː,168,crossandean
150059,tena1240,FOUR,tʃ u s k u,169,crossandean
150060,coro1247,FOUR,ʈʂ u s k u,169,crossandean
150061,east2551,BONE,t u ʎ u,31,crossandean
150062,ayac1239,BONE,t u ʎ u,31,crossandean
150063,chac1250,BONE,t u dʑ u,31,crossandean
150064,caja1238,BONE,t u dʒ u,31,crossandean
150065,chip1262,BONE,ts i j,33,crossandean
150066,cusc1236,BONE,t u ʎ u,31,crossandean
150067,hual1241,BONE,t u ʎ u,31,crossandean
150068,huay1241,BONE,t u ʎ u,31,crossandean
150069,imba1240,BONE,t u ʎ u,31,crossandean
150070,lamb1276,BONE,t u ʒ u,31,crossandean
150071,jaqa1244,BONE,tsʼ aː k a,32,crossandean
150072,cauq1239,BONE,tsʼ aː k a,32,crossandean
150073,sanm1289,BONE,t u dʑ u,31,crossandean
150074,yauy1235,BONE,t u ʎ u,31,crossandean
150075,sout2991,BONE,t u ʎ u,31,crossandean
150076,napo1242,BONE,t u ʎ u,31,crossandean
150077,paca1245,BONE,t u l u,31,crossandean
150078,sout2990,BONE,t u ʎ u,31,crossandean
150079,puno1238,BONE,t u ʎ u,31,crossandean
150080,inga1252,BONE,t u ʎ u,31,crossandean
150081,sant1432,BONE,t u ʒ u,31,crossandean
150082,tena1240,BONE,t u ʎ u,31,crossandean
150083,coro1247,BONE,t u ʎ u,31,crossandean
150084,east2551,SKIN,q a r a,447,crossandean
150085,ayac1239,SKIN,χ a ɾ a,447,crossandean
150086,chac1250,SKIN,k a r a,447,crossandean
150087,caja1238,SKIN,q a r a,447,crossandean
150088,chip1262,SKIN,z q i z i,448,crossandean
150089,cusc1236,SKIN,q a r a,447,crossandean
150090,hual1241,SKIN,q a r a,447,crossandean
150091,huay1241,SKIN,u t a,449,crossandean
150092,imba1240,SKIN,k a ɾ a,447,crossandean
150093,lamb1276,SKIN,χ a r a,447,crossandean
150094,jaqa1244,SKIN,q a r a,447,crossandean
150095,cauq1239,SKIN,q a r a,447,crossandean
150096,sanm1289,SKIN,k a r a,447,crossandean
150097,yauy1235,SKIN,q a r a,447,crossandean
150098,sout2991,SKIN,q a r a,447,crossandean
150099,napo1242,SKIN,k a r a,447,crossandean
150100,paca1245,SKIN,ʁ a ɾ a,447,crossandean
150101,sout2990,SKIN,k a r a,447,crossandean
150102,puno1238,SKIN,q a r a,447,crossandean
150103,inga1252,SKIN,k a r a,447,crossandean
150104,sant1432,SKIN,q a ɾ a,447,crossandean
150105,tena1240,SKIN,k a r a,447,crossandean
150106,coro1247,SKIN,q a r a,447,crossandean
150107,east2551,FINGERNAIL,s i ʎ u,137,crossandean
150108,ayac1239,FINGERNAIL,s i ʎ u,137,crossandean
150109,chac1250,FINGERNAIL,ʃ i dʑ u,137,crossandean
150110,caja1238,FINGERNAIL,ʃ i dʒ u,137,crossandean
150111,chip1262,FINGERNAIL,i s ɲ i,138,crossandean
150112,cusc1236,FINGERNAIL,s i ʎ u,137,crossandean
150113,hual1241,FINGERNAIL,ʃ i ʎ u,137,crossandean
150114,huay1241,FINGERNAIL,ʃ i ʎ u,137,crossandean
150115,imba1240,FINGERNAIL,s i ʎ u,137,crossandean
150116,lamb1276,FINGERNAIL,s i ʒ u,137,crossandean
150117,jaqa1244,FINGERNAIL,ʃ i ʎ u,137,crossandean
150118,cauq1239,FINGERNAIL,ʃ i ʎ u,137,crossandean
150119,sanm1289,FINGERNAIL,ʃ i dʑ u,137,crossandean
150120,yauy1235,FINGERNAIL,ʃ i ʎ u,137,crossandean
150121,sout2991,FINGERNAIL,s i ʎ u,137,crossandean
150122,napo1242,FINGERNAIL,ʃ i ʎ u,137,crossandean
150123,paca1245,FINGERNAIL,ʃ i l u,137,crossandean
150124,sout2990,FINGERNAIL,ʃ i ʎ u,137,crossandean
150125,puno1238,FINGERNAIL,s i ʎ u,137,crossandean
150126,inga1252,FINGERNAIL,s i ʎ u,137,crossandean
150127,sant1432,FINGERNAIL,s i ʒ u,137,crossandean
150128,tena1240,FINGERNAIL,s i ʎ u,137,crossandean
150129,coro1247,FINGERNAIL,ʃ i ʎ u,137,crossandean
150130,east2551,BELLY,w i k s a,10,crossandean
150131,ayac1239,BELLY,w i k s a,10,crossandean
150132,chac1250,BELLY,w i k s a,10,crossandean
150133,caja1238,BELLY,p a ʈʂ a,11,crossandean
150134,chip1262,BELLY,pʰ u tʃ,12,crossandean
150135,cusc1236,BELLY,w i x s a,10,crossandean
150136,hual1241,BELLY,p a tʃ a,11,crossandean
150137,huay1241,BELLY,p a t a,11,crossandean
150138,imba1240,BELLY,w i k s a,10,crossandean
150139,lamb1276,BELLY,p a ʈʂ a,11,crossandean
150140,jaqa1244,BELLY,pʰ u ʈʂ a + k a,11,crossandean
150141,cauq1239,BELLY,pʰ u ʈʂ a + k a,11,crossandean
150142,sanm1289,BELLY,w i k s a,10,crossandean
150143,yauy1235,BELLY,w i k s a,10,crossandean
150144,sout2991,BELLY,w i x s a,10,crossandean
150145,napo1242,BELLY,w i k s a,10,crossandean
150146,paca1245,BELLY,p a ʈʂ a,11,crossandean
150147,sout2990,BELLY,w i k s a,10,crossandean
150148,puno1238,BELLY,w i k s a,10,crossandean
150149,inga1252,BELLY,w i x s a,10,crossandean
150150,sant1432,BELLY,w i x s a,10,crossandean
150151,tena1240,BELLY,i k s a,10,crossandean
150152,coro1247,BELLY,p a ʈʂ a,11,crossandean
150153,east2551,NAVEL,p u p u,320,crossandean
150154,ayac1239,NAVEL,p u p u,320,crossandean
150155,chac1250,NAVEL,p u p u,320,crossandean
150156,caja1238,NAVEL,m u n dʒ u,321,crossandean
150157,chip1262,NAVEL,t o ɲ i,323,crossandean
150158,cusc1236,NAVEL,p u p u,320,crossandean
150159,hual1241,NAVEL,p u p u,320,crossandean
150160,huay1241,NAVEL,p u p u,320,crossandean
150161,imba1240,NAVEL,p u p u,320,crossandean
150162,lamb1276,NAVEL,m u n dʒ u,321,crossandean
150163,jaqa1244,NAVEL,k u r u r u,322,crossandean
150164,cauq1239,NAVEL,k u r u r u,322,crossandean
150165,sanm1289,NAVEL,p u p u,320,crossandean
150166,yauy1235,NAVEL,p u p u,320,crossandean
150167,sout2991,NAVEL,p u p u,320,crossandean
150168,napo1242,NAVEL,p u p u,320,crossandean
150169,paca1245,NAVEL,p u p u,320,crossandean
150170,sout2990,NAVEL,p u p u,320,crossandean
150171,puno1238,NAVEL,k u r u r u,322,crossandean
150172,inga1252,NAVEL,p u p u,320,crossandean
150173,sant1432,NAVEL,p u p u,320,crossandean
150174,tena1240,NAVEL,p u p u,320,crossandean
150175,coro1247,NAVEL,p u p u,320,crossandean
150176,east2551,BREAST,ɲ u ɲ u,41,crossandean
150177,ayac1239,BREAST,ɲ u ɲ u,41,crossandean
150178,chac1250,BREAST,tʃ u tʃ u,42,crossandean
150179,chac1250,BREAST,ɲ u ɲ u,41,crossandean
150180,caja1238,BREAST,tʃ u tʃ u,42,crossandean
150181,chip1262,BREAST,tʃʼ a ɲ a k a,43,crossandean
150182,chip1262,BREAST,p i z,45,crossandean
150183,cusc1236,BREAST,ɲ u ɲ u,41,crossandean
150184,hual1241,BREAST,tʃ u tʃ u,42,crossandean
150185,hual1241,BREAST,tʃ i tʃ i,42,crossandean
150186,huay1241,BREAST,ɲ u ɲ u,41,crossandean
150187,jauj1238,BREAST,tʃ u tʃ u,42,crossandean
150188,imba1240,BREAST,tʃ u tʃ u,42,crossandean
150189,lamb1276,BREAST,ɲ u ɲ u,41,crossandean
150190,jaqa1244,BREAST,ɲ u ɲ u,41,crossandean
150191,cauq1239,BREAST,ɲ u ɲ u,41,crossandean
150192,sanm1289,BREAST,tʃ u tʃ u,42,crossandean
150193,sanm1289,BREAST,ɲ u ɲ u,41,crossandean
150194,yauy1235,BREAST,ɲ u ɲ u,41,crossandean
150195,sout2991,BREAST,ɲ u ɲ u,41,crossandean
150196,napo1242,BREAST,tʃ u tʃ u,42,crossandean
150197,paca1245,BREAST,tʃ u tʃ u,42,crossandean
150198,sout2990,BREAST,tʃ u tʃ u,42,crossandean
150199,puno1238,BREAST,ɲ u ɲ u,41,crossandean
150200,inga1252,BREAST,tʃ u tʃ u,42,crossandean
150201,sant1432,BREAST,ɲ u ɲ u,41,crossandean
150202,tena1240,BREAST,tʃ u tʃ u,42,crossandean
150203,coro1247,BREAST,s e n o,44,crossandean
150204,east2551,HEART,s o n q o,225,crossandean
150205,ayac1239,HEART,s o ŋ χ o,225,crossandean
150206,chac1250,HEART,ʃ u n g u,225,crossandean
150207,caja1238,HEART,ʃ o n q o,225,crossandean
150208,chip1262,HEART,t u z i,226,crossandean
150209,cusc1236,HEART,s u n q u,225,crossandean
150210,hual1241,HEART,ʃ u n q u,225,crossandean
150211,huay1241,HEART,ʂ u n ʔ u,225,crossandean
150212,imba1240,HEART,ʃ u n g u,225,crossandean
150213,lamb1276,HEART,k o r a z o n,225,crossandean
150214,jaqa1244,HEART,k u r a s u n h a,225,crossandean
150215,cauq1239,HEART,k u r a s u n h a,225,crossandean
150216,sanm1289,HEART,ʃ u n g u,225,crossandean
150217,yauy1235,HEART,s u n q u,225,crossandean
150218,sout2991,HEART,s u n q u,225,crossandean
150219,napo1242,HEART,ʃ u n g u,225,crossandean
150220,paca1245,HEART,ʃ u ɴ χ u,225,crossandean
150221,sout2990,HEART,k u r a s u n,225,crossandean
150222,puno1238,HEART,s u n q u,225,crossandean
150223,inga1252,HEART,s u n g u,225,crossandean
150224,sant1432,HEART,s o ŋ q o,225,crossandean
150225,tena1240,HEART,ʃ u n g u,225,crossandean
150226,coro1247,HEART,ʃ u n q u,225,crossandean
150227,east2551,DOG,a ʎ q o,83,crossandean
150228,east2551,DOG,a l q o,83,crossandean
150229,ayac1239,DOG,a ʎ χ o,83,crossandean
150230,chac1250,DOG,a dʑ k u,83,crossandean
150231,caja1238,DOG,a tʃ ʁ u,84,crossandean
150232,chip1262,DOG,p a q w u,85,crossandean
150233,cusc1236,DOG,a l q u,83,crossandean
150234,hual1241,DOG,a ʎ q u,83,crossandean
150235,huay1241,DOG,a ʎ ʔ u,83,crossandean
150236,imba1240,DOG,a ʎ k u,83,crossandean
150237,lamb1276,DOG,a ʒ ʁ u,84,crossandean
150238,jaqa1244,DOG,h a ʎ qʼ u,83,crossandean
150239,cauq1239,DOG,a ʃ a r a,84,crossandean
150240,sanm1289,DOG,a dʑ k u,83,crossandean
150241,yauy1235,DOG,a l q u,83,crossandean
150242,sout2991,DOG,a l q u,83,crossandean
150243,napo1242,DOG,a ʎ k u,83,crossandean
150244,paca1245,DOG,a l χ o,83,crossandean
150245,sout2990,DOG,a ʎ k u,83,crossandean
150246,puno1238,DOG,a l q u,83,crossandean
150247,inga1252,DOG,a l k u,83,crossandean
150248,sant1432,DOG,a ʒ q o,83,crossandean
150249,tena1240,DOG,a ʎ k u,83,crossandean
150250,coro1247,DOG,a ʎ q u,83,crossandean
150251,east2551,FOX,a t o q,173,crossandean
150252,ayac1239,FOX,a t o χ,173,crossandean
150253,chac1250,FOX,a t u k,173,crossandean
150254,caja1238,FOX,a t o q,173,crossandean
150255,chip1262,FOX,q i t i,174,crossandean
150256,cusc1236,FOX,a t u χ,173,crossandean
150257,hual1241,FOX,a t u χ,173,crossandean
150258,huay1241,FOX,a t u ʔ,173,crossandean
150259,imba1240,FOX,a ɲ a s,175,crossandean
150260,lamb1276,FOX,z o r o,176,crossandean
150261,jaqa1244,FOX,a t u q u,173,crossandean
150262,cauq1239,FOX,a t u q u,173,crossandean
150263,sanm1289,FOX,a t u k,173,crossandean
150264,yauy1235,FOX,a t u χ,173,crossandean
150265,sout2991,FOX,a t u χ,173,crossandean
150266,paca1245,FOX,a tʃ o χ,173,crossandean
150267,sout2990,FOX,s u r u,176,crossandean
150268,puno1238,FOX,a t u χ,173,crossandean
150269,sant1432,FOX,a t o χ,173,crossandean
150270,tena1240,FOX,s a tʃ a + a ʎ k u,177,crossandean
150271,coro1247,FOX,a t u q,173,crossandean
150272,east2551,MOUSE,h u k u + tʃ a,313,crossandean
150273,east2551,MOUSE,q u k u + tʃ a,313,crossandean
150274,east2551,MOUSE,u k u + tʃ a,313,crossandean
150275,ayac1239,MOUSE,u k u + tʃ a,313,crossandean
150276,chac1250,MOUSE,u + tʃ a,313,crossandean
150277,caja1238,MOUSE,u k u + tʃ a,313,crossandean
150278,chip1262,MOUSE,a tʃ u k u,315,crossandean
150279,chip1262,MOUSE,a tʃ i k u,315,crossandean
150280,cusc1236,MOUSE,h u kʼ u + tʃ a,313,crossandean
150281,hual1241,MOUSE,u k u + tʃ a,313,crossandean
150282,huay1241,MOUSE,u k u + ʂ,313,crossandean
150283,imba1240,MOUSE,u k u + tʃ a,313,crossandean
150284,lamb1276,MOUSE,u k u + tʃ a,313,crossandean
150285,jaqa1244,MOUSE,h u tʃ q a,314,crossandean
150286,cauq1239,MOUSE,h u tʃ q a,314,crossandean
150287,sanm1289,MOUSE,u k u + tʃ a,313,crossandean
150288,yauy1235,MOUSE,u k u + ʃ,313,crossandean
150289,sout2991,MOUSE,h u kʼ u + tʃ a,313,crossandean
150290,napo1242,MOUSE,u k u + tʃ a,313,crossandean
150291,paca1245,MOUSE,u k u + ʃ,313,crossandean
150292,paca1245,MOUSE,u k u + tʃ a,313,crossandean
150293,sout2990,MOUSE,u k u + tʃ a,313,crossandean
150294,puno1238,MOUSE,h u kʼ u + tʃ a,313,crossandean
150295,inga1252,MOUSE,u k u + tʃ a,313,crossandean
150296,sant1432,MOUSE,u x u + tʃ a,313,crossandean
150297,tena1240,MOUSE,u k u + tʃ a,313,crossandean
150298,coro1247,MOUSE,u k u + ʃ,313,crossandean
150299,east2551,FIVE,p i s k a,141,crossandean
150300,east2551,FIVE,p i tʃ q a,141,crossandean
150301,ayac1239,FIVE,p i tʃ χ a,141,crossandean
150302,chac1250,FIVE,p i tʃ k a,141,crossandean
150303,caja1238,FIVE,p i tʃ ʁ a,141,crossandean
150304,chip1262,FIVE,pʰ i s q a,141,crossandean
150305,cusc1236,FIVE,p i s q a,141,crossandean
150306,hual1241,FIVE,p i tʃ q a,141,crossandean
150307,huay1241,FIVE,p i tʃ ʔ a,141,crossandean
150308,imba1240,FIVE,p i ʃ k a,141,crossandean
150309,lamb1276,FIVE,s i n k o,142,crossandean
150310,jaqa1244,FIVE,p i tʃ q a,141,crossandean
150311,cauq1239,FIVE,p i tʃ q a,141,crossandean
150312,sanm1289,FIVE,p i tʃ k a,141,crossandean
150313,yauy1235,FIVE,p i tʃ q a,141,crossandean
150314,sout2991,FIVE,p i ʃ q a,141,crossandean
150315,napo1242,FIVE,p i tʃ k a,141,crossandean
150316,paca1245,FIVE,p i s ʁ a,141,crossandean
150317,sout2990,FIVE,p i tʃ k a,141,crossandean
150318,puno1238,FIVE,p i s q a,141,crossandean
150319,inga1252,FIVE,p i tʃ k a,141,crossandean
150320,sant1432,FIVE,p i ʃ q a,141,crossandean
150321,tena1240,FIVE,p i tʃ k a,141,crossandean
150322,coro1247,FIVE,p i ts q a,141,crossandean
150323,east2551,BIRD,p i tʃ i n k o,17,crossandean
150324,east2551,BIRD,p i s q o,17,crossandean
150325,east2551,BIRD,u r p i t u,16,crossandean
150326,ayac1239,BIRD,u ɾ p i t u,16,crossandean
150327,ayac1239,BIRD,p i s χ o,17,crossandean
150328,chac1250,BIRD,p i ʃ k u,17,crossandean
150329,caja1238,BIRD,p i ʃ ʁ u,17,crossandean
150330,chip1262,BIRD,w e z l a,19,crossandean
150331,cusc1236,BIRD,p i tʃ i n k u,17,crossandean
150332,cusc1236,BIRD,p i tʃ i n kʰ u,17,crossandean
150333,hual1241,BIRD,p i ʃ q u,17,crossandean
150334,huay1241,BIRD,p i ʃ ʔ u,17,crossandean
150335,imba1240,BIRD,p i ʃ k u,17,crossandean
150336,lamb1276,BIRD,k u r u,20,crossandean
150337,jaqa1244,BIRD,tʃʼ i p i,18,crossandean
150338,cauq1239,BIRD,tʃʼ i p i,18,crossandean
150339,sanm1289,BIRD,p i ʃ k u,17,crossandean
150340,yauy1235,BIRD,p i ʃ q u,17,crossandean
150341,sout2991,BIRD,pʼ i s q u,17,crossandean
150342,napo1242,BIRD,p i ʃ k u,17,crossandean
150343,paca1245,BIRD,p i ʃ χ o,17,crossandean
150344,sout2990,BIRD,p i ʃ k u,17,crossandean
150345,puno1238,BIRD,pʼ i s q u,17,crossandean
150346,inga1252,BIRD,p i s k u,17,crossandean
150347,sant1432,BIRD,p i ʃ q o,17,crossandean
150348,tena1240,BIRD,p i ʃ k u,17,crossandean
150349,coro1247,BIRD,p i ʃ q u,17,crossandean
150350,east2551,WORM,u r u,584,crossandean
150351,ayac1239,WORM,u ɾ u,584,crossandean
150352,chac1250,WORM,k u r u,584,crossandean
150353,caja1238,WORM,k u r u,584,crossandean
150354,chip1262,WORM,l a qʼ u,586,crossandean
150355,cusc1236,WORM,k u r u,584,crossandean
150356,hual1241,WORM,k u r u,584,crossandean
150357,huay1241,WORM,k u l u,584,crossandean
150358,imba1240,WORM,k ui k a,584,crossandean
150359,lamb1276,WORM,ɲ u ʃ i,587,crossandean
150360,jaqa1244,WORM,ɲ i qʼ u,585,crossandean
150361,cauq1239,WORM,ɲ i qʼ u,585,crossandean
150362,sanm1289,WORM,k u r u,584,crossandean
150363,yauy1235,WORM,k u r u,584,crossandean
150364,sout2991,WORM,kʰ u r u,584,crossandean
150365,napo1242,WORM,k u r u,584,crossandean
150366,paca1245,WORM,k u ɾ u,584,crossandean
150367,sout2990,WORM,k u r u,584,crossandean
150368,puno1238,WORM,k u r u,584,crossandean
150369,inga1252,WORM,k u r u,584,crossandean
150370,sant1432,WORM,k u ɾ u,584,crossandean
150371,tena1240,WORM,k u r u,584,crossandean
150372,coro1247,WORM,k u r u,584,crossandean
150373,east2551,LOUSE,u s a,288,crossandean
150374,ayac1239,LOUSE,u s a,288,crossandean
150375,chac1250,LOUSE,u s a,288,crossandean
150376,caja1238,LOUSE,u s a,288,crossandean
150377,chip1262,LOUSE,s a m i,290,crossandean
150378,cusc1236,LOUSE,u s a,288,crossandean
150379,hual1241,LOUSE,u s a,288,crossandean
150380,huay1241,LOUSE,u s a,288,crossandean
150381,imba1240,LOUSE,u s a,288,crossandean
150382,lamb1276,LOUSE,l i s u,291,crossandean
150383,lamb1276,LOUSE,l i ʃ u,291,crossandean
150384,jaqa1244,LOUSE,n a pʼ a,289,crossandean
150385,cauq1239,LOUSE,n a pʼ a,289,crossandean
150386,sanm1289,LOUSE,u s a,288,crossandean
150387,yauy1235,LOUSE,u s a,288,crossandean
150388,sout2991,LOUSE,u s a,288,crossandean
150389,napo1242,LOUSE,u s a,288,crossandean
150390,paca1245,LOUSE,u w a,288,crossandean
150391,sout2990,LOUSE,u s a,288,crossandean
150392,puno1238,LOUSE,u s a,288,crossandean
150393,inga1252,LOUSE,u s a,288,crossandean
150394,sant1432,LOUSE,u s a,288,crossandean
150395,tena1240,LOUSE,u s a,288,crossandean
150396,coro1247,LOUSE,u s a,288,crossandean
150397,east2551,EGG,r u n t u,98,crossandean
150398,ayac1239,EGG,ɾ u n t u,98,crossandean
150399,chac1250,EGG,r u n d u,98,crossandean
150400,caja1238,EGG,r u r u,99,crossandean
150401,chip1262,EGG,z i ɲ i,101,crossandean
150402,cusc1236,EGG,r u n t u,98,crossandean
150403,hual1241,EGG,r u n t u,98,crossandean
150404,huay1241,EGG,l u n t u,98,crossandean
150405,imba1240,EGG,l u l u n,99,crossandean
150406,lamb1276,EGG,!r̝/r u n d u,98,crossandean
150407,jaqa1244,EGG,n u r u,99,crossandean
150408,cauq1239,EGG,kʼ a w n a,100,crossandean
150409,sanm1289,EGG,r u n d u,98,crossandean
150410,yauy1235,EGG,r u n t u,98,crossandean
150411,sout2991,EGG,!r̝/r u n t u,98,crossandean
150412,napo1242,EGG,l u l u n,99,crossandean
150413,paca1245,EGG,ɾ u ɾ u,99,crossandean
150414,sout2990,EGG,l u l u n,99,crossandean
150415,puno1238,EGG,r u n t u,98,crossandean
150416,sant1432,EGG,ɾ u n t u,98,crossandean
150417,tena1240,EGG,l u l u n,99,crossandean
150418,coro1247,EGG,r u n t u,98,crossandean
150419,east2551,HORN (ANATOMY),w a q r a,234,crossandean
150420,ayac1239,HORN (ANATOMY),w a χ ɾ a,234,crossandean
150421,chac1250,HORN (ANATOMY),w a k r a,234,crossandean
150422,caja1238,HORN (ANATOMY),w a q r a,234,crossandean
150423,chip1262,HORN (ANATOMY),t o tʰ i,235,crossandean
150424,chip1262,HORN (ANATOMY),i r q i,238,crossandean
150425,cusc1236,HORN (ANATOMY),w a χ r a,234,crossandean
150426,hual1241,HORN (ANATOMY),w a χ r a,234,crossandean
150427,huay1241,HORN (ANATOMY),w a ʔ l a,234,crossandean
150428,imba1240,HORN (ANATOMY),k a tʃ u,236,crossandean
150429,lamb1276,HORN (ANATOMY),w a χ r a,234,crossandean
150430,jaqa1244,HORN (ANATOMY),w a x r a,234,crossandean
150431,cauq1239,HORN (ANATOMY),w a x r a,234,crossandean
150432,sanm1289,HORN (ANATOMY),w a k r a,234,crossandean
150433,yauy1235,HORN (ANATOMY),w a χ r a,234,crossandean
150434,sout2991,HORN (ANATOMY),w a χ r a,234,crossandean
150435,napo1242,HORN (ANATOMY),k a tʃ u,236,crossandean
150436,paca1245,HORN (ANATOMY),w a χ ɾ a,234,crossandean
150437,sout2990,HORN (ANATOMY),k a tʃ u,236,crossandean
150438,sout2990,HORN (ANATOMY),k u r m i + t a,239,crossandean
150439,puno1238,HORN (ANATOMY),w a χ r a,234,crossandean
150440,inga1252,HORN (ANATOMY),k a tʃ u,236,crossandean
150441,sant1432,HORN (ANATOMY),w a χ ɾ a,234,crossandean
150442,tena1240,HORN (ANATOMY),k u r n u s,237,crossandean
150443,coro1247,HORN (ANATOMY),w a q r a,234,crossandean
150444,east2551,TAIL,tʃ u p a,503,crossandean
150445,ayac1239,TAIL,tʃ u p a,503,crossandean
150446,chac1250,TAIL,ʈʂ u p a,503,crossandean
150447,caja1238,TAIL,ʈʂ u p a,503,crossandean
150448,chip1262,TAIL,kʰ u r z,505,crossandean
150449,cusc1236,TAIL,tʃ u p a,503,crossandean
150450,hual1241,TAIL,tʃ u p a,503,crossandean
150451,huay1241,TAIL,ʈʂ u p a,503,crossandean
150452,imba1240,TAIL,tʃ u p a,503,crossandean
150453,lamb1276,TAIL,ʈʂ u p a,503,crossandean
150454,jaqa1244,TAIL,w i tʃʼ a n k u,504,crossandean
150455,cauq1239,TAIL,w i ʈʂʼ i n g a,504,crossandean
150456,sanm1289,TAIL,tʃ u p a,503,crossandean
150457,yauy1235,TAIL,ʈʂ u p a,503,crossandean
150458,sout2991,TAIL,tʃ u p a,503,crossandean
150459,napo1242,TAIL,tʃ u p a,503,crossandean
150460,paca1245,TAIL,ʈʂ u p a,503,crossandean
150461,sout2990,TAIL,tʃ u p a,503,crossandean
150462,puno1238,TAIL,tʃ u p a,503,crossandean
150463,inga1252,TAIL,tʃ u p a,503,crossandean
150464,sant1432,TAIL,tʃ u p a,503,crossandean
150465,tena1240,TAIL,tʃ u p a,503,crossandean
150466,coro1247,TAIL,ʈʂ u p a,503,crossandean
150467,east2551,WING,r a p r a,572,crossandean
150468,east2551,WING,p a r p a,578,crossandean
150469,ayac1239,WING,ɾ a p ɾ a,572,crossandean
150470,chac1250,WING,r i k r a,572,crossandean
150471,caja1238,WING,a l a,573,crossandean
150472,chip1262,WING,qʰ a r a,574,crossandean
150473,cusc1236,WING,r a ɸ r a,572,crossandean
150474,hual1241,WING,k a p a,575,crossandean
150475,huay1241,WING,l a p l a,572,crossandean
150476,jauj1238,WING,l a p l a,572,crossandean
150477,imba1240,WING,a l a s,573,crossandean
150478,lamb1276,WING,a l a,573,crossandean
150479,jaqa1244,WING,k aː k a,574,crossandean
150480,cauq1239,WING,k aː k a,574,crossandean
150481,sanm1289,WING,r i k r a,572,crossandean
150482,yauy1235,WING,l i k r a,572,crossandean
150483,sout2991,WING,l i x r a,572,crossandean
150484,napo1242,WING,r i g r a,572,crossandean
150485,sout2990,WING,ɾ i g r a,572,crossandean
150486,puno1238,WING,r i x r a,572,crossandean
150487,inga1252,WING,u g ʎ a + r i s k a,576,crossandean
150488,sant1432,WING,l i x ɾ a,572,crossandean
150489,tena1240,WING,r i ʁ r a + p a n g a,577,crossandean
150490,coro1247,WING,a l a,573,crossandean
150491,east2551,PERSON,r u n a,359,crossandean
150492,ayac1239,PERSON,ɾ u n a,359,crossandean
150493,chac1250,PERSON,r u n a,359,crossandean
150494,caja1238,PERSON,r u n a,359,crossandean
150495,chip1262,PERSON,z h o ɲ i,361,crossandean
150496,cusc1236,PERSON,r u n a,359,crossandean
150497,hual1241,PERSON,r u n a,359,crossandean
150498,huay1241,PERSON,n u n a,359,crossandean
150499,imba1240,PERSON,x i n t i,362,crossandean
150500,lamb1276,PERSON,r u n a,359,crossandean
150501,jaqa1244,PERSON,h a q i,360,crossandean
150502,cauq1239,PERSON,h a q i,360,crossandean
150503,sanm1289,PERSON,r u n a,359,crossandean
150504,yauy1235,PERSON,r u n a,359,crossandean
150505,sout2991,PERSON,r u n a,359,crossandean
150506,sout2991,PERSON,!r̝/r u n a,359,crossandean
150507,napo1242,PERSON,r u n a,359,crossandean
150508,paca1245,PERSON,ɾ u n a,359,crossandean
150509,sout2990,PERSON,ɾ u n a,359,crossandean
150510,puno1238,PERSON,r u n a,359,crossandean
150511,inga1252,PERSON,r u n a,359,crossandean
150512,tena1240,PERSON,r u n a,359,crossandean
150513,coro1247,PERSON,r u n a,359,crossandean
150514,east2551,MAN,q a r i,292,crossandean
150515,ayac1239,MAN,χ a ɾ i,292,crossandean
150516,chac1250,MAN,u dʑ k u,295,crossandean
150517,caja1238,MAN,u ʎ ʁ u,293,crossandean
150518,chip1262,MAN,k e r o,292,crossandean
150519,cusc1236,MAN,qʰ a r i,292,crossandean
