id,doculect,concept,forms,lexstatid,db
178939,maje1243,SNAKE,w i n a g d a l,7168,gravinachadic
178940,mbar1260,SNAKE,s i l e,7164,gravinachadic
178941,bald1241,SNAKE,g u g a i ʔ,7162,gravinachadic
178942,mbed1242,SNAKE,ʒ j k ʒ j k,7164,gravinachadic
178943,mbuk1243,SNAKE,d ə d e w,7164,gravinachadic
178944,mbuk1243,SNAKE,t e m s e w,7164,gravinachadic
178945,mbuk1243,SNAKE,d a l a b a h a j,7178,gravinachadic
178946,mbuk1243,SNAKE,m i gʷ e h,7182,gravinachadic
178947,mbuk1243,SNAKE,s ə ɗ e k,7164,gravinachadic
178948,mere1246,SNAKE,d ə d e w,7164,gravinachadic
178949,mofu1248,SNAKE,z e z e kʷ,7164,gravinachadic
178950,mofu1248,SNAKE,z e z ə kʷ,7164,gravinachadic
178951,molo1266,SNAKE,m a h a w,7170,gravinachadic
178952,molo1266,SNAKE,e n e n,7175,gravinachadic
178953,molo1266,SNAKE,d ə n d e l e n,7179,gravinachadic
178954,mpad1242,SNAKE,a h e,7171,gravinachadic
178955,mser1242,SNAKE,m a gʱ a i,7167,gravinachadic
178956,muya1243,SNAKE,f ɑ t + g ɑ ŋ g ɑ j,7172,gravinachadic
178957,muya1243,SNAKE,m i k s ʉ w i ɗ,7176,gravinachadic
178958,muya1243,SNAKE,d ɑ h ɑ l ɑ j + g ɑ + b ɑ j,7180,gravinachadic
178959,muya1243,SNAKE,t i n d e l i ŋ,7179,gravinachadic
178960,psik1239,SNAKE,ʃ i ʃ i,7164,gravinachadic
178961,chad1249,SNAKE,d a b i,7165,gravinachadic
178962,suku1272,SNAKE,ʃ i ʃ i,7164,gravinachadic
178963,vame1236,SNAKE,ʒ i k s a d a w,7174,gravinachadic
178964,vame1236,SNAKE,ʒ ə k + s + a d a w,7177,gravinachadic
178965,vame1236,SNAKE,m e gʱ ə r e m e,7181,gravinachadic
178966,vame1236,SNAKE,a d ə g u m ts a l a,7183,gravinachadic
178967,vame1236,SNAKE,a z a m,7184,gravinachadic
178968,vame1236,SNAKE,m a f a f a t a + ʃ i g a,7185,gravinachadic
178969,budu1265,SEIZE,i,6704,gravinachadic
178970,cuvo1236,SEIZE,h a h s l a,6705,gravinachadic
178971,dugw1239,SEIZE,m ə g ə s e j,6706,gravinachadic
178972,nort3047,SEIZE,c i n,6713,gravinachadic
178973,kamw1239,SEIZE,tʰ e g o,6707,gravinachadic
178974,lagw1237,SEIZE,s ɨ x a w u n,6708,gravinachadic
178975,malg1250,SEIZE,w e + g ɨ,6709,gravinachadic
178976,mbed1242,SEIZE,k ə l a,6710,gravinachadic
178977,mpad1242,SEIZE,i,6704,gravinachadic
178978,mser1242,SEIZE,i + j o,6711,gravinachadic
178979,muya1243,SEIZE,z ɑ f ə ŋ,6712,gravinachadic
178980,muya1243,SEIZE,z ɑ f ə ŋ,6712,gravinachadic
178981,muya1243,SEIZE,h ɑ m ɑ c ɑ j,6715,gravinachadic
178982,wuzl1236,SEIZE,b a t,6714,gravinachadic
178983,afad1236,SNORE,ts i + h ɨ r g a n,7186,gravinachadic
178984,bata1314,SNORE,j e ɗ,7187,gravinachadic
178985,buwa1243,SNORE,gʱ ɑ gʱ ɑ n d ɑ r,7188,gravinachadic
178986,cuvo1236,SNORE,h a h n d e r e j,7189,gravinachadic
178987,dugw1239,SNORE,m ə h ə n d e r e j,7188,gravinachadic
178988,gava1241,SNORE,gʱ ə d ə d ə n,7190,gravinachadic
178989,nort3047,SNORE,h u n ɗ o r,7188,gravinachadic
178990,kamw1239,SNORE,ts u h ə h o,7191,gravinachadic
178991,lagw1237,SNORE,ɬ e l + x a n a k ɨ,7192,gravinachadic
178992,malg1250,SNORE,h ɨ r g ɨ,7193,gravinachadic
178993,mbed1242,SNORE,h ə n d ə r,7188,gravinachadic
178994,mere1246,SNORE,h a n d a r,7188,gravinachadic
178995,molo1266,SNORE,d a r a j,7194,gravinachadic
178996,mpad1242,SNORE,k ɨ + h ɨ r g a n,7186,gravinachadic
178997,mser1242,SNORE,k ɨ + gʱ ɨ r k ɨ,7186,gravinachadic
178998,muya1243,SNORE,ɮ ə r w ɑ j,7195,gravinachadic
178999,vame1236,SNORE,gʱ u gʱ u m ɗ a j,7196,gravinachadic
179000,bata1314,SOAK (VERB),r u ɓ,7197,gravinachadic
179001,buwa1243,SOAK (VERB),c u gʷʱ ɑ ɓ,7198,gravinachadic
179002,cuvo1236,SOAK (VERB),c ə hʷ a ɓ a,7200,gravinachadic
179003,dugw1239,SOAK (VERB),m ə j u h o ɓ e j,7201,gravinachadic
179004,gava1241,SOAK (VERB),l ə ɓ,7202,gravinachadic
179005,nort3047,SOAK (VERB),j u g u b a,7209,gravinachadic
179006,kamw1239,SOAK (VERB),l ə ɓ i ʃ i,7203,gravinachadic
179007,malg1250,SOAK (VERB),ɬ e g b l a,7204,gravinachadic
179008,mbed1242,SOAK (VERB),ɮ r ə ɓ,7202,gravinachadic
179009,mbuk1243,SOAK (VERB),ɗ a,7205,gravinachadic
179010,mbuk1243,SOAK (VERB),j u h o p,7201,gravinachadic
179011,mbuk1243,SOAK (VERB),j ə j o ɓ,7201,gravinachadic
179012,mpad1242,SOAK (VERB),d a + g o + h e,7206,gravinachadic
179013,mser1242,SOAK (VERB),ɗ a g e,7207,gravinachadic
179014,muya1243,SOAK (VERB),ɗ i ŋ,7208,gravinachadic
179015,muya1243,SOAK (VERB),j o g o ɓ ɑ j,7209,gravinachadic
179016,muya1243,SOAK (VERB),ɗ i ŋ,7208,gravinachadic
179017,chad1249,SOAK (VERB),b a lː a,7199,gravinachadic
179018,budu1265,SOLDIER,a ə x k ə r,7210,gravinachadic
179019,buwa1243,SOLDIER,m ɑ d ɑ r l ɑ ŋʷ,7211,gravinachadic
179020,cuvo1236,SOLDIER,s o j e,7212,gravinachadic
179021,dugw1239,SOLDIER,s o j e,7212,gravinachadic
179022,gava1241,SOLDIER,m ɑ g l ɑ,7213,gravinachadic
179023,nort3047,SOLDIER,s oː j e,7212,gravinachadic
179024,kamw1239,SOLDIER,s i w a j a,7214,gravinachadic
179025,lagw1237,SOLDIER,a ʃ k a r,7210,gravinachadic
179026,malg1250,SOLDIER,a s k a r,7210,gravinachadic
179027,mpad1242,SOLDIER,a s k a r,7210,gravinachadic
179028,mpad1242,SOLDIER,k u b u,7218,gravinachadic
179029,mser1242,SOLDIER,a ʃ k a r,7210,gravinachadic
179030,muya1243,SOLDIER,ɬ e w j ɑ,7215,gravinachadic
179031,wuzl1236,SOLDIER,a ɬ a + k ə ɗ a ɬ,7217,gravinachadic
179032,chad1249,SOLDIER,a s k a r,7210,gravinachadic
179033,vame1236,SOLDIER,ɗ u + h u m a,7216,gravinachadic
179034,buwa1243,SOMETIMES,ɑ t ɑ + v ɑ x + w ɛ n d ɛ,7219,gravinachadic
179035,buwa1243,SOMETIMES,a + v a x + m ɛ n d ɛ,7219,gravinachadic
179036,cuvo1236,SOMETIMES,p s e ŋ g e ɗ e j,7220,gravinachadic
179037,dugw1239,SOMETIMES,k ə m a n a j + k e m a n a j + b a j,7221,gravinachadic
179038,nort3047,SOMETIMES,d u d u b a,7228,gravinachadic
179039,kamw1239,SOMETIMES,kʷ a w u n t ə v i,7222,gravinachadic
179040,lagw1237,SOMETIMES,s ɨ n + s a k a,7223,gravinachadic
179041,malg1250,SOMETIMES,s ɨ + s a,7223,gravinachadic
179042,mbed1242,SOMETIMES,aː p i s + w i n d e,7224,gravinachadic
179043,mere1246,SOMETIMES,p a t + m e k e l i ŋ,7225,gravinachadic
179044,molo1266,SOMETIMES,k a f a t + e n e n,7226,gravinachadic
179045,mpad1242,SOMETIMES,ɓ a r,7227,gravinachadic
179046,mser1242,SOMETIMES,b a r + b a r,7227,gravinachadic
179047,vame1236,SOMETIMES,z a k,7229,gravinachadic
179048,budu1265,SON,w u ə l i,7230,gravinachadic
179049,buwa1243,SON,m b ɑ m ɑ w ɑ l,7231,gravinachadic
179050,cuvo1236,SON,m i n d a,7232,gravinachadic
179051,cuvo1236,SON,w a t m a w a l,7241,gravinachadic
179052,dugw1239,SON,w a r + ɬ ə k a + r a j,7233,gravinachadic
179053,gava1241,SON,m b ə + m ɑ w ə l,7234,gravinachadic
179054,nort3047,SON,g a w l a,7239,gravinachadic
179055,kamw1239,SON,d ə w a l o,7235,gravinachadic
179056,lagw1237,SON,gʱ u l i,7236,gravinachadic
179057,malg1250,SON,w u l i a,7230,gravinachadic
179058,marg1265,SON,b z ə r,7237,gravinachadic
179059,marg1266,SON,z ə r,7237,gravinachadic
179060,maje1243,SON,gʱ u j a,7236,gravinachadic
179061,mbed1242,SON,m b u + m u w u l,7234,gravinachadic
179062,mere1246,SON,ŋ g a j,7238,gravinachadic
179063,mere1246,SON,d z ə n d z a r,7242,gravinachadic
179064,mpad1242,SON,l o,7236,gravinachadic
179065,mser1242,SON,u l o,7236,gravinachadic
179066,shar1249,SON,ʔ ə t ə,7240,gravinachadic
179067,chad1249,SON,w a l a d,7230,gravinachadic
179068,bata1314,SONG,g i m s e,7243,gravinachadic
179069,buwa1243,SONG,d ə r ɑ f,7244,gravinachadic
179070,cuvo1236,SONG,l a w a j,7245,gravinachadic
179071,cuvo1236,SONG,l a w,7256,gravinachadic
179072,dugw1239,SONG,d ə m e s,7246,gravinachadic
179073,dugw1239,SONG,d ə m e s,7246,gravinachadic
179074,gaan1243,SONG,ʔ j e m s a,7247,gravinachadic
179075,gava1241,SONG,d r ə f,7244,gravinachadic
179076,nort3047,SONG,d i m i s,7246,gravinachadic
179077,kamw1239,SONG,c i m e,7248,gravinachadic
179078,lagw1237,SONG,h a l g e,7249,gravinachadic
179079,malg1250,SONG,g a i,7250,gravinachadic
179080,marg1265,SONG,n a,7251,gravinachadic
179081,mbar1260,SONG,j o m o,7252,gravinachadic
179082,mbed1242,SONG,d ə r ə f,7244,gravinachadic
179083,mbuk1243,SONG,a r a,7253,gravinachadic
179084,mofu1248,SONG,w a l a j,7254,gravinachadic
179085,molo1266,SONG,l ə m e s,7246,gravinachadic
179086,mpad1242,SONG,g a j,7255,gravinachadic
179087,mser1242,SONG,g e j,7255,gravinachadic
179088,muya1243,SONG,l i m i s,7246,gravinachadic
179089,wuzl1236,SONG,a d e m e s,7246,gravinachadic
179090,afad1236,SOUL,n a s k u,7257,gravinachadic
179091,cuvo1236,SOUL,m e z e ŋ,7259,gravinachadic
179092,cuvo1236,SOUL,m a s f e n e j,7260,gravinachadic
179093,dugw1239,SOUL,m ə s g f e j,7260,gravinachadic
179094,gava1241,SOUL,ʒ i w i t,7261,gravinachadic
179095,nort3047,SOUL,s i f a,7265,gravinachadic
179096,lagw1237,SOUL,n ɨ f u,7258,gravinachadic
179097,malg1250,SOUL,n a w s ɨ,7263,gravinachadic
179098,maje1243,SOUL,n a f s e,7262,gravinachadic
179099,mere1246,SOUL,m e z e k,7259,gravinachadic
179100,mere1246,SOUL,m ə s ə f ə r e,7259,gravinachadic
179101,mpad1242,SOUL,n a s k u,7257,gravinachadic
179102,mser1242,SOUL,v a s,7264,gravinachadic
179103,chad1249,SOUL,n a f i s,7258,gravinachadic
179104,afad1236,SOUP,b ɨ l i,7266,gravinachadic
179105,buwa1243,SOUP,ɮ e + m a d ɑ d a,7267,gravinachadic
179106,cuvo1236,SOUP,l a k + t a + ɬ a w,7269,gravinachadic
179107,dugw1239,SOUP,m ə t u kʷ a ɬ a j + j + l a,7270,gravinachadic
179108,gava1241,SOUP,w ə r i,7271,gravinachadic
179109,nort3047,SOUP,a + l a r + i tʃ e,7276,gravinachadic
179110,lagw1237,SOUP,gʱ u n a n,7272,gravinachadic
179111,malg1250,SOUP,m a i ɗ o,7273,gravinachadic
179112,mbed1242,SOUP,w ə r i,7271,gravinachadic
179113,mere1246,SOUP,m e w e ts e w e ts e,7274,gravinachadic
179114,mpad1242,SOUP,b l i,7266,gravinachadic
179115,mser1242,SOUP,b ɨ l i + a + gʱ a z a w u n,7275,gravinachadic
179116,chad1249,SOUP,m u l a h,7268,gravinachadic
179117,afad1236,SOUTH,a n ɨ m,7285,gravinachadic
179118,budu1265,SOUTH,a ə n ə m,7285,gravinachadic
179119,buwa1243,SOUTH,a t a n d o ŋʷ,7286,gravinachadic
179120,cuvo1236,SOUTH,ɮ a l a v + t a + g u l a,7288,gravinachadic
179121,lagw1237,SOUTH,a l a g e,7289,gravinachadic
179122,malg1250,SOUTH,ɬ e + h a w a,7290,gravinachadic
179123,mere1246,SOUTH,ts e k i + g ə m a,7291,gravinachadic
179124,mpad1242,SOUTH,a n ɨ m,7285,gravinachadic
179125,mser1242,SOUTH,s a g u m,7292,gravinachadic
179126,chad1249,SOUTH,w a t i,7287,gravinachadic
179127,bata1314,SOW SEEDS,l ɨ g a,7293,gravinachadic
179128,dugw1239,SOW SEEDS,m ə d r a s + ŋ gʷ a s a r a j,7294,gravinachadic
179129,kamw1239,SOW SEEDS,t l i k a,7293,gravinachadic
179130,lagw1237,SOW SEEDS,s ʔ e s ʔ e + l + g ɨ n a m,7295,gravinachadic
179131,malg1250,SOW SEEDS,d ɨ s ʔ e + d ɨ + g r ɨ m,7295,gravinachadic
179132,maje1243,SOW SEEDS,b ɨ r j ɨ m + v ɨ l ɗ a,7296,gravinachadic
179133,mbar1260,SOW SEEDS,c o k,7297,gravinachadic
179134,mbuk1243,SOW SEEDS,c a ɬ,7298,gravinachadic
179135,mere1246,SOW SEEDS,m a d ə r a s + ŋ gʷ a s + e j e,7294,gravinachadic
179136,molo1266,SOW SEEDS,g o c a j,7299,gravinachadic
179137,molo1266,SOW SEEDS,ɮ ə g e,7293,gravinachadic
179138,mpad1242,SOW SEEDS,d ɨ s ʔ e + ɨ l + g ɨ r ɨ m,7295,gravinachadic
179139,mser1242,SOW SEEDS,t i s ʔ e + r + g ɨ r ɨ m,7295,gravinachadic
179140,muya1243,SOW SEEDS,ɓ ɑ ɮ ɑ j,7300,gravinachadic
179141,wuzl1236,SOW SEEDS,ɬ i g e,7293,gravinachadic
179142,vame1236,SOW SEEDS,n z a ɬ a + a h a j,7301,gravinachadic
179143,afad1236,SPIDER,a s u a n,7315,gravinachadic
179144,bata1314,SPIDER,k u r a k u r a t o,7316,gravinachadic
179145,buwa1243,SPIDER,m ɑ ɮ ɑ r b ɑ b ɑ w,7317,gravinachadic
179146,cuvo1236,SPIDER,m a k u t a k u t a,7319,gravinachadic
179147,dugw1239,SPIDER,m ə ɮ ə r p a p a,7317,gravinachadic
179148,gava1241,SPIDER,z ɑ m b ɑ,7320,gravinachadic
179149,nort3047,SPIDER,m ə ɮ a r p a p a,7317,gravinachadic
179150,kamw1239,SPIDER,z a m b a,7320,gravinachadic
179151,lagw1237,SPIDER,s u a n s u a n,7315,gravinachadic
179152,malg1250,SPIDER,m a s ʔ e m g b a,7321,gravinachadic
179153,mbar1260,SPIDER,g a g a r,7322,gravinachadic
179154,mbed1242,SPIDER,m ə ɬ ə r p u p a,7317,gravinachadic
179155,mbuk1243,SPIDER,m ə ɮ ə r p ə p a,7317,gravinachadic
179156,mere1246,SPIDER,m a ɮ ə r p ə p a,7317,gravinachadic
179157,molo1266,SPIDER,m a ɮ ə r p a p a n,7317,gravinachadic
179158,mpad1242,SPIDER,a sʷ a n,7315,gravinachadic
179159,mser1242,SPIDER,a n sʷ a n,7315,gravinachadic
179160,muya1243,SPIDER,e t i m e,7323,gravinachadic
179161,wuzl1236,SPIDER,m a ŋ gʷ a l o,7324,gravinachadic
179162,wuzl1236,SPIDER,w a l + m a d z a l a,7325,gravinachadic
179163,chad1249,SPIDER,a b u n c a b a c,7318,gravinachadic
179164,suku1272,SPIDER,z a m b a,7320,gravinachadic
179165,vame1236,SPIDER,m a ŋ gʷ a l e,7324,gravinachadic
179166,afad1236,SPINE,ɓ ɨ l m a n,7326,gravinachadic
179167,buwa1243,SPINE,z e l z e l + d ɑ w ɑ n,7327,gravinachadic
179168,cuvo1236,SPINE,ɬ a ɬ a r + t a + d ə ɓ a,7328,gravinachadic
179169,dugw1239,SPINE,m ə t a ɬ + i + d ə b a,7329,gravinachadic
179170,gava1241,SPINE,z ɑ l + d ə ɓ ɑ,7327,gravinachadic
179171,nort3047,SPINE,j i n j i n + n g i + d u b a,7334,gravinachadic
179172,lagw1237,SPINE,i ɬ ɨ + e + n g u n,7330,gravinachadic
179173,malg1250,SPINE,m a s + e + ɓ ɨ l ɨ m,7332,gravinachadic
179174,maje1243,SPINE,a s i s ʔ a j a l a gʱ a,7331,gravinachadic
179175,mbed1242,SPINE,ʒ e l + d a w a ŋ,7327,gravinachadic
179176,mere1246,SPINE,m ə t a ɬ + i + d ə b a,7329,gravinachadic
179177,mpad1242,SPINE,e n ʃ i + s ɨ + ɓ ɨ l ɨ m,7333,gravinachadic
179178,mser1242,SPINE,e n s + a + m ɓ ɨ l ɨ m,7332,gravinachadic
179179,afad1236,SPIT,ɬ ɨ + e r e,7335,gravinachadic
179180,bata1314,SPIT,bʷ a ɗ a,7336,gravinachadic
179181,bata1314,SPIT,ʃ e ɗ,7349,gravinachadic
179182,bata1314,SPIT,t ə f,7350,gravinachadic
179183,buwa1243,SPIT,ŋ t e f,7337,gravinachadic
179184,buwa1243,SALIVA,m e j ə k ə n e,6588,gravinachadic
179185,cuvo1236,SPIT,c a ɓ a,7338,gravinachadic
179186,dugw1239,SPIT,m ə t ə f e j + ɬ e ɬ e ɓ,7339,gravinachadic
179187,gava1241,SPIT,ŋ t i f,7337,gravinachadic
179188,nort3047,SPIT,p ə t u k a + g o ɗ,7347,gravinachadic
179189,kamw1239,SPIT,n t j i v i,7340,gravinachadic
179190,lagw1237,SPIT,t ɨ f e l + n a h e,7341,gravinachadic
179191,malg1250,SPIT,l e d ɨ + d u a,7342,gravinachadic
179192,mbar1260,SPIT,t u f,7337,gravinachadic
179193,mbed1242,SPIT,p ə r,7343,gravinachadic
179194,mbuk1243,SPIT,t ə f e,7337,gravinachadic
179195,mbuk1243,SPIT,p e r e,7343,gravinachadic
179196,mere1246,SPIT,k a ŋː a k,7344,gravinachadic
179197,molo1266,SPIT,t a f,7337,gravinachadic
179198,mpad1242,SPIT,ʃ i + e n i e + j o,7345,gravinachadic
179199,mser1242,SPIT,t a f ɨ + gʱ r e j,7346,gravinachadic
179200,muya1243,SPIT,t i f e j,7337,gravinachadic
179201,wuzl1236,SPIT,d z a ɓ,7348,gravinachadic
179202,vame1236,SPIT,t i f a,7337,gravinachadic
179203,afad1236,CROUCH,d o + g o + f t ɨ n,1849,gravinachadic
179204,bata1314,CROUCH,s u l eː t,1850,gravinachadic
179205,buwa1243,CROUCH,c ə f e kʷ,1851,gravinachadic
179206,cuvo1236,CROUCH,c a c a ɗ a kʷ a,1852,gravinachadic
179207,dugw1239,CROUCH,m ə g u ɗ u gʷ e ŋ,1853,gravinachadic
179208,gava1241,CROUCH,g l i ɓ,1854,gravinachadic
179209,nort3047,CROUCH,h u r ɗ o k,1862,gravinachadic
179210,kamw1239,CROUCH,ts i r t ə,1855,gravinachadic
179211,lagw1237,CROUCH,s ʔ u w u r u n + h e,1856,gravinachadic
179212,malg1250,CROUCH,d e d ɨ + h i + t ɨ n,1857,gravinachadic
179213,mbar1260,CROUCH,c u k c u k i,1858,gravinachadic
179214,mbed1242,CROUCH,r e ɓ + b ə m a l o k,1859,gravinachadic
179215,mpad1242,CROUCH,s a + g o l + e n s e,1860,gravinachadic
179216,mser1242,CROUCH,z o gʱ o r + e,1861,gravinachadic
179217,buwa1243,SQUEEZE,k ɑ k ɑ ɗ,7352,gravinachadic
179218,buwa1243,SQUEEZE,n d e n d e ɗ,7367,gravinachadic
179219,cuvo1236,SQUEEZE,r ə ɗ a,7353,gravinachadic
179220,dghw1239,SQUEEZE,ʔ i ts a,7354,gravinachadic
179221,dugw1239,SQUEEZE,m ə ɗ e u c e j,7355,gravinachadic
179222,gava1241,SQUEEZE,d i k,7356,gravinachadic
179223,nort3047,SQUEEZE,ɗ u cː a + gʷ a f,7365,gravinachadic
179224,kamw1239,SQUEEZE,k ə k ə ɓ ə t o,7357,gravinachadic
179225,lagw1237,SQUEEZE,ɗ ɨ g u n + m a t a ɗ ɨ,7358,gravinachadic
179226,malg1250,SQUEEZE,d e d ɨ + g ɨ + h i,7359,gravinachadic
179227,bald1241,SQUEEZE,b i d i h a n,7351,gravinachadic
179228,mbed1242,SQUEEZE,v a z,7360,gravinachadic
179229,mbuk1243,SQUEEZE,t u ɗ e,7361,gravinachadic
179230,molo1266,SQUEEZE,ɗ o c a j,7355,gravinachadic
179231,molo1266,SQUEEZE,b ə r k a d,7368,gravinachadic
179232,mpad1242,SQUEEZE,s ʔ e j,7362,gravinachadic
179233,mser1242,SQUEEZE,s ʔ e + j o,7363,gravinachadic
179234,muya1243,SQUEEZE,ŋ g i ɗ e c,7364,gravinachadic
179235,vame1236,SQUEEZE,k u ɗ a ts a,7366,gravinachadic
179236,afad1236,SQUIRREL,k ɨ n e r i,7369,gravinachadic
179237,bata1314,SQUIRREL,b u t ɨ l e,7370,gravinachadic
179238,buwa1243,SQUIRREL,b e n j e r,7371,gravinachadic
179239,cuvo1236,SQUIRREL,b e n j e r,7371,gravinachadic
179240,dugw1239,SQUIRREL,h i j a ŋ,7372,gravinachadic
179241,gava1241,SQUIRREL,n d z r ɑ m,7373,gravinachadic
179242,gava1241,SQUIRREL,n i v i n d i,7381,gravinachadic
179243,nort3047,SQUIRREL,a j e w,7372,gravinachadic
179244,lagw1237,SQUIRREL,s u e k a,7374,gravinachadic
179245,lama1288,SQUIRREL,j a gʱ,7375,gravinachadic
179246,malg1250,SQUIRREL,k ɨ n e r i,7369,gravinachadic
179247,marg1265,SQUIRREL,i ʃ a ɗ ə,7377,gravinachadic
179248,marg1266,SQUIRREL,ʃ a n,7378,gravinachadic
179249,marg1266,SQUIRREL,ʃ a n,7378,gravinachadic
179250,maje1243,SQUIRREL,a j a h e,7376,gravinachadic
179251,mbar1260,SQUIRREL,j a j a,7379,gravinachadic
179252,mbed1242,SQUIRREL,n dʒ u r o ŋ,7373,gravinachadic
179253,mbuk1243,SQUIRREL,w a n a n a j a h,7376,gravinachadic
179254,mbuk1243,SQUIRREL,a j a h,7376,gravinachadic
179255,mofu1248,SQUIRREL,a j a ŋ,7372,gravinachadic
179256,molo1266,SQUIRREL,a j a h,7376,gravinachadic
179257,mpad1242,SQUIRREL,k ɨ n e r i,7369,gravinachadic
179258,mser1242,SQUIRREL,u l o + a + m z e i l a,7380,gravinachadic
179259,muya1243,SQUIRREL,e j e ŋ,7372,gravinachadic
179260,muya1243,SQUIRREL,e j e ŋ,7372,gravinachadic
179261,wuzl1236,SQUIRREL,a j e ŋ,7372,gravinachadic
179262,vame1236,SQUIRREL,a j a h,7376,gravinachadic
179263,afad1236,STAB,d a,7382,gravinachadic
179264,bata1314,STAB,k a p,7383,gravinachadic
179265,buwa1243,STAB,ɓ ɑ w,7384,gravinachadic
179266,cuvo1236,STAB,ɮ a l a,7385,gravinachadic
179267,dugw1239,STAB,m ə t ə z e j,7386,gravinachadic
179268,gava1241,STAB,ɓ ə w,7384,gravinachadic
179269,nort3047,STAB,ɬ i g a + v o,7395,gravinachadic
179270,kamw1239,STAB,i n t o,7387,gravinachadic
179271,lagw1237,STAB,ɬ e l + s a g i,7388,gravinachadic
179272,lama1288,STAB,ɬ ə g ə l a,7389,gravinachadic
179273,malg1250,STAB,ɬ e d ɨ + m i j o,7390,gravinachadic
179274,mbed1242,STAB,ɓ u + b e w a s,7391,gravinachadic
179275,mere1246,STAB,g e + w e s,7392,gravinachadic
179276,mpad1242,STAB,d e + m i o,7393,gravinachadic
179277,mser1242,STAB,s a + m o gʱ o j o,7394,gravinachadic
179278,vame1236,STAB,n z a ɬ a + a l + a s l k a,7396,gravinachadic
179279,afad1236,STAND,m e + l a g o,7397,gravinachadic
179280,buwa1243,STAND,d e ŋ,7398,gravinachadic
179281,cuvo1236,STAND,ɮ a c a,7399,gravinachadic
179282,dghw1239,STAND,g i l a,7400,gravinachadic
179283,dugw1239,STAND,t ə m ə l c e j,7401,gravinachadic
179284,gava1241,STAND,g g ɑ r,7402,gravinachadic
179285,nort3047,STAND,t i + c i c e,7410,gravinachadic
179286,kamw1239,STAND,gʱ i r n g o,7403,gravinachadic
179287,lagw1237,STAND,h u n + g a,7404,gravinachadic
179288,lama1288,STAND,ɬ ə j a,7405,gravinachadic
179289,malg1250,STAND,g i j a w u n,7406,gravinachadic
179290,mbar1260,STAND,ʔ d i g e,7407,gravinachadic
179291,mbed1242,STAND,k ə g a r,7402,gravinachadic
179292,mere1246,STAND,l ə ts e + d z ə k,7408,gravinachadic
179293,mpad1242,STAND,m e + h e + l a g a,7397,gravinachadic
179294,mser1242,STAND,j o,7409,gravinachadic
179295,wuzl1236,STAND,ts a ts a kʷ,7411,gravinachadic
179296,psik1239,STAND,ɬ ə t ə,7399,gravinachadic
179297,psik1239,STAND,g ə r ə ŋ ə,7403,gravinachadic
179298,afad1236,STAR,s ɨ l g o,7412,gravinachadic
179299,buwa1243,STAR,g ɑ m ɮ ɑ,7413,gravinachadic
179300,cuvo1236,STAR,m e n j e w ɮ e,7415,gravinachadic
179301,dghw1239,STAR,ts a ts ə l i ŋ g e,7416,gravinachadic
179302,dugw1239,STAR,w u r ɮ a,7417,gravinachadic
179303,gava1241,STAR,g ə m ɮ ɑ,7413,gravinachadic
179304,nort3047,STAR,w u r ɮ a,7417,gravinachadic
179305,hwan1240,STAR,w ʊ f ʊ l ŋ aː ɾ a,7418,gravinachadic
179306,kamw1239,STAR,ts a ts i r gʷ a,7416,gravinachadic
179307,lagw1237,STAR,s ɨ l k ɨ n,7412,gravinachadic
179308,malg1250,STAR,j ɨ l g ɨ,7412,gravinachadic
179309,marg1265,STAR,ʃ a ʃ i l g a,7416,gravinachadic
179310,marg1266,STAR,ʃ a ʃ i l g a,7416,gravinachadic
179311,maje1243,STAR,c ɨ r k ɗ e,7419,gravinachadic
179312,mbar1260,STAR,m i ɮ e r,7420,gravinachadic
179313,mbed1242,STAR,g ə m ɮ ə ɗ,7413,gravinachadic
179314,mbuk1243,STAR,m a w u ɮ a w a ɮ,7421,gravinachadic
179315,mofu1248,STAR,w u r ɮ a,7417,gravinachadic
179316,molo1266,STAR,w ə r ɮ a,7417,gravinachadic
179317,mpad1242,STAR,s ɨ l g ɨ,7412,gravinachadic
179318,mser1242,STAR,s ɨ l k ɨ,7412,gravinachadic
179319,muya1243,STAR,b o ŋ g u r,7422,gravinachadic
179320,wuzl1236,STAR,m b ə r ɮ a,7417,gravinachadic
179321,psik1239,STAR,s a s u r gʷ a,7416,gravinachadic
179322,chad1249,STAR,n a j m a,7414,gravinachadic
179323,vame1236,STAR,m b ə r ɮ a,7417,gravinachadic
179324,afad1236,STEAL,e ts ɨ n,7423,gravinachadic
179325,bata1314,STEAL,h ɨ r,7425,gravinachadic
179326,buwa1243,STEAL,ŋʱ e l,7426,gravinachadic
179327,cuvo1236,STEAL,k ə r e j,7427,gravinachadic
179328,dugw1239,STEAL,m ə n ə k ə l e j,7428,gravinachadic
179329,gava1241,STEAL,ŋʱ ə l,7426,gravinachadic
179330,nort3047,STEAL,h u l a + gʷ a t,7433,gravinachadic
179331,kamw1239,STEAL,gʱ i r e,7427,gravinachadic
179332,lagw1237,STEAL,h e s ɨ n,7423,gravinachadic
179333,lama1288,STEAL,gʱ i l a,7429,gravinachadic
179334,malg1250,STEAL,k a j,7430,gravinachadic
179335,mbar1260,STEAL,h i k e l,7426,gravinachadic
179336,bald1241,STEAL,a l a i ʔ,7424,gravinachadic
179337,mbed1242,STEAL,h i l,7426,gravinachadic
179338,mere1246,STEAL,k ə l a,7429,gravinachadic
179339,molo1266,STEAL,k a r a j,7427,gravinachadic
