id,doculect,concept,forms,lexstatid,db
315567,elna1235,FIVE,a n s ï/ɨ ʔ,302,utoaztecan
315568,elna1235,SIX,a r á/a h s e b i,886,utoaztecan
315569,elna1235,SIX,a r á/a h s ei,886,utoaztecan
315570,elna1235,I,i̠ n ē/eː,467,utoaztecan
315571,elna1235,I,n ē/eː,467,utoaztecan
315572,elna1235,THOU,m u̠ ʔ ē/eː,1045,utoaztecan
315573,elna1235,WE,i̠ t ē/eː n,1143,utoaztecan
315574,elna1235,WHAT,t i̓/i t ɑ n e̠,1152,utoaztecan
315575,elna1235,WHO,h ɑ̓/a t ɑ n e̠,1167,utoaztecan
315576,elna1235,THIS,ī̠/iː ʔ i,1036,utoaztecan
315577,elna1235,THAT,m ɯ̄/ɯ m ɯ,1026,utoaztecan
315578,elna1235,ALL,h ei̠/ei tˢ/ts e̓/e,4,utoaztecan
315579,elna1235,SWIM,ɑ h ɑu β e,1008,utoaztecan
315580,huic1243,NO OR NOT,m e t á/a,656,utoaztecan
315581,huic1243,MANY,kʷ í/i n i y/j a,566,utoaztecan
315582,huic1243,ONE,z e w í/i,690,utoaztecan
315583,huic1243,TWO,h u t á/a,1106,utoaztecan
315584,huic1243,BIG,e p ɨ p a,62,utoaztecan
315585,huic1243,BIG,e p ɨ n é/e n a,68,utoaztecan
315586,huic1243,OLD,r a ts í/i,674,utoaztecan
315587,huic1243,SMALL,p e,928,utoaztecan
315588,huic1243,SMALL,e tʃ i p ɨ é/e,932,utoaztecan
315589,huic1243,SMALL,e tʃ i m p é/e,932,utoaztecan
315590,huic1243,LONG,t e w i,531,utoaztecan
315591,huic1243,NEW,h e kʷ a,644,utoaztecan
315592,huic1243,GOOD,i y/j a r i,374,utoaztecan
315593,huic1243,HEAVY,h e t e,443,utoaztecan
315594,huic1243,DRY,w a k i,219,utoaztecan
315595,huic1243,COLD,h aɨ t ɨ + z e,163,utoaztecan
315596,huic1243,HOT,k u k á/a,462,utoaztecan
315597,huic1243,WOMAN,u k á/a,1189,utoaztecan
315598,huic1243,MAN,u k í/i,554,utoaztecan
315599,huic1243,PERSON,t eɨ t é/e r i,709,utoaztecan
315600,huic1243,FISH,k e ts ɨ,297,utoaztecan
315601,huic1243,BIRD,w i k í/i,74,utoaztecan
315602,huic1243,BIRD,w í/i,74,utoaztecan
315603,huic1243,DOG,ts í̵/ɨ k a,206,utoaztecan
315604,huic1243,LOUSE,a t é/e ts i,540,utoaztecan
315605,huic1243,SNAKE,k u,955,utoaztecan
315606,huic1243,TREE,k ɨ y/j é/e,1088,utoaztecan
315607,huic1243,LEAF,z a m á/a,498,utoaztecan
315608,huic1243,ROOT,n a n á/a,742,utoaztecan
315609,huic1243,SEED,h a ts í/i,824,utoaztecan
315610,huic1243,BLOOD,z u r í/i y/j a,101,utoaztecan
315611,huic1243,MEAT,w ái/ai,576,utoaztecan
315612,huic1243,SKIN,n a w í/i,895,utoaztecan
315613,huic1243,SKIN,w í/i,895,utoaztecan
315614,huic1243,BONE,u m é/e,114,utoaztecan
315615,huic1243,FAT (ORGANIC SUBSTANCE),w i y/j á/a,267,utoaztecan
315616,huic1243,EGG,t a w á/a r i,252,utoaztecan
315617,huic1243,HORN (ANATOMY),a w a + t e,449,utoaztecan
315618,huic1243,TAIL,kʷ a r í/i,1018,utoaztecan
315619,huic1243,FEATHER,a n á/a,274,utoaztecan
315620,huic1243,FEATHER,aː nː a,274,utoaztecan
315621,huic1243,HAIR,k ɨ p á/a,398,utoaztecan
315622,huic1243,HEAD,m u ʔ ú/u,413,utoaztecan
315623,huic1243,EAR,n a k á/a,227,utoaztecan
315624,huic1243,EYE,h ɨ z i,259,utoaztecan
315625,huic1243,NOSE,ts ú/u r i,665,utoaztecan
315626,huic1243,MOUTH,t é/e n i,601,utoaztecan
315627,huic1243,TOOTH,t a m é/e,1083,utoaztecan
315628,huic1243,TONGUE,t é/e n i,1078,utoaztecan
315629,huic1243,CLAW,z a t é/e,140,utoaztecan
315630,huic1243,CLAW,z ɨ t é/e,140,utoaztecan
315631,huic1243,FOOT,ɨ k á/a,328,utoaztecan
315632,huic1243,KNEE,t u n ú/u,480,utoaztecan
315633,huic1243,HAND,m a m á/a,408,utoaztecan
315634,huic1243,ARM,m a m á/a,14,utoaztecan
315635,huic1243,ROPE,k au n á/a r i,756,utoaztecan
315636,huic1243,BELLY,i y/j á/a m u y/j a,51,utoaztecan
315637,huic1243,BELLY,h u k á/a,54,utoaztecan
315638,huic1243,NAVEL,z ɨ t e m í/i ts i,621,utoaztecan
315639,huic1243,NECK,k ɨi p í/i,630,utoaztecan
315640,huic1243,BREAST,ts í/i ts u,127,utoaztecan
315641,huic1243,HEART,i y/j á/a r i,438,utoaztecan
315642,huic1243,LIVER,n é/e m a,518,utoaztecan
315643,huic1243,DRINK,h a r e,210,utoaztecan
315644,huic1243,DRINK,h a r i,210,utoaztecan
315645,huic1243,EAT,kʷ a,242,utoaztecan
315646,huic1243,BITE,k é/e,80,utoaztecan
315647,huic1243,BITE,k é/e i,80,utoaztecan
315648,huic1243,SEE,n i e r e,818,utoaztecan
315649,huic1243,SEE,z ei,820,utoaztecan
315650,huic1243,HEAR,e n a,427,utoaztecan
315651,huic1243,HEAR,e n i e,427,utoaztecan
315652,huic1243,KNOW (SOMETHING),m a,486,utoaztecan
315653,huic1243,KNOW (SOMETHING),m ai,486,utoaztecan
315654,huic1243,KNOW (SOMETHING),m a t e,486,utoaztecan
315655,huic1243,SLEEP,k u ts i,917,utoaztecan
315656,huic1243,DIE,m ɨ,181,utoaztecan
315657,huic1243,KILL,m i e,469,utoaztecan
315658,huic1243,FLY (MOVE THROUGH AIR),w i e,319,utoaztecan
315659,huic1243,WALK,u w i,1128,utoaztecan
315660,huic1243,COME,n u a,174,utoaztecan
315661,huic1243,LIE (REST),h u,513,utoaztecan
315662,huic1243,LIE (REST),h uí/ui,513,utoaztecan
315663,huic1243,SIT DOWN,y/j e r ɨ,877,utoaztecan
315664,huic1243,SIT DOWN,y/j e,877,utoaztecan
315665,huic1243,SIT DOWN,y/j a,877,utoaztecan
315666,huic1243,STAND UP,w e,973,utoaztecan
315667,huic1243,THROW,h ɨ a,1059,utoaztecan
315668,huic1243,THROW,h ɨ w a,1063,utoaztecan
315669,huic1243,GIVE,p i t ɨ a,365,utoaztecan
315670,huic1243,SAY,i t e,801,utoaztecan
315671,huic1243,SING,kʷ i k a,865,utoaztecan
315672,huic1243,SUN,t au,1005,utoaztecan
315673,huic1243,MOON,m e ts a,582,utoaztecan
315674,huic1243,STAR,z u r á/a w e,981,utoaztecan
315675,huic1243,SKY,t a h ei m á/a,911,utoaztecan
315676,huic1243,WATER,h a,1137,utoaztecan
315677,huic1243,WIND,é/e k a,1174,utoaztecan
315678,huic1243,RAIN (PRECIPITATION),k i e w í/i y/j e r a,720,utoaztecan
315679,huic1243,SNOW,ɨ w i,966,utoaztecan
315680,huic1243,SNOW,ɨ w i y/j a,966,utoaztecan
315681,huic1243,STONE,t e t é/e,994,utoaztecan
315682,huic1243,SAND,z i a k á/a r i,793,utoaztecan
315683,huic1243,SAND,z i u k á/a r i,793,utoaztecan
315684,huic1243,EARTH (SOIL),kʷ í/i e,237,utoaztecan
315685,huic1243,SALT,uú/uː n a,783,utoaztecan
315686,huic1243,CLOUD,h ai + w i + t ɨ + r i,150,utoaztecan
315687,huic1243,SMOKE (EXHAUST),k ɨ,940,utoaztecan
315688,huic1243,SMOKE (EXHAUST),k ɨ ts í/i,940,utoaztecan
315689,huic1243,FIRE,t aí/ai,285,utoaztecan
315690,huic1243,ASH,n a r í/i,23,utoaztecan
315691,huic1243,BURN (SOMETHING),t a,130,utoaztecan
315692,huic1243,BURN (SOMETHING),t ai,130,utoaztecan
315693,huic1243,PATH OR ROAD,h u y/j é/e,698,utoaztecan
315694,huic1243,MOUNTAIN,j a m ú/u r i,592,utoaztecan
315695,huic1243,RED,r e t á/a,732,utoaztecan
315696,huic1243,GREEN,ts íu/iu + r aɨ + y/j e,390,utoaztecan
315697,huic1243,YELLOW,t a r aɨ y/j e,1216,utoaztecan
315698,huic1243,WHITE,t u r á/a + m e,1160,utoaztecan
315699,huic1243,WHITE,p u + t u + r á/a,1166,utoaztecan
315700,huic1243,BLACK,j u w i,94,utoaztecan
315701,huic1243,BLACK,p u + y/j u w i,94,utoaztecan
315702,huic1243,NIGHT,t ɨ k á/a r i k a,650,utoaztecan
315703,huic1243,NAME,t é/e w á/a,609,utoaztecan
315704,huic1243,YEAR,w i t á/a r i,1201,utoaztecan
315705,huic1243,YEAR,w i y/j á/a r i,1201,utoaztecan
315706,huic1243,THREE,h ái/ai k a,1054,utoaztecan
315707,huic1243,FOUR,n áu/ai k a,340,utoaztecan
315708,huic1243,I,n eː,467,utoaztecan
315709,huic1243,THOU,i ɑ k u,1047,utoaztecan
315710,huic1243,WE,t ɑ́/ɑ m e,1142,utoaztecan
315711,huic1243,WHAT,h ɑ́i/ai,1151,utoaztecan
315712,huic1243,WHO,t í/i t ɑ,1170,utoaztecan
315713,huic1243,THIS,í/i k ɯ,1039,utoaztecan
315714,huic1243,THAT,i w ɑ́/ɑ,1030,utoaztecan
315715,huic1243,ALL,n ɑ́i/ai t ɯ,5,utoaztecan
315716,huic1243,ALL,j/dʒ u n ɑ́i/ai t ɯ,5,utoaztecan
315717,huic1243,ALL,n ɑ́i/ai,5,utoaztecan
315718,huic1243,SWIM,h ɑu,1010,utoaztecan
315719,huic1243,SWIM,h ɑu r í/i k ɑ,1010,utoaztecan
315720,pana1305,NO OR NOT,k e,654,utoaztecan
315721,pana1305,MANY,s oː n + t ɨ n,563,utoaztecan
315722,pana1305,ONE,s ɨ w ɨ,690,utoaztecan
315723,pana1305,ONE,s ɨ mː ɨ,690,utoaztecan
315724,pana1305,TWO,w a h a,1101,utoaztecan
315725,pana1305,BIG,p i a,60,utoaztecan
315726,pana1305,OLD,p ɨ ai,679,utoaztecan
315727,pana1305,SMALL,t ɨ ai,924,utoaztecan
315728,pana1305,SHORT,t o pː o tsː i t ɨ,854,utoaztecan
315729,pana1305,LONG,k ɨ p a,529,utoaztecan
315730,pana1305,NEW,ɨ k ɨ,639,utoaztecan
315731,pana1305,GOOD,ts au n + t ɨ n,370,utoaztecan
315732,pana1305,ROUND,m u n u + k a n t ɨ n,777,utoaztecan
315733,pana1305,HEAVY,p ɨ tː i,443,utoaztecan
315734,pana1305,DRY,p a s a,220,utoaztecan
315735,pana1305,SHARP,k ɨ m a,834,utoaztecan
315736,pana1305,DIRTY,t u tsː ai,187,utoaztecan
315737,pana1305,DIRTY,t uː tsː aː pː ɨ h,187,utoaztecan
315738,pana1305,FULL,t ɨ pː e + k ɨ a,346,utoaztecan
315739,pana1305,COLD,ɨi ts ɨi,160,utoaztecan
315740,pana1305,HOT,i t ɨ ʔ i,458,utoaztecan
315741,pana1305,WOMAN,w a ʔ i pː ɨ,1184,utoaztecan
315742,pana1305,MAN,t ai ŋ w a,559,utoaztecan
315743,pana1305,PERSON,n ɨ m ɨ,704,utoaztecan
315744,pana1305,FISH,p a ŋ w i,293,utoaztecan
315745,pana1305,BIRD,k a s a k a n t i n,77,utoaztecan
315746,pana1305,DOG,i s a,204,utoaztecan
315747,pana1305,DOG,i s a p u n k u,204,utoaztecan
315748,pana1305,LOUSE,p o s i a + tsː i h,541,utoaztecan
315749,pana1305,SNAKE,t o k o a,956,utoaztecan
315750,pana1305,TREE,s ɨ ŋ a + p i,1095,utoaztecan
315751,pana1305,BARK,p o ʔ a,33,utoaztecan
315752,pana1305,LEAF,p i s i,504,utoaztecan
315753,pana1305,ROOT,t ɨ t ɨ n a,743,utoaztecan
315754,pana1305,SEED,p e h e,823,utoaztecan
315755,pana1305,BLOOD,p au p + p i n,108,utoaztecan
315756,pana1305,MEAT,t u kː u,577,utoaztecan
315757,pana1305,SKIN,p o ʔ a,894,utoaztecan
315758,pana1305,BONE,ts u h m i,112,utoaztecan
315759,pana1305,FAT (ORGANIC SUBSTANCE),j u h u,265,utoaztecan
315760,pana1305,EGG,n o y/j o,249,utoaztecan
315761,pana1305,HORN (ANATOMY),a w a,449,utoaztecan
315762,pana1305,TAIL,kʷ a s i,1018,utoaztecan
315763,pana1305,FEATHER,k a s a,272,utoaztecan
315764,pana1305,HAIR,p a m p i pː ɨ h,399,utoaztecan
315765,pana1305,HEAD,p a m p i n,414,utoaztecan
315766,pana1305,EAR,n a ŋ k i,227,utoaztecan
315767,pana1305,EYE,p ui h,259,utoaztecan
315768,pana1305,NOSE,m u p i n,664,utoaztecan
315769,pana1305,MOUTH,t ɨ m p e,602,utoaztecan
315770,pana1305,TOOTH,t a m a,1083,utoaztecan
315771,pana1305,TONGUE,ai k o,1075,utoaztecan
315772,pana1305,CLAW,m a + s i t u,140,utoaztecan
315773,pana1305,FOOT,n a m p e,327,utoaztecan
315774,pana1305,KNEE,t a ŋː a + pː ɨ h,479,utoaztecan
315775,pana1305,HAND,m o ʔ o,410,utoaztecan
315776,pana1305,ARM,p ɨ t a,13,utoaztecan
315777,pana1305,ROPE,t ɨ m u kː u,761,utoaztecan
315778,pana1305,BELLY,p u n u,50,utoaztecan
315779,pana1305,NAVEL,s i k o,619,utoaztecan
315780,pana1305,NECK,k u t a,628,utoaztecan
315781,pana1305,BREAST,p i ts i,123,utoaztecan
315782,pana1305,HEART,p i h w ɨ,434,utoaztecan
315783,pana1305,LIVER,n ɨ m ɨ,518,utoaztecan
315784,pana1305,DRINK,h i p i,210,utoaztecan
315785,pana1305,EAT,t ɨ kː a,242,utoaztecan
315786,pana1305,BITE,k ɨ ts + ts i ʔ a,85,utoaztecan
315787,pana1305,VOMIT,m o t o ʔ i,1112,utoaztecan
315788,pana1305,SEE,p ui,814,utoaztecan
315789,pana1305,HEAR,n a n k a,422,utoaztecan
315790,pana1305,KNOW (SOMETHING),s u m p a n ai,487,utoaztecan
315791,pana1305,SLEEP,ɨ pː ɨi,918,utoaztecan
315792,pana1305,DIE,t i ai,182,utoaztecan
315793,pana1305,KILL,p a kː a,470,utoaztecan
315794,pana1305,FLY (MOVE THROUGH AIR),y/j ɨ ts ɨ,315,utoaztecan
315795,pana1305,WALK,m i ʔ a,1123,utoaztecan
315796,pana1305,COME,k i mː a,171,utoaztecan
315797,pana1305,LIE (REST),h a p i,509,utoaztecan
315798,pana1305,SIT DOWN,k a tː ɨ,875,utoaztecan
315799,pana1305,STAND UP,w ɨ nː ɨ,973,utoaztecan
315800,pana1305,THROW,t a ŋ w i,1061,utoaztecan
315801,pana1305,GIVE,u tː u,362,utoaztecan
315802,pana1305,SAY,y/j ɨ kʷ i,802,utoaztecan
315803,pana1305,SING,h u p i a + t ɨ kː w ɨ,870,utoaztecan
315804,pana1305,SUN,t a p ai,1002,utoaztecan
315805,pana1305,MOON,m ɨ a,582,utoaztecan
315806,pana1305,STAR,t a tsː i u m + p i,983,utoaztecan
315807,pana1305,SKY,t u k u m p a n a,904,utoaztecan
315808,pana1305,WATER,p aː,1135,utoaztecan
315809,pana1305,WIND,n ɨ e,1175,utoaztecan
315810,pana1305,RAIN (PRECIPITATION),ɨ m a,716,utoaztecan
315811,pana1305,SNOW,t a h a,971,utoaztecan
315812,pana1305,STONE,t ɨ m p i n,997,utoaztecan
315813,pana1305,SAND,k u tsː a pː ɨ h,797,utoaztecan
315814,pana1305,SAND,p a s i ŋ w a m + p ɨ h,790,utoaztecan
315815,pana1305,EARTH (SOIL),s o k o + p i,233,utoaztecan
315816,pana1305,SALT,o m a p i n,787,utoaztecan
315817,pana1305,CLOUD,p a k ɨ n a + pː ɨ h,151,utoaztecan
315818,pana1305,SMOKE (EXHAUST),k u kː w iː,939,utoaztecan
315819,pana1305,FIRE,k u n a,288,utoaztecan
315820,pana1305,ASH,k u tsː a pː ɨ h,24,utoaztecan
315821,pana1305,BURN (SOMETHING),w ai y/j a,136,utoaztecan
315822,pana1305,PATH OR ROAD,p o ʔ i,697,utoaztecan
315823,pana1305,MOUNTAIN,t o y/j a + p i n,588,utoaztecan
315824,pana1305,RED,a n k a,728,utoaztecan
315825,pana1305,GREEN,s a kʷ a,389,utoaztecan
315826,pana1305,YELLOW,o a,1212,utoaztecan
315827,pana1305,WHITE,t o s a + p i h t ɨ,1156,utoaztecan
315828,pana1305,BLACK,t uː p + p i h t ɨ,90,utoaztecan
315829,pana1305,NIGHT,t u kʷ a n i,650,utoaztecan
315830,pana1305,NAME,n a t ɨ p i n i a,617,utoaztecan
315831,pana1305,YEAR,t o mː o,1197,utoaztecan
315832,pana1305,THREE,p a h i,1053,utoaztecan
315833,pana1305,THREE,p ai,1053,utoaztecan
315834,pana1305,FOUR,w a tsː ï/ɨ,335,utoaztecan
315835,pana1305,FIVE,m a n ï/ɨ k i,301,utoaztecan
315836,pana1305,FIVE,m a n a k i,301,utoaztecan
315837,pana1305,SIX,n aː p ai,885,utoaztecan
315838,pana1305,SIX,n a h a p ai,885,utoaztecan
315839,pana1305,I,n ɯ̄/ɯː,467,utoaztecan
315840,pana1305,I,n ɯ,467,utoaztecan
315841,pana1305,THOU,ɯ̄/ɯ,1050,utoaztecan
315842,pana1305,THOU,ɯ mː i,1046,utoaztecan
315843,pana1305,WE,t ɑ mː ɯ,1142,utoaztecan
315844,pana1305,WHAT,h ī/iː,1151,utoaztecan
315845,pana1305,WHO,h ɑ kː ɑ,1167,utoaztecan
315846,pana1305,WHO,h ɑ k ɑ t ɯ n,1167,utoaztecan
315847,pana1305,THIS,s i t ɯ,1037,utoaztecan
315848,pana1305,THIS,s i,1037,utoaztecan
315849,pana1305,THAT,s ɑ t ɯ,1033,utoaztecan
315850,pana1305,THAT,s ɑ,1033,utoaztecan
315851,pana1305,ALL,o j/dʒ ō/oː n t ɯ,3,utoaztecan
315852,pana1305,ALL,o j/dʒ ō/oː n t ɯ s ɯ,3,utoaztecan
315853,pana1305,SWIM,n o k oi ts oi h,1013,utoaztecan
315854,tete1251,NO OR NOT,a m o,655,utoaztecan
315855,tete1251,MANY,m e y/j a k,564,utoaztecan
315856,tete1251,ONE,s i e,690,utoaztecan
315857,tete1251,ONE,s e n t e,690,utoaztecan
315858,tete1251,TWO,u n t e,1109,utoaztecan
315859,tete1251,TWO,u m e,1104,utoaztecan
315860,tete1251,BIG,b ie y/j ii/iː,59,utoaztecan
315861,tete1251,OLD,s o l t iː k,672,utoaztecan
315862,tete1251,OLD,b i e b e n,686,utoaztecan
315863,tete1251,SMALL,ts i ts iː k iː ts i,934,utoaztecan
315864,tete1251,SHORT,ts i ts iː k iː ts i,846,utoaztecan
315865,tete1251,LONG,b e y/j a k,528,utoaztecan
315866,tete1251,NEW,j a n kʷ iː k,641,utoaztecan
315867,tete1251,GOOD,kʷ a l iː,372,utoaztecan
315868,tete1251,ROUND,m iː m iː l t i ts,779,utoaztecan
315869,tete1251,HEAVY,y/j e t i k,445,utoaztecan
315870,tete1251,DRY,w a ʰk iː,219,utoaztecan
315871,tete1251,SHARP,t l a t e k iː,841,utoaztecan
315872,tete1251,FULL,t i e n t iː k a,348,utoaztecan
315873,tete1251,COLD,i ts t iː k,168,utoaztecan
315874,tete1251,HOT,t o t u n k iː,460,utoaztecan
315875,tete1251,WOMAN,s o w a + t l,1186,utoaztecan
315876,tete1251,MAN,t l ö/ø k a + t l,553,utoaztecan
315877,tete1251,PERSON,t l ö/ø k a,706,utoaztecan
315878,tete1251,FISH,m iː tʃ iː,295,utoaztecan
315879,tete1251,BIRD,t u t u + t l,70,utoaztecan
315880,tete1251,DOG,tʃ iː tʃ iː t u,208,utoaztecan
315881,tete1251,LOUSE,a t iː m iː + t l,547,utoaztecan
315882,tete1251,SNAKE,k o w a + t l,953,utoaztecan
315883,tete1251,TREE,kʷ a b iː + t l,1090,utoaztecan
315884,tete1251,BARK,y/j e w a y/j u + t l,35,utoaztecan
315885,tete1251,LEAF,ʃ iː b iː + t l,498,utoaztecan
315886,tete1251,ROOT,n e l w a y/j u + t l,744,utoaztecan
315887,tete1251,ROOT,n e l w a + t l,744,utoaztecan
315888,tete1251,SEED,ʃ iː n ö/ø tʃ + t l i,825,utoaztecan
315889,tete1251,BLOOD,y/j e s + t l iː,102,utoaztecan
315890,tete1251,MEAT,n a k a + t l,574,utoaztecan
315891,tete1251,SKIN,kʷ iː t l a ʃ + t l i,896,utoaztecan
315892,tete1251,BONE,m iː m iː t e + t l,119,utoaztecan
315893,tete1251,FAT (ORGANIC SUBSTANCE),tʃ i y/j ö/ø w a,266,utoaztecan
315894,tete1251,EGG,t u t o l t e + t l,256,utoaztecan
315895,tete1251,TAIL,kʷ iː t l a p iː + l,1020,utoaztecan
315896,tete1251,FEATHER,t o h m iː + t l,280,utoaztecan
315897,tete1251,HAIR,ts o n + t l iː,400,utoaztecan
315898,tete1251,HEAD,ts o n + t e k o,415,utoaztecan
315899,tete1251,HEAD,kʷ ɔ,421,utoaztecan
315900,tete1251,EAR,n a k a s,227,utoaztecan
315901,tete1251,EYE,ʃ t e l o l o,260,utoaztecan
315902,tete1251,NOSE,y/j e k a + ts o + l,666,utoaztecan
315903,tete1251,MOUTH,k a m a k,606,utoaztecan
315904,tete1251,MOUTH,t i e n,601,utoaztecan
315905,tete1251,TOOTH,t l a n k o č/tʃ,1084,utoaztecan
315906,tete1251,TONGUE,n e n e p iː + l,1077,utoaztecan
315907,tete1251,CLAW,s t e,140,utoaztecan
315908,tete1251,FOOT,k ʃ iː,333,utoaztecan
315909,tete1251,KNEE,t l a n kʷ a t e,477,utoaztecan
315910,tete1251,HAND,m ö/ø,408,utoaztecan
315911,tete1251,ARM,m ö/ø,14,utoaztecan
315912,tete1251,ROPE,m e k a + t l,753,utoaztecan
315913,tete1251,BELLY,h t e,56,utoaztecan
315914,tete1251,NAVEL,ʃ i k,619,utoaztecan
315915,tete1251,NECK,k e tʃ + k o tʃ + t l a,631,utoaztecan
315916,tete1251,NECK,k e tʃ + kʷ a h y/j o,631,utoaztecan
315917,tete1251,BREAST,tʃ i tʃ iː w a + l,125,utoaztecan
315918,tete1251,HEART,j u l o h + t l i,441,utoaztecan
315919,tete1251,LIVER,eː l + l i,523,utoaztecan
315920,tete1251,DRINK,ö/ø t l i,212,utoaztecan
315921,tete1251,EAT,kʷ a,242,utoaztecan
315922,tete1251,BITE,k e ts o m a,82,utoaztecan
315923,tete1251,VOMIT,s u t l a,1119,utoaztecan
315924,tete1251,VOMIT,y/j e s u t l a,1119,utoaztecan
315925,tete1251,SEE,h t a,816,utoaztecan
315926,tete1251,HEAR,k a k iː,423,utoaztecan
315927,tete1251,KNOW (SOMETHING),m a t iː,486,utoaztecan
315928,tete1251,SLEEP,k o tʃ iː,917,utoaztecan
315929,tete1251,DIE,m iː k iː,181,utoaztecan
315930,tete1251,KILL,m iː k t i a,472,utoaztecan
315931,tete1251,FLY (MOVE THROUGH AIR),p a t l ö/ø n iː,317,utoaztecan
315932,tete1251,WALK,n e h n e m iː,1125,utoaztecan
315933,tete1251,COME,i b i ts,172,utoaztecan
315934,tete1251,COME,w ö/ø l a,180,utoaztecan
315935,tete1251,LIE (REST),b e ts t iː k,511,utoaztecan
315936,tete1251,LIE (REST),b e ts t o t i k a,511,utoaztecan
315937,tete1251,LIE (REST),t i e t i e k a,515,utoaztecan
315938,tete1251,SIT DOWN,y/j e w a t iː k a,880,utoaztecan
315939,tete1251,STAND UP,i ʰk a t iː k a,975,utoaztecan
315940,tete1251,THROW,m u l t a,1060,utoaztecan
315941,tete1251,THROW,m u t l a,1060,utoaztecan
315942,tete1251,GIVE,m a k a,360,utoaztecan
315943,tete1251,SAY,h t o a,803,utoaztecan
315944,tete1251,SING,kʷ i k a,865,utoaztecan
315945,tete1251,SUN,t u n a l iː,1001,utoaztecan
315946,tete1251,MOON,m i e ts + t l iː,584,utoaztecan
315947,tete1251,STAR,s i t l a l iː,982,utoaztecan
315948,tete1251,SKY,iː l f iː k a k,908,utoaztecan
315949,tete1251,WATER,ö/ø ts i n + t l i,1140,utoaztecan
315950,tete1251,WIND,y/j e h y/j e k a + t l,1176,utoaztecan
315951,tete1251,RAIN (PRECIPITATION),k ii/iː y/j a b iː + t l,718,utoaztecan
315952,tete1251,SNOW,t e s iː b iː + t l,972,utoaztecan
315953,tete1251,STONE,t i e t e t u,994,utoaztecan
315954,tete1251,SAND,ʃ ö/ø l iː,793,utoaztecan
315955,tete1251,EARTH (SOIL),t l ö/ø l iː,240,utoaztecan
315956,tete1251,SALT,i s t a + t l,785,utoaztecan
315957,tete1251,CLOUD,m e ʃ + t l,147,utoaztecan
315958,tete1251,SMOKE (EXHAUST),p u k + t l i,941,utoaztecan
315959,tete1251,FIRE,t l e ts i n + t l i,290,utoaztecan
315960,tete1251,ASH,t l a k o n e ʃ + t l iː,25,utoaztecan
315961,tete1251,BURN (SOMETHING),ʃ u t l a,137,utoaztecan
315962,tete1251,PATH OR ROAD,o h + t l iː,699,utoaztecan
315963,tete1251,MOUNTAIN,t e p i e + t l,590,utoaztecan
315964,tete1251,RED,tʃ i tʃ i l t iː k,730,utoaztecan
315965,tete1251,GREEN,ʃ o ʃ o k t iː k,388,utoaztecan
315966,tete1251,YELLOW,k o s t iː k,1214,utoaztecan
315967,tete1251,WHITE,i s t ö/ø k,1158,utoaztecan
315968,tete1251,BLACK,t l i l t iː k,92,utoaztecan
315969,tete1251,NIGHT,y/j o w a l iː,651,utoaztecan
315970,tete1251,NAME,t u k ö/ø,612,utoaztecan
315971,tete1251,YEAR,ʃ iː b i + t l,1199,utoaztecan
315972,tete1251,YEAR,ʃ iː h p a,1209,utoaztecan
315973,tete1251,FOUR,n ɔ b l,336,utoaztecan
315974,tete1251,I,n ɑ h ɑ,467,utoaztecan
315975,tete1251,THOU,t ɑ h ɑ,1052,utoaztecan
315976,tete1251,WE,t e h w ɑ n t e,1147,utoaztecan
315977,tete1251,WE,t e h w ɑ,1147,utoaztecan
315978,tete1251,WHAT,tˡ iː n,1153,utoaztecan
315979,tete1251,WHAT,tˡ ī/iː,1153,utoaztecan
315980,tete1251,WHO,ɑ̄/aː k i,1169,utoaztecan
315981,tete1251,THIS,ī/iː n iː n ɑ̄/ɑː n k ɑ,1040,utoaztecan
315982,tete1251,THIS,n ɑ̄/ɑː n k ɑ,1040,utoaztecan
315983,tete1251,THIS,ī/iː n ī/iː,1038,utoaztecan
315984,tete1251,THAT,i n ō/oː n ē/eː k ɑ,1028,utoaztecan
315985,tete1251,THAT,i n ō/oː,1028,utoaztecan
315986,tete1251,ALL,n o tʃ i,5,utoaztecan
315987,tete1251,SWIM,m ɑ̄/ɑː w i l ɑ̄/ɑː n ɑ,1015,utoaztecan
315988,high1278,NO OR NOT,a m o,655,utoaztecan
315989,high1278,MANY,m i a k,564,utoaztecan
315990,high1278,ONE,s eː,690,utoaztecan
315991,high1278,TWO,oː m e,1104,utoaztecan
315992,high1278,BIG,w ee/eː y/j i,59,utoaztecan
315993,high1278,OLD,s o l t i k,672,utoaztecan
315994,high1278,OLD,w eː w e t,685,utoaztecan
315995,high1278,SMALL,n o h n eː l,926,utoaztecan
315996,high1278,SHORT,ts i k ts iː n,846,utoaztecan
315997,high1278,LONG,w ee/eː y/j a k,528,utoaztecan
315998,high1278,NEW,y/j aː n g ui k,641,utoaztecan
315999,high1278,GOOD,kʷ a l i,372,utoaztecan
316000,high1278,ROUND,t e o l o t i k,770,utoaztecan
316001,high1278,HEAVY,e t iː k,445,utoaztecan
316002,high1278,DRY,w aa/aː y/j i k,221,utoaztecan
316003,high1278,SHARP,t eː n e h,836,utoaztecan
316004,high1278,FULL,p e ʃ oː n t o k,348,utoaztecan
316005,high1278,COLD,s e s eː k,162,utoaztecan
316006,high1278,HOT,t o t o k t i k,460,utoaztecan
316007,high1278,WOMAN,s i w aː + t,1186,utoaztecan
