id,doculect,concept,forms,lexstatid,db
182419,orok1266,EAR,d i t o,822,grollemundbantu
182420,orok1266,EAT,d a,893,grollemundbantu
182421,orok1266,EGG,l i k e,914,grollemundbantu
182422,orok1266,ELEPHANT,n j ɛ k u,951,grollemundbantu
182423,orok1266,EYE,d i s ɔ,963,grollemundbantu
182424,orok1266,FACE,b o s o,982,grollemundbantu
182425,orok1266,FALL,k u n d a,1012,grollemundbantu
182426,orok1266,ORGANIC FAT OR OIL,d i ɔ m i,2434,grollemundbantu
182427,orok1266,FEATHER,e s a,1047,grollemundbantu
182428,orok1266,FINGERNAIL,e s ɔ s ɔ,1147,grollemundbantu
182429,orok1266,FIRE,ŋ e a,1197,grollemundbantu
182430,orok1266,FIREWOOD,i j o l i,1227,grollemundbantu
182431,orok1266,FISH,n d ɔ n d i,1243,grollemundbantu
182432,orok1266,FIVE,b e t a,1277,grollemundbantu
182433,orok1266,FLY (MOVE THROUGH AIR),u ŋ g a,1304,grollemundbantu
182434,orok1266,FOUR,b e n e,1340,grollemundbantu
182435,orok1266,GIVE,ɲ ɛ ŋ g ɛ,1354,grollemundbantu
182436,orok1266,GOAT,m b o l i,1394,grollemundbantu
182437,orok1266,EARTH (SOIL),m u ɲ ɛ l ɛ,879,grollemundbantu
182438,orok1266,HAIR (HEAD),ɲ u ŋ g a,1460,grollemundbantu
182439,orok1266,HEAD,m o l o f o,1472,grollemundbantu
182440,orok1266,HEAR,b o k a,1502,grollemundbantu
182441,orok1266,HEART,m o l e m a,1545,grollemundbantu
182442,orok1266,HORN (ANATOMY),m u s e b a,1586,grollemundbantu
182443,orok1266,HOUSE,n d a b o,1603,grollemundbantu
182444,orok1266,HUNGER,n j a,1629,grollemundbantu
182445,orok1266,INTESTINES,m e a,1647,grollemundbantu
182446,orok1266,IRON,e k ɔ k ɔ,1728,grollemundbantu
182447,orok1266,KILL,b o l o a,1737,grollemundbantu
182448,orok1266,KNEE,l i b ɔ ŋ g ɔ,1786,grollemundbantu
182449,orok1266,KNIFE,d i l ɛ n d i,1835,grollemundbantu
182450,orok1266,KNOW (SOMETHING),i j o a,1902,grollemundbantu
182451,orok1266,LEAF,e j a,1944,grollemundbantu
182452,orok1266,LEG,ŋ e n d e,1989,grollemundbantu
182453,orok1266,LIVER,l i b ɛ,2027,grollemundbantu
182454,orok1266,LOUSE,ɲ i a,2079,grollemundbantu
182455,orok1266,MAN,m o m a n a,2124,grollemundbantu
182456,orok1266,MOON,ŋ g ɔ n d ɛ,2167,grollemundbantu
182457,orok1266,MOUTH,w a n a,2197,grollemundbantu
182458,orok1266,NAME,d i n a,2217,grollemundbantu
182459,orok1266,NAVEL,d i t ɛ ŋ g u,2239,grollemundbantu
182460,orok1266,NECK,d i b ɛ l u,2282,grollemundbantu
182461,orok1266,NIGHT,b u l u t e,2320,grollemundbantu
182462,orok1266,NOSE,d o,2354,grollemundbantu
182463,orok1266,ONE,e j ɔ k ɔ,2390,grollemundbantu
182464,orok1266,PERSON,m o t o,2467,grollemundbantu
182465,orok1266,RAIN (PRECIPITATION),m b u a,2485,grollemundbantu
182466,orok1266,ROAD,n j e a,2508,grollemundbantu
182467,orok1266,ROOT,ŋ i l i,2570,grollemundbantu
182468,orok1266,SALT,i k p a,2617,grollemundbantu
182469,orok1266,SAND,ɲ a ŋ g ɛ,2635,grollemundbantu
182470,orok1266,SEE,ɛ n ɛ,2675,grollemundbantu
182471,orok1266,SEND,l o m a,2710,grollemundbantu
182472,orok1266,SHAME,i s ɔ,2762,grollemundbantu
182473,orok1266,SING,k ɔ n ɔ,2770,grollemundbantu
182474,orok1266,SKIN,e k o b o,2826,grollemundbantu
182475,orok1266,SKY,l o b a,2882,grollemundbantu
182476,orok1266,SLEEP (STATE),i j ɔ,2931,grollemundbantu
182477,orok1266,SMOKE (EXHAUST),m o t u t u,2979,grollemundbantu
182478,orok1266,SNAKE,ɲ ɔ,3019,grollemundbantu
182479,orok1266,SPEAR,d i k ɔ ŋ g ɔ,3056,grollemundbantu
182480,orok1266,STEAL,i b a,3081,grollemundbantu
182481,orok1266,STONE,b o l a l e,3119,grollemundbantu
182482,orok1266,SUN,d i s ɛ n j i,3211,grollemundbantu
182483,orok1266,TAIL,m o k o n d o,3220,grollemundbantu
182484,orok1266,TEN,d o n d a l o,3271,grollemundbantu
182485,orok1266,THREE,b e l a l o,3281,grollemundbantu
182486,orok1266,TONGUE,i j e m e,3290,grollemundbantu
182487,orok1266,TOOTH,d i s o ŋ g a,3313,grollemundbantu
182488,orok1266,TREE,w e l e,3339,grollemundbantu
182489,orok1266,TWO,b e b e,3373,grollemundbantu
182490,orok1266,URINE,m i ɲ a l i,3404,grollemundbantu
182491,orok1266,VILLAGE,m b o k a,3430,grollemundbantu
182492,orok1266,VOMIT,j o a,3490,grollemundbantu
182493,orok1266,WALK,k ɛ n d ɛ,3539,grollemundbantu
182494,orok1266,WAR,b i l a,3586,grollemundbantu
182495,orok1266,WATER,m a l i b a,3637,grollemundbantu
182496,orok1266,WIND,ŋ g u ŋ g a,3668,grollemundbantu
182497,orok1266,WOMAN,ŋ a l a n a,3724,grollemundbantu
182498,orok1266,ANIMAL,ɲ à/a m à/a,1,grollemundbantu
182499,orok1266,ARM,m ò/o k ɔ̀/ɔ,30,grollemundbantu
182500,orok1266,ASH,m b ú/u,59,grollemundbantu
182501,orok1266,BARK,e k u k u,131,grollemundbantu
182502,orok1266,BED,d ì/i n õ̀/õ ŋ g ò/o,172,grollemundbantu
182503,orok1266,BELLY,ŋʷ è/e à/a,245,grollemundbantu
182504,orok1266,BIG,k ɔ r ɔ,256,grollemundbantu
182505,orok1266,BIRD,ī/i n ɔ̄/ɔ,318,grollemundbantu
182506,orok1266,BITE,d a,368,grollemundbantu
182507,orok1266,BLOOD,m à/a k ì/i à/a,396,grollemundbantu
182508,orok1266,BONE,é/e s é/e,422,grollemundbantu
182509,orok1266,BREAST,d ì/i b è/e,456,grollemundbantu
182510,orok1266,BURN (SOMETHING),j a ŋ g a,498,grollemundbantu
182511,orok1266,CHILD,ŋʷ á/a n à/a,556,grollemundbantu
182512,orok1266,CLOUD,m b à/a,567,grollemundbantu
182513,orok1266,COME,i j a,627,grollemundbantu
182514,orok1266,COUNT,l a ŋ g a,675,grollemundbantu
182515,orok1266,DEW,β e k ɛ r i,745,grollemundbantu
182516,orok1266,DIE,w a,749,grollemundbantu
182517,orok1266,DOG,ŋ̀/ŋ g b á/a,772,grollemundbantu
182518,orok1266,DRINK,ŋ w a,790,grollemundbantu
182519,orok1266,EAR,d ì/i t o ỳ/j,822,grollemundbantu
182520,orok1266,EAT,d a,893,grollemundbantu
182521,orok1266,EGG,d ì/i k é/e ù/u,914,grollemundbantu
182522,orok1266,ELEPHANT,n j ɔ̀/ɔ k ù/u,951,grollemundbantu
182523,orok1266,EYE,d ì/i s ɔ̂/ɔ,963,grollemundbantu
182524,orok1266,FACE,b ò/o s ó/o,982,grollemundbantu
182525,orok1266,FALL,k u n d a,1012,grollemundbantu
182526,orok1266,ORGANIC FAT OR OIL,d ì/i w ɔ́/ɔ,2434,grollemundbantu
182527,orok1266,FEATHER,e s a,1047,grollemundbantu
182528,orok1266,FINGERNAIL,m ò/o s ẽ́/ẽ ŋ g é/e,1127,grollemundbantu
182529,orok1266,FIRE,m ó/o á/a,1151,grollemundbantu
182530,orok1266,FIREWOOD,í/i c ó/o,1237,grollemundbantu
182531,orok1266,FISH,n d ṍ/õ n d í/i,1243,grollemundbantu
182532,orok1266,FIVE,b e t a,1277,grollemundbantu
182533,orok1266,FLY (MOVE THROUGH AIR),ɛ r u a,1338,grollemundbantu
182534,orok1266,FOUR,b e n i,1340,grollemundbantu
182535,orok1266,GIVE,b e k e,1352,grollemundbantu
182536,orok1266,GOAT,m b ó/o ḷ/l ì/i,1394,grollemundbantu
182537,orok1266,EARTH (SOIL),m o ɲ ɛ r ɛ,879,grollemundbantu
182538,orok1266,HAIR (HEAD),ɲ ṍ/õ ŋ g à/a,1420,grollemundbantu
182539,orok1266,HEAD,m ò/o l ó/o,1472,grollemundbantu
182540,orok1266,HEAR,o k a,1502,grollemundbantu
182541,orok1266,HEART,m ò/o ḷ/l é/e m á/a,1545,grollemundbantu
182542,orok1266,HORN (ANATOMY),m ò/o s é/e b á/a,1586,grollemundbantu
182543,orok1266,HOUSE,n d á/a b ò/o,1603,grollemundbantu
182544,orok1266,HUNGER,n j a,1629,grollemundbantu
182545,orok1266,INTESTINES,m e a,1647,grollemundbantu
182546,orok1266,IRON,è/e k è/e,1697,grollemundbantu
182547,orok1266,KILL,b o l o a,1737,grollemundbantu
182548,orok1266,KNEE,l i b ɔ ŋ g ɔ,1786,grollemundbantu
182549,orok1266,KNIFE,m ò/o ɲ ì/i k á/a,1880,grollemundbantu
182550,orok1266,KNOW (SOMETHING),i c o a,1881,grollemundbantu
182551,orok1266,LEAF,è/e c á/a,1956,grollemundbantu
182552,orok1266,LEG,m ō/o p ā/a,2024,grollemundbantu
182553,orok1266,LIVER,d ì/i b è/e,2027,grollemundbantu
182554,orok1266,LOUSE,ɲ a,2080,grollemundbantu
182555,orok1266,MAN,ŋ gʷ í/i á/a n á/a,2166,grollemundbantu
182556,orok1266,MOON,ŋ g ɔ n d ɛ,2167,grollemundbantu
182557,orok1266,MOUTH,w à/a n à/a,2197,grollemundbantu
182558,orok1266,NAME,d í/i n á/a,2217,grollemundbantu
182559,orok1266,NAVEL,d ì/i t ẽ́/ẽ ŋ g ù/u,2239,grollemundbantu
182560,orok1266,NECK,ŋ g ɔ̄/ɔ,2291,grollemundbantu
182561,orok1266,NIGHT,b u l u,2320,grollemundbantu
182562,orok1266,NOSE,d ò/o,2354,grollemundbantu
182563,orok1266,ONE,e j ɔ k ɔ,2390,grollemundbantu
182564,orok1266,PERSON,m ò/o t ò/o,2467,grollemundbantu
182565,orok1266,RAIN (PRECIPITATION),m b ú/u à/a,2485,grollemundbantu
182566,orok1266,ROAD,n j e a,2508,grollemundbantu
182567,orok1266,ROOT,m ò/o k á/a k ù/u,2552,grollemundbantu
182568,orok1266,SALT,í/i kʷ á/a,2617,grollemundbantu
182569,orok1266,SAND,ɲ a ŋ g u,2635,grollemundbantu
182570,orok1266,SEE,ɛ n ɛ,2675,grollemundbantu
182571,orok1266,SEND,l o m a,2710,grollemundbantu
182572,orok1266,SHAME,i s ɔ,2762,grollemundbantu
182573,orok1266,SING,k ɔ n ɔ,2770,grollemundbantu
182574,orok1266,SKIN,e k o b o,2826,grollemundbantu
182575,orok1266,SKY,ó/o ŋʷ á/a + ḷ/l ò/o b à/a,2882,grollemundbantu
182576,orok1266,SLEEP (STATE),i j ɔ,2931,grollemundbantu
182577,orok1266,SMOKE (EXHAUST),m o t u t u,2979,grollemundbantu
182578,orok1266,SNAKE,ɲ ɔ̀/ɔ,3019,grollemundbantu
182579,orok1266,SPEAR,d ì/i k ɔ̃̀/ɔ̃ ŋ g ɔ̀/ɔ,3056,grollemundbantu
182580,orok1266,STEAL,i ɸ a,3081,grollemundbantu
182581,orok1266,STONE,b ò/o l ɛ̀/ɛ,3121,grollemundbantu
182582,orok1266,SUN,l ò/o b à/a,3155,grollemundbantu
182583,orok1266,TAIL,m ò/o k õ̀/õ n d ò/o,3220,grollemundbantu
182584,orok1266,TEN,l o n d a l o,3271,grollemundbantu
182585,orok1266,THREE,b e r a r o,3281,grollemundbantu
182586,orok1266,TONGUE,l j é/e m è/e,3290,grollemundbantu
182587,orok1266,TOOTH,d ì/i s õ̀/õ ŋ g á/a,3313,grollemundbantu
182588,orok1266,TREE,b ò/o l é/e,3345,grollemundbantu
182589,orok1266,TWO,b e b e,3373,grollemundbantu
182590,orok1266,URINE,m i j a l i,3404,grollemundbantu
182591,orok1266,VILLAGE,m b ó/o k à/a,3430,grollemundbantu
182592,orok1266,VOMIT,c o a,3487,grollemundbantu
182593,orok1266,WALK,a k a,3538,grollemundbantu
182594,orok1266,WAR,b ì/i l á/a,3586,grollemundbantu
182595,orok1266,WATER,m à/a ḷ/l ì/i b à/a,3637,grollemundbantu
182596,orok1266,WIND,e k w i l i,3701,grollemundbantu
182597,orok1266,WOMAN,ŋʷ á/a l á/a n á/a,3724,grollemundbantu
182598,bafa1247,ANIMAL,ɲ à/a m,1,grollemundbantu
182599,bafa1247,ARM,ŋ̀/ŋ + k w ɛ̀/ɛ n,34,grollemundbantu
182600,bafa1247,ASH,m b ù/u m b û,59,grollemundbantu
182601,bafa1247,BARK,m b í/i s ì/i b w ɛ̌/ɛ,116,grollemundbantu
182602,bafa1247,BED,w ù/u + t ì/i,175,grollemundbantu
182603,bafa1247,BELLY,l ì/i + b ù/u m,207,grollemundbantu
182604,bafa1247,BIG,+ t ò/o n,249,grollemundbantu
182605,bafa1247,BIRD,w ù/u + n ɔ̀/ɔ n,319,grollemundbantu
182606,bafa1247,BITE,k w à/a k é/e,348,grollemundbantu
182607,bafa1247,BLOOD,m à/a + k ì/i í/i,392,grollemundbantu
182608,bafa1247,BONE,ɛ̀/ɛ + f ìˀ/iˀ,423,grollemundbantu
182609,bafa1247,BREAST,l è/e + b ê/e,457,grollemundbantu
182610,bafa1247,BURN (SOMETHING),w ɔ̀/ɔ k é/e,491,grollemundbantu
182611,bafa1247,CHILD,m w + ǎ/a n,557,grollemundbantu
182612,bafa1247,CLOUD,l ì/i + b á/a ŋ,570,grollemundbantu
182613,bafa1247,COME,p ā/a ʔ,628,grollemundbantu
182614,bafa1247,COUNT,l á/a ŋ,675,grollemundbantu
182615,bafa1247,DEW,b è/e + k ə̀/ə k í/i,705,grollemundbantu
182616,bafa1247,DIE,w á/a,749,grollemundbantu
182617,bafa1247,DOG,m b w á/a,770,grollemundbantu
182618,bafa1247,DRINK,+ m w á/a,790,grollemundbantu
182619,bafa1247,EAR,ɛ̀/ɛ + t ú/u ì/i,821,grollemundbantu
182620,bafa1247,EAT,+ d j á/a,890,grollemundbantu
182621,bafa1247,EGG,l è/e + k ə́/ə,913,grollemundbantu
182622,bafa1247,ELEPHANT,ɲ j ɔ̀ˀ/ɔˀ,951,grollemundbantu
182623,bafa1247,EYE,d + ǐˀ/iˀ,964,grollemundbantu
182624,bafa1247,FACE,w ò/o + s ú/u,979,grollemundbantu
182625,bafa1247,FALL,k ú/u n,1012,grollemundbantu
182626,bafa1247,ORGANIC FAT OR OIL,l è/e + f ɔ́/ɔ ŋ,2427,grollemundbantu
182627,bafa1247,FEATHER,è/e + ʃ ə́ˀ/əˀ,1047,grollemundbantu
182628,bafa1247,FINGERNAIL,ɲ ǎ/a n,1090,grollemundbantu
182629,bafa1247,FIRE,m ù/u í/i,1151,grollemundbantu
182630,bafa1247,FIREWOOD,l i + j ū/u è/e,1202,grollemundbantu
182631,bafa1247,FISH,ʃ y è/e,1239,grollemundbantu
182632,bafa1247,FIVE,+ t á/a à/a n,1277,grollemundbantu
182633,bafa1247,FLY (MOVE THROUGH AIR),+ f ù/u m ú/u,1287,grollemundbantu
182634,bafa1247,FOUR,+ n ì/i ì/i n,1340,grollemundbantu
182635,bafa1247,GIVE,b aˀ,1352,grollemundbantu
182636,bafa1247,GOAT,m b ó/o l,1394,grollemundbantu
182637,bafa1247,EARTH (SOIL),n d ɔ̀ˀ/ɔˀ,847,grollemundbantu
182638,bafa1247,HAIR (HEAD),ɲ ù/u ŋ,1420,grollemundbantu
182639,bafa1247,HEAD,ǹ/n + l ó/o,1471,grollemundbantu
182640,bafa1247,HEAR,w óˀ/oˀ,1498,grollemundbantu
182641,bafa1247,HEART,ǹ/n + l ə́/ə m,1544,grollemundbantu
182642,bafa1247,HORN (ANATOMY),t ɔ́/ɔ ŋ,1576,grollemundbantu
182643,bafa1247,HOUSE,n d áˀ/aˀ,1603,grollemundbantu
182644,bafa1247,HUNGER,n j ɛ̀/ɛ,1629,grollemundbantu
182645,bafa1247,INTESTINES,ǹ/n + j à/a,1650,grollemundbantu
182646,bafa1247,IRON,ɛ̀/ɛ + k èˀ/eˀ,1689,grollemundbantu
182647,bafa1247,KILL,b ó/o l ò/o,1737,grollemundbantu
182648,bafa1247,KNEE,l ì/i + b ɔ́/ɔ ŋ,1782,grollemundbantu
182649,bafa1247,KNIFE,d ì/i + l ɛ́/ɛ n d ɛ́/ɛ,1832,grollemundbantu
182650,bafa1247,KNOW (SOMETHING),b í/i,1882,grollemundbantu
182651,bafa1247,LEAF,ì/i + j ɛ́/ɛ,1930,grollemundbantu
182652,bafa1247,LEG,ɛ̀/ɛ + k w è/e,1984,grollemundbantu
182653,bafa1247,LIVER,l ì/i + b ɛ̀/ɛ,2026,grollemundbantu
182654,bafa1247,LOUSE,ɲ è/e,2079,grollemundbantu
182655,bafa1247,MAN,m ò/o + m â/a ŋ,2125,grollemundbantu
182656,bafa1247,MOON,ŋ g ɔ̀/ɔ n,2167,grollemundbantu
182657,bafa1247,MOUTH,ǹ/n + s ò/o,2196,grollemundbantu
182658,bafa1247,NAME,d + ǐ/i n,2218,grollemundbantu
182659,bafa1247,NAVEL,w ù/u + t ɔ́/ɔ ŋ,2238,grollemundbantu
182660,bafa1247,NECK,l è/e + b ɔ̀ˀ/ɔˀ,2278,grollemundbantu
182661,bafa1247,NIGHT,w ù/u + d ú/u ù/u,2314,grollemundbantu
182662,bafa1247,NOSE,d ú/u ì/i,2354,grollemundbantu
182663,bafa1247,ONE,+ f ɔ́/ɔ ʔ,2383,grollemundbantu
182664,bafa1247,PERSON,m ɔ̀ˀ/ɔˀ,2467,grollemundbantu
182665,bafa1247,RAIN (PRECIPITATION),m b ú/u,2485,grollemundbantu
182666,bafa1247,ROAD,m̀/m + b ò/o k à/a,2511,grollemundbantu
182667,bafa1247,ROOT,ŋ̀/ŋ + k á/a ŋ g á/a,2551,grollemundbantu
182668,bafa1247,SALT,ù/u + k w ǎ/a,2593,grollemundbantu
182669,bafa1247,SAND,f j à/a ŋ g úˀ/uˀ,2635,grollemundbantu
182670,bafa1247,SEE,+ m í/i n,2676,grollemundbantu
182671,bafa1247,SEND,l ú/u m,2710,grollemundbantu
182672,bafa1247,SHAME,w ù/u + ʃ ɔ́/ɔ n,2742,grollemundbantu
182673,bafa1247,SING,k ɔ́/ɔ n,2770,grollemundbantu
182674,bafa1247,SKIN,ŋ g ò/o,2821,grollemundbantu
182675,bafa1247,SKY,á/a m w ě/e n,2873,grollemundbantu
182676,bafa1247,SLEEP (STATE),w ù/u + j ɔ́/ɔ,2923,grollemundbantu
182677,bafa1247,SMOKE (EXHAUST),ǹ/n + t ú/u t ù/u,2977,grollemundbantu
182678,bafa1247,SNAKE,ɲ ɔ̌/ɔ,3019,grollemundbantu
182679,bafa1247,SPEAR,ɛ̀/ɛ + l ɔ̂/ɔ,3060,grollemundbantu
182680,bafa1247,STEAL,j iˀ,3082,grollemundbantu
182681,bafa1247,STONE,d ì/i + l ɛ́/ɛ,3115,grollemundbantu
182682,bafa1247,SUN,d ǔ/u l ù/u,3159,grollemundbantu
182683,bafa1247,TAIL,ŋ̀/ŋ + k ò/o n,3216,grollemundbantu
182684,bafa1247,TEN,d j ô/o m,3255,grollemundbantu
182685,bafa1247,THREE,+ l á/a á/a n,3278,grollemundbantu
182686,bafa1247,TONGUE,ɛ̀/ɛ + j ə́/ə m,3290,grollemundbantu
182687,bafa1247,TOOTH,l è/e + s ò/o ŋ,3314,grollemundbantu
182688,bafa1247,TREE,b w + ɛ̌/ɛ,3330,grollemundbantu
182689,bafa1247,TWO,+ b ɛ̂/ɛ,3373,grollemundbantu
182690,bafa1247,URINE,m ə̀/ə + n í/i à/a,3403,grollemundbantu
182691,bafa1247,VILLAGE,ŋ̀/ŋ + k í/i,3432,grollemundbantu
182692,bafa1247,VOMIT,+ j ū/u é/e,3490,grollemundbantu
182693,bafa1247,WALK,+ k ə̀/ə,3534,grollemundbantu
182694,bafa1247,WAR,b i l á/a,3586,grollemundbantu
182695,bafa1247,WATER,m à/a + d éˀ/eˀ,3634,grollemundbantu
182696,bafa1247,WIND,ŋ g ù/u ŋ g ù/u,3668,grollemundbantu
182697,bafa1247,WOMAN,m w + à/a l â/a n,3707,grollemundbantu
182698,nkon1247,ANIMAL,ɲ à/a,1,grollemundbantu
182699,nkon1247,ARM,l è/e + k í/i á/a,31,grollemundbantu
182700,nkon1247,ASH,m pʰ ɘ́/ɘ,59,grollemundbantu
182701,nkon1247,BARK,è/e + k ò/o g ò/o,113,grollemundbantu
182702,nkon1247,BED,l ɛ̀/ɛ + g ɔ̀/ɔ k,198,grollemundbantu
182703,nkon1247,BELLY,l ɛ̀/ɛ + b ɘ̀/ɘ n,207,grollemundbantu
182704,nkon1247,BIG,+ m ɔ̀/ɔ k,293,grollemundbantu
182705,nkon1247,BIRD,m ə̀/ə + n ɔ̀/ɔ ɔ́/ɔ,319,grollemundbantu
182706,nkon1247,BITE,ŋ̀/ŋ + k ɔ̀/ɔ g ɛ̀/ɛ l ɛ́/ɛ,370,grollemundbantu
182707,nkon1247,BLOOD,m ɛ̀/ɛ + kʰ ǐ/i,392,grollemundbantu
182708,nkon1247,BONE,ɛ̀/ɛ + f ɛ́ˀ/ɛˀ,423,grollemundbantu
182709,nkon1247,BREAST,l ɛ̀/ɛ + b ɛ́/ɛ ɛ̀ˀ/ɛˀ,457,grollemundbantu
182710,nkon1247,BURN (SOMETHING),m̀/m + b ø̀/ø n t ɛ́/ɛ,537,grollemundbantu
182711,nkon1247,CHILD,m w é/e,556,grollemundbantu
182712,nkon1247,CLOUD,ɛ̀/ɛ + b à/a k,567,grollemundbantu
182713,nkon1247,COME,p ǎ/a,628,grollemundbantu
182714,nkon1247,COUNT,ǹ/n + l á/a ŋ k ɛ́/ɛ + l á/a ŋ,697,grollemundbantu
182715,nkon1247,DEW,m j áˀ/aˀ,706,grollemundbantu
182716,nkon1247,DIE,ŋ̀/ŋ + k w á/a n ɛ́/ɛ + k w á/a,764,grollemundbantu
182717,nkon1247,DOG,m b ə̀/ə g á/a,770,grollemundbantu
182718,nkon1247,DRINK,+ n ú/u w ə́/ə + ǹ/n + n ú/u w á/a n ɛ́/ɛ,809,grollemundbantu
182719,nkon1247,EAR,l ɛ̀/ɛ + ts ɘ̂/ɘ,821,grollemundbantu
182720,nkon1247,EAT,d ɛ́/ɛ g á/a,893,grollemundbantu
182721,nkon1247,EGG,l ɛ̀/ɛ + kʰ ǐ/i,913,grollemundbantu
182722,nkon1247,ELEPHANT,n z ò/o k,951,grollemundbantu
182723,nkon1247,EYE,d + íˀ/iˀ,964,grollemundbantu
182724,nkon1247,FACE,b ɛ̀/ɛ + s ú/u g ú/u,1005,grollemundbantu
182725,nkon1247,FALL,m̀/m + f ú/u ɛ́/ɛ n t ɛ́/ɛ,1034,grollemundbantu
182726,nkon1247,ORGANIC FAT OR OIL,l ɛ̀/ɛ + f ɔ́/ɔ ŋ,2427,grollemundbantu
182727,nkon1247,FEATHER,è/e + t ɔ̀/ɔ k,1046,grollemundbantu
182728,nkon1247,FINGERNAIL,ɲ é/e,1090,grollemundbantu
182729,nkon1247,FIRE,m ɘ̀/ɘ ɘ́/ɘ,1151,grollemundbantu
182730,nkon1247,FIREWOOD,l ɛ́/ɛ l ɛ́/ɛ,1206,grollemundbantu
182731,nkon1247,FISH,s ẅ/w í/i í/i,1244,grollemundbantu
182732,nkon1247,FIVE,+ t á/a à/a,1277,grollemundbantu
182733,nkon1247,FLY (MOVE THROUGH AIR),m̀/m + p ø n ɛ́/ɛ,1329,grollemundbantu
182734,nkon1247,FOUR,+ ɲ ì/i ì/i,1340,grollemundbantu
182735,nkon1247,GIVE,m̀/m + b à/a k ɛ́/ɛ,1352,grollemundbantu
182736,nkon1247,GOAT,m b úˀ/uˀ,1394,grollemundbantu
182737,nkon1247,EARTH (SOIL),n d ɔ̀ˀ/ɔˀ,847,grollemundbantu
182738,nkon1247,HAIR (HEAD),ɲ ɔ̀/ɔ ŋ,1420,grollemundbantu
182739,nkon1247,HEAD,ǹ/n + d ú/u g ú/u,1471,grollemundbantu
182740,nkon1247,HEAR,ŋ̀/ŋ + g ò/o k ɛ́/ɛ,1530,grollemundbantu
182741,nkon1247,HEART,è/e p ɘ̀/ɘ ɘ́/ɘ z ó/o k,1567,grollemundbantu
182742,nkon1247,HORN (ANATOMY),n d ɔ́/ɔ ŋ,1576,grollemundbantu
182743,nkon1247,HOUSE,n d áˀ/aˀ,1603,grollemundbantu
182744,nkon1247,HUNGER,n ʃ à/a,1629,grollemundbantu
182745,nkon1247,INTESTINES,m j ɛ̀ˀ/ɛˀ,1647,grollemundbantu
182746,nkon1247,IRON,ɛ̀/ɛ + k j ɛ̀ˀ/ɛˀ,1689,grollemundbantu
182747,nkon1247,KILL,ŋ̀/ŋ + k ǿ/ø n ɛ́/ɛ + k ǿ/ø,1770,grollemundbantu
182748,nkon1247,KNEE,d + ò/o ŋ,1818,grollemundbantu
182749,nkon1247,KNIFE,p á/a ŋ à/a l ə̀/ə ŋ,1827,grollemundbantu
182750,nkon1247,KNOW (SOMETHING),p h í́/i,1882,grollemundbantu
182751,nkon1247,LEAF,ʃ + ǎ/a,1927,grollemundbantu
182752,nkon1247,LEG,l ɛ̀/ɛ + kʰ ɘ̀/ɘ,1984,grollemundbantu
182753,nkon1247,LIVER,l è/e + b j àˀ/aˀ,2026,grollemundbantu
182754,nkon1247,LOUSE,t ɘ̀ˀ/ɘˀ,2078,grollemundbantu
182755,nkon1247,MAN,n z ó/o g óˀ/oˀ,2156,grollemundbantu
182756,nkon1247,MOON,m ù/u ù/u ʒ ì/i k í/i m í/i n,2184,grollemundbantu
182757,nkon1247,MOUTH,ǹ/n + ʃ ú/u,2196,grollemundbantu
182758,nkon1247,NAME,d + ǐˀ/iˀ,2218,grollemundbantu
182759,nkon1247,NAVEL,l ɛ̀/ɛ + t ɔ́/ɔ ŋ,2238,grollemundbantu
182760,nkon1247,NECK,l ɛ̀/ɛ + b ɔ̀/ɔ ɔ̀/ɔ,2278,grollemundbantu
182761,nkon1247,NIGHT,ŋ̀/ŋ + k ɘ̀/ɘ,2310,grollemundbantu
182762,nkon1247,NOSE,tʃ y í/i,2354,grollemundbantu
182763,nkon1247,ONE,f ɔ́/ɔ k˺/k,2383,grollemundbantu
182764,nkon1247,PERSON,m ùˀ/uˀ,2467,grollemundbantu
182765,nkon1247,RAIN (PRECIPITATION),m b í/i g í/i,2485,grollemundbantu
182766,nkon1247,ROAD,ɲ ʃ ǐ/i,2508,grollemundbantu
182767,nkon1247,ROOT,ŋ̀/ŋ + k à/a ŋ,2551,grollemundbantu
182768,nkon1247,SALT,ŋ̀/ŋ + k w á/a á/a,2593,grollemundbantu
182769,nkon1247,SAND,ɲ à/a ŋ áˀ/aˀ,2639,grollemundbantu
182770,nkon1247,SEE,ŋ̀/ŋ + g ə́/ə ə́/ə n t ɛ́/ɛ,2698,grollemundbantu
182771,nkon1247,SEND,n + l ú/u n t ɛ́/ɛ,2732,grollemundbantu
182772,nkon1247,SHAME,è/e + d ì/i k ɛ́/ɛ,2759,grollemundbantu
182773,nkon1247,SING,ǹ/n + z ɔ̀/ɔ t ɛ́/ɛ + z ɔ̀ˀ/ɔˀ,2801,grollemundbantu
182774,nkon1247,SKIN,ŋ g ùˀ/uˀ,2821,grollemundbantu
182775,nkon1247,SKY,d úˀ/uˀ,2877,grollemundbantu
182776,nkon1247,SLEEP (STATE),b ɛ̀/ɛ + z ó/o g ɔ́/ɔ,2955,grollemundbantu
182777,nkon1247,SMOKE (EXHAUST),z ɨ́/ɨ ɨ̀ˀ/ɨˀ,2974,grollemundbantu
182778,nkon1247,SNAKE,n ɔ́/ɔ g ɔ́/ɔ,3019,grollemundbantu
182779,nkon1247,SPEAR,l ɛ̀/ɛ + k ɔ́/ɔ ŋ,3057,grollemundbantu
