id,doculect,concept,forms,lexstatid,db
306394,reng1252,PATH OR ROAD,t r ɔː ŋ,590,sidwellbahnaric
306395,sapu1248,PATH OR ROAD,t r uː ŋ,590,sidwellbahnaric
306396,seda1262,PATH OR ROAD,t r ɔ̰ ə ŋ,590,sidwellbahnaric
306397,koho1244,PATH OR ROAD,ɡ u ŋ,591,sidwellbahnaric
306398,alak1253,PATH OR ROAD,n t uː ŋ,590,sidwellbahnaric
306399,bahn1262,PATH OR ROAD,t r ɔː ŋ,590,sidwellbahnaric
306400,bahn1262,PATH OR ROAD,t r ɔː ŋ,590,sidwellbahnaric
306401,lave1249,PATH OR ROAD,t r uː ŋ,590,sidwellbahnaric
306402,chra1242,PATH OR ROAD,t r ɔː ŋ,590,sidwellbahnaric
306403,bulo1242,PATH OR ROAD,t r ɔː ŋ,590,sidwellbahnaric
306404,cent1992,PATH OR ROAD,t r oː ŋ,590,sidwellbahnaric
306405,bahn1262,PATH OR ROAD,t r ɔː ŋ,590,sidwellbahnaric
306406,cuaa1241,PATH OR ROAD,t r u ə k,590,sidwellbahnaric
306407,tamp1251,PATH OR ROAD,t r oː ŋ,590,sidwellbahnaric
306408,alak1253,ROOT,r ɛː h,642,sidwellbahnaric
306409,bahn1262,ROOT,r ə h,642,sidwellbahnaric
306410,bahn1262,ROOT,r ə h,642,sidwellbahnaric
306411,bahn1262,ROOT,r ə h,642,sidwellbahnaric
306412,lave1249,ROOT,r i a x,642,sidwellbahnaric
306413,cent1992,ROOT,r e h + s iː,642,sidwellbahnaric
306414,chra1242,ROOT,d r i e h,642,sidwellbahnaric
306415,cuaa1241,ROOT,r e a h,642,sidwellbahnaric
306416,hala1252,ROOT,r i ə h,642,sidwellbahnaric
306417,jehh1245,ROOT,r i a ç,642,sidwellbahnaric
306418,lave1248,ROOT,r i a s,642,sidwellbahnaric
306419,tali1257,ROOT,ʔ ə r i ə h,642,sidwellbahnaric
306420,cent1992,ROOT,ʀ æ h s iː,642,sidwellbahnaric
306421,cent1992,ROOT,ə ɾ i ɛ h,642,sidwellbahnaric
306422,east2333,ROOT,r ɛ h,642,sidwellbahnaric
306423,nyah1249,ROOT,r i a h,642,sidwellbahnaric
306424,roma1331,ROOT,r ɔː j ç,642,sidwellbahnaric
306425,reng1252,ROOT,r i h,642,sidwellbahnaric
306426,sapu1248,ROOT,r i a h + l ɔː ŋ,642,sidwellbahnaric
306427,seda1262,ROOT,r ɛ j,642,sidwellbahnaric
306428,koho1244,ROOT,r i a s,642,sidwellbahnaric
306429,bulo1242,ROOT,d r i e h,642,sidwellbahnaric
306430,tamp1251,ROOT,r a j a h,642,sidwellbahnaric
306431,lave1248,ROUND,w a l,646,sidwellbahnaric
306432,alak1253,ROUND,k a m p oː m,643,sidwellbahnaric
306433,bahn1262,ROUND,h ə p oː m,643,sidwellbahnaric
306434,bahn1262,ROUND,ʔ a p oː m,643,sidwellbahnaric
306435,bahn1262,ROUND,ʔ a p oː m,643,sidwellbahnaric
306436,lave1249,ROUND,m p ɑː m,643,sidwellbahnaric
306437,cent1992,ROUND,r w aː ŋ,645,sidwellbahnaric
306438,cuaa1241,ROUND,p ɔː p,643,sidwellbahnaric
306439,cuaa1241,ROUND,t a w i l,644,sidwellbahnaric
306440,hala1252,ROUND,t ə ŋ w i l,644,sidwellbahnaric
306441,tali1257,ROUND,ʔ ə l oː m,643,sidwellbahnaric
306442,cent1992,ROUND,m l ə m,643,sidwellbahnaric
306443,cent1992,ROUND,m u l,649,sidwellbahnaric
306444,east2333,ROUND,w ɨː l,644,sidwellbahnaric
306445,nyah1249,ROUND,p ɔː m,643,sidwellbahnaric
306446,roma1331,ROUND,v u ɺ,648,sidwellbahnaric
306447,reng1252,ROUND,h v u l,647,sidwellbahnaric
306448,seda1262,ROUND,t ə v e ə ŋ,644,sidwellbahnaric
306449,seda1262,ROUND,t ə v ɔ̰,644,sidwellbahnaric
306450,koho1244,ROUND,w i l,644,sidwellbahnaric
306451,bulo1242,ROUND,r w ɨ l,644,sidwellbahnaric
306452,bulo1242,ROUND,m uː l,649,sidwellbahnaric
306453,tamp1251,ROUND,m o u l,649,sidwellbahnaric
306454,tamp1251,ROUND,w ə l,644,sidwellbahnaric
306455,alak1253,SALT,b ɔ h,654,sidwellbahnaric
306456,nyah1249,SALT,b ɔ h,654,sidwellbahnaric
306457,jehh1245,SALT,b ɔ h,654,sidwellbahnaric
306458,bulo1242,SALT,b ɔ h,654,sidwellbahnaric
306459,bahn1262,SALT,b ɔ h,654,sidwellbahnaric
306460,bahn1262,SALT,b ɔ h,654,sidwellbahnaric
306461,bahn1262,SALT,ɓ ɔ h,654,sidwellbahnaric
306462,lave1249,SALT,b ɑ h,654,sidwellbahnaric
306463,cent1992,SALT,p ɔ̤ː h,654,sidwellbahnaric
306464,chra1242,SALT,v ɔ h,654,sidwellbahnaric
306465,cuaa1241,SALT,b ʌ h,654,sidwellbahnaric
306466,hala1252,SALT,b ɔ h,654,sidwellbahnaric
306467,lave1248,SALT,b ɔ h,654,sidwellbahnaric
306468,tali1257,SALT,b ɔ h,654,sidwellbahnaric
306469,cent1992,SALT,ɓ ɔ h,654,sidwellbahnaric
306470,cent1992,SALT,ɓ ɔ h,654,sidwellbahnaric
306471,east2333,SALT,b ɔ h,654,sidwellbahnaric
306472,roma1331,SALT,p ṳ ə h,654,sidwellbahnaric
306473,reng1252,SALT,b ɔ h,654,sidwellbahnaric
306474,sapu1248,SALT,b ɔ h,654,sidwellbahnaric
306475,seda1262,SALT,p ɔ,654,sidwellbahnaric
306476,koho1244,SALT,b ɔ h,654,sidwellbahnaric
306477,tamp1251,SALT,p ɔ̤ h,654,sidwellbahnaric
306478,alak1253,SAND,pʼ a h aː c,655,sidwellbahnaric
306479,chra1242,SAND,s i k i e ʔ,657,sidwellbahnaric
306480,lave1248,SAND,pʰ aː c,655,sidwellbahnaric
306481,tali1257,SAND,b r aː ç,658,sidwellbahnaric
306482,nyah1249,SAND,pʰ aː c,655,sidwellbahnaric
306483,sapu1248,SAND,p a h aː c,655,sidwellbahnaric
306484,seda1262,SAND,p r ɛ j,658,sidwellbahnaric
306485,koho1244,SAND,b r a s,658,sidwellbahnaric
306486,bulo1242,SAND,k ə r ʃ ɛː,656,sidwellbahnaric
306487,tamp1251,SAND,r ə p ṳ k,659,sidwellbahnaric
306488,lave1249,SAND,pʰ aː c,655,sidwellbahnaric
306489,alak1253,SEED,k l əː m,690,sidwellbahnaric
306490,bahn1262,SEED,ɡ a r,691,sidwellbahnaric
306491,bahn1262,SEED,ɡ a r,691,sidwellbahnaric
306492,bahn1262,SEED,ɡ a r,691,sidwellbahnaric
306493,lave1249,SEED,ŋ k u ŋ,690,sidwellbahnaric
306494,cent1992,SEED,n t iː l,692,sidwellbahnaric
306495,cuaa1241,SEED,k a l ɔː k,690,sidwellbahnaric
306496,hala1252,SEED,ɡ a r,691,sidwellbahnaric
306497,jehh1245,SEED,k l ɔ ŋ,690,sidwellbahnaric
306498,lave1248,SEED,ʔ k u ŋ,690,sidwellbahnaric
306499,tali1257,SEED,ʔ ə l ɔː ŋ,690,sidwellbahnaric
306500,east2333,SEED,ɡ a r,691,sidwellbahnaric
306501,nyah1249,SEED,k u ŋ,690,sidwellbahnaric
306502,reng1252,SEED,ɡ a r,691,sidwellbahnaric
306503,seda1262,SEED,k l ɔ̰ ə ŋ,690,sidwellbahnaric
306504,koho1244,SEED,ɡ a r,691,sidwellbahnaric
306505,koho1244,SEED,s ə n t i l,692,sidwellbahnaric
306506,bulo1242,SEED,n t i l,692,sidwellbahnaric
306507,tamp1251,SEED,t eː l,692,sidwellbahnaric
306508,bulo1242,SEVEN,p ɔ h,698,sidwellbahnaric
306509,tamp1251,SEVEN,ʔ m p a ə h,698,sidwellbahnaric
306510,seda1262,SEVEN,t ə p a h,698,sidwellbahnaric
306511,koho1244,SEVEN,p o h,698,sidwellbahnaric
306512,sapu1248,SEVEN,p a h,698,sidwellbahnaric
306513,alak1253,SEVEN,t ə m p ɔ h,698,sidwellbahnaric
306514,bahn1262,SEVEN,t ə p ə h,698,sidwellbahnaric
306515,bahn1262,SEVEN,t ə p ə h,698,sidwellbahnaric
306516,bahn1262,SEVEN,t ə p ə h,698,sidwellbahnaric
306517,lave1249,SEVEN,p ə h,698,sidwellbahnaric
306518,cent1992,SEVEN,p iː c,699,sidwellbahnaric
306519,chra1242,SEVEN,p ɔ h,698,sidwellbahnaric
306520,cuaa1241,SEVEN,k a p ə h,698,sidwellbahnaric
306521,jehh1245,SEVEN,t ə p e̤ h,698,sidwellbahnaric
306522,lave1248,SEVEN,p ʌ h,698,sidwellbahnaric
306523,tali1257,SEVEN,t ə p ɤ h,698,sidwellbahnaric
306524,cent1992,SEVEN,p ə χ,698,sidwellbahnaric
306525,cent1992,SEVEN,ɓ ə h,698,sidwellbahnaric
306526,east2333,SEVEN,p ɔ h,698,sidwellbahnaric
306527,nyah1249,SEVEN,p a h,698,sidwellbahnaric
306528,roma1331,SEVEN,t ə p a u h,698,sidwellbahnaric
306529,reng1252,SEVEN,t ə p ə̤ ç,698,sidwellbahnaric
306530,hala1252,SEVEN,t ə p e̤ h,698,sidwellbahnaric
306531,tamp1251,SHADE,k ə j,706,sidwellbahnaric
306532,koho1244,SHADE,h w i ŋ,711,sidwellbahnaric
306533,bahn1262,SHADE,j ə p,705,sidwellbahnaric
306534,alak1253,SHADE,ŋ ʔ ə h,704,sidwellbahnaric
306535,bahn1262,SHADE,j ɨ p,705,sidwellbahnaric
306536,bahn1262,SHADE,j ə p,705,sidwellbahnaric
306537,lave1249,SHADE,h ə ʔ ɨ h,704,sidwellbahnaric
306538,chra1242,SHADE,ɡ uː j,706,sidwellbahnaric
306539,hala1252,SHADE,ʔ m uː k + ʔ m ṳː,709,sidwellbahnaric
306540,hala1252,SHADE,ɟ a h + j əː p,705,sidwellbahnaric
306541,jehh1245,SHADE,m u ŋ + m e̤ː h,710,sidwellbahnaric
306542,lave1248,SHADE,m̥ oː l,709,sidwellbahnaric
306543,lave1248,SHADE,h ʔ ɨː t,716,sidwellbahnaric
306544,cent1992,SHADE,s ə ŋ ɡ ə m,707,sidwellbahnaric
306545,cent1992,SHADE,m ə l a p,713,sidwellbahnaric
306546,east2333,SHADE,ɲ uː ŋ,708,sidwellbahnaric
306547,nyah1249,SHADE,h m oː,709,sidwellbahnaric
306548,reng1252,SHADE,ʔ m u,709,sidwellbahnaric
306549,seda1262,SHADE,m ə ʔ m ɔ̰,709,sidwellbahnaric
306550,koho1244,SHADE,m b u r,715,sidwellbahnaric
306551,bulo1242,SHADE,ɡ uː j,706,sidwellbahnaric
306552,bulo1242,SHADE,lʰ ʌ m,712,sidwellbahnaric
306553,east2333,SHADE,ɲʰ a m,714,sidwellbahnaric
306554,nyah1249,ASHAMED,m m aː w,29,sidwellbahnaric
306555,koho1244,ASHAMED,b a s i l,31,sidwellbahnaric
306556,reng1252,ASHAMED,k ə m ɛ ç,29,sidwellbahnaric
306557,east2333,ASHAMED,p r eː ŋ,30,sidwellbahnaric
306558,jehh1245,ASHAMED,k ə m a jʰ,29,sidwellbahnaric
306559,lave1248,ASHAMED,k m aː l,29,sidwellbahnaric
306560,east2333,ASHAMED,ɟ iː + t oː r,33,sidwellbahnaric
306561,sapu1248,ASHAMED,k ə m aː w,29,sidwellbahnaric
306562,seda1262,ASHAMED,k ə m ɛ j,29,sidwellbahnaric
306563,tamp1251,ASHAMED,s ṳ ə ɲ + p a r l ṳ ə ɲ,32,sidwellbahnaric
306564,bahn1262,ASHAMED,k ə d ə ʔ,29,sidwellbahnaric
306565,bahn1262,ASHAMED,k ə d ə ʔ,29,sidwellbahnaric
306566,chra1242,ASHAMED,p r eː ɲ,30,sidwellbahnaric
306567,cuaa1241,ASHAMED,k a m ɨː l,29,sidwellbahnaric
306568,hala1252,ASHAMED,k ə ʔ m aː s,29,sidwellbahnaric
306569,east2333,SHARP,c a k,720,sidwellbahnaric
306570,reng1252,SHARP,h aː n,718,sidwellbahnaric
306571,tali1257,SHARP,p l aː,721,sidwellbahnaric
306572,chra1242,SHARP,s oː t,717,sidwellbahnaric
306573,cent1992,SHARP,s oː t,717,sidwellbahnaric
306574,seda1262,SHARP,h ḛ n,718,sidwellbahnaric
306575,alak1253,SHARP,m uː t,717,sidwellbahnaric
306576,alak1253,SHARP,c ə k aː r,723,sidwellbahnaric
306577,bahn1262,SHARP,h aː n,718,sidwellbahnaric
306578,bahn1262,SHARP,h aː n,718,sidwellbahnaric
306579,lave1249,SHARP,m u t,717,sidwellbahnaric
306580,cent1992,SHARP,m p l oː ɲ,721,sidwellbahnaric
306581,cuaa1241,SHARP,p u j ʔ,719,sidwellbahnaric
306582,hala1252,SHARP,r uː t,717,sidwellbahnaric
306583,jehh1245,SHARP,p l aː + ɟ ɛː j,721,sidwellbahnaric
306584,lave1248,SHARP,m uː t,717,sidwellbahnaric
306585,nyah1249,SHARP,p l aː,721,sidwellbahnaric
306586,bahn1262,SHARP,h aː n,718,sidwellbahnaric
306587,cent1992,SHARP,s oː t,717,sidwellbahnaric
306588,east2333,SHARP,b r i ʔ,724,sidwellbahnaric
306589,east2333,SHARP,cʰ i p,722,sidwellbahnaric
306590,roma1331,SHARP,t ʌ p,722,sidwellbahnaric
306591,koho1244,SHARP,s o u t,717,sidwellbahnaric
306592,bulo1242,SHARP,cʰ oː t,717,sidwellbahnaric
306593,tamp1251,SHARP,s a o t,717,sidwellbahnaric
306594,alak1253,SICK,cʼ i ʔ,727,sidwellbahnaric
306595,bahn1262,SICK,ɟ i ʔ,727,sidwellbahnaric
306596,bahn1262,SICK,ɟ i ʔ,727,sidwellbahnaric
306597,bahn1262,SICK,ɟ i ʔ,727,sidwellbahnaric
306598,lave1249,SICK,ɟ i ʔ,727,sidwellbahnaric
306599,cent1992,SICK,c iː,727,sidwellbahnaric
306600,chra1242,SICK,ɟ iː,727,sidwellbahnaric
306601,cuaa1241,SICK,ɟ i ʔ,727,sidwellbahnaric
306602,hala1252,SICK,ɟ i̤ ʔ,727,sidwellbahnaric
306603,nyah1249,SICK,ɟ i ʔ,727,sidwellbahnaric
306604,roma1331,SICK,c u ʔ,727,sidwellbahnaric
306605,sapu1248,SICK,ɟ i ʔ,727,sidwellbahnaric
306606,jehh1245,SICK,ɟ i̤ ʔ,727,sidwellbahnaric
306607,koho1244,SICK,ɟ i,727,sidwellbahnaric
306608,lave1248,SICK,ɟ i ʔ,727,sidwellbahnaric
306609,reng1252,SICK,ɟ i̤ ʔ,727,sidwellbahnaric
306610,east2333,SICK,ɟ iː,727,sidwellbahnaric
306611,seda1262,SICK,cʰ a j,727,sidwellbahnaric
306612,bulo1242,SICK,ɟ iː,727,sidwellbahnaric
306613,lave1248,SIX,t r a w,735,sidwellbahnaric
306614,jehh1245,SIX,t ə d r a w,735,sidwellbahnaric
306615,cent1992,SIX,p ʀ a w,735,sidwellbahnaric
306616,nyah1249,SIX,t r oː,735,sidwellbahnaric
306617,roma1331,SIX,t ɣ a w,735,sidwellbahnaric
306618,koho1244,SIX,p r a w,735,sidwellbahnaric
306619,bahn1262,SIX,t ə d r ɔ w,735,sidwellbahnaric
306620,seda1262,SIX,t ə d r o̰ w,735,sidwellbahnaric
306621,bulo1242,SIX,p r a w,735,sidwellbahnaric
306622,tali1257,SIX,t ə r a w,735,sidwellbahnaric
306623,alak1253,SIX,t a r a w,735,sidwellbahnaric
306624,bahn1262,SIX,t ə d r ɔ w,735,sidwellbahnaric
306625,lave1249,SIX,t r a w,735,sidwellbahnaric
306626,cent1992,SIX,p r aː w,735,sidwellbahnaric
306627,chra1242,SIX,p r a w,735,sidwellbahnaric
306628,cuaa1241,SIX,k a d r o w,735,sidwellbahnaric
306629,hala1252,SIX,d r ə d r a w,735,sidwellbahnaric
306630,cent1992,SIX,p r o w,735,sidwellbahnaric
306631,east2333,SIX,p r ɔː,735,sidwellbahnaric
306632,reng1252,SIX,t ə d r uː,735,sidwellbahnaric
306633,sapu1248,SIX,t r a w,735,sidwellbahnaric
306634,tamp1251,SIX,t r a o,735,sidwellbahnaric
306635,bahn1262,SIX,t ə d r ɔ w,735,sidwellbahnaric
306636,bahn1262,SIX,d r ɔ w,735,sidwellbahnaric
306637,alak1253,BARK OR SKIN,ŋ k aː r,45,sidwellbahnaric
306638,bahn1262,BARK OR SKIN,h ə k aː r,45,sidwellbahnaric
306639,bahn1262,BARK OR SKIN,ʔ a k aː r,45,sidwellbahnaric
306640,cuaa1241,BARK OR SKIN,k a ɗ u h,47,sidwellbahnaric
306641,hala1252,BARK OR SKIN,p a r,48,sidwellbahnaric
306642,lave1248,BARK OR SKIN,s r u a t,49,sidwellbahnaric
306643,nyah1249,BARK OR SKIN,s r u a t,49,sidwellbahnaric
306644,reng1252,BARK OR SKIN,h ə k aː r,45,sidwellbahnaric
306645,sapu1248,BARK OR SKIN,s u a t,49,sidwellbahnaric
306646,lave1249,BARK OR SKIN,m b ɑː k,50,sidwellbahnaric
306647,bahn1262,BARK OR SKIN,ʔ a k aː r,45,sidwellbahnaric
306648,cent1992,BARK OR SKIN,n t oː,46,sidwellbahnaric
306649,chra1242,BARK OR SKIN,n t oː,46,sidwellbahnaric
306650,cuaa1241,BARK OR SKIN,ʔ a h n ɛ̃ ʔ,52,sidwellbahnaric
306651,jehh1245,BARK OR SKIN,p a l,48,sidwellbahnaric
306652,tali1257,BARK OR SKIN,ʔ ə r u ə t,49,sidwellbahnaric
306653,east2333,BARK OR SKIN,t a w,46,sidwellbahnaric
306654,roma1331,BARK OR SKIN,ʔ a ŋ k aː ɺ,45,sidwellbahnaric
306655,bulo1242,BARK OR SKIN,n t o w,46,sidwellbahnaric
306656,tamp1251,BARK OR SKIN,ʔ ŋ k aː r,45,sidwellbahnaric
306657,seda1262,BARK OR SKIN,k ɛ̰ ə,51,sidwellbahnaric
306658,koho1244,BARK OR SKIN,k ə l t a w,46,sidwellbahnaric
306659,tamp1251,SKY,p l a i ŋ,737,sidwellbahnaric
306660,bahn1262,SKY,p l ɛ ɲ,737,sidwellbahnaric
306661,bahn1262,SKY,p l ɛ ɲ,737,sidwellbahnaric
306662,cent1992,SKY,t ʀ o k,738,sidwellbahnaric
306663,cent1992,SKY,t r o k,738,sidwellbahnaric
306664,nyah1249,SKY,k r ɨ m,739,sidwellbahnaric
306665,roma1331,SKY,p l ɛ ŋ̊,737,sidwellbahnaric
306666,reng1252,SKY,p l i̤ ŋ,737,sidwellbahnaric
306667,chra1242,SKY,t r oː ʔ,738,sidwellbahnaric
306668,alak1253,SKY,pʼ r a h,736,sidwellbahnaric
306669,lave1249,SKY,k r eː,739,sidwellbahnaric
306670,cuaa1241,SKY,p l eː k,737,sidwellbahnaric
306671,koho1244,SKY,t r uː,738,sidwellbahnaric
306672,bahn1262,SKY,p l ɛ ɲ,737,sidwellbahnaric
306673,cent1992,SKY,t r oː k,738,sidwellbahnaric
306674,hala1252,SKY,p l iː ŋ,737,sidwellbahnaric
306675,jehh1245,SKY,p l iː ŋ,737,sidwellbahnaric
306676,lave1248,SKY,k r ə m,739,sidwellbahnaric
306677,tali1257,SKY,p l iː ŋ,737,sidwellbahnaric
306678,east2333,SKY,t r oː k,738,sidwellbahnaric
306679,sapu1248,SKY,k r ɨ m,739,sidwellbahnaric
306680,bulo1242,SKY,t r oː k,738,sidwellbahnaric
306681,reng1252,SKY,h ã j,740,sidwellbahnaric
306682,seda1262,SKY,p l ɛ ŋ,737,sidwellbahnaric
306683,bahn1262,SMOKE (EXHAUST),ʔ ɲ uː j,748,sidwellbahnaric
306684,lave1249,SMOKE (EXHAUST),ɲ uː j,748,sidwellbahnaric
306685,roma1331,SMOKE (EXHAUST),ɲ u j,748,sidwellbahnaric
306686,chra1242,SMOKE (EXHAUST),ɲ u ʔ,748,sidwellbahnaric
306687,sapu1248,SMOKE (EXHAUST),n ɲ u j,748,sidwellbahnaric
306688,seda1262,SMOKE (EXHAUST),ɲ o j,748,sidwellbahnaric
306689,bahn1262,SMOKE (EXHAUST),ʔ ɲ uː j,748,sidwellbahnaric
306690,cuaa1241,SMOKE (EXHAUST),ʔ ɲ uː j,748,sidwellbahnaric
306691,tamp1251,SMOKE (EXHAUST),ʔ j ə j,748,sidwellbahnaric
306692,alak1253,SMOKE (EXHAUST),n ʔ j uː j,748,sidwellbahnaric
306693,bahn1262,SMOKE (EXHAUST),ʔ ɲ uː j,748,sidwellbahnaric
306694,cent1992,SMOKE (EXHAUST),h a t,749,sidwellbahnaric
306695,hala1252,SMOKE (EXHAUST),ʔ ɲ ṳ ə j,748,sidwellbahnaric
306696,jehh1245,SMOKE (EXHAUST),ʔ ɲ ṳ a j,748,sidwellbahnaric
306697,lave1248,SMOKE (EXHAUST),ʔ ɲ uː j,748,sidwellbahnaric
306698,tali1257,SMOKE (EXHAUST),ɲ u ə j,748,sidwellbahnaric
306699,cent1992,SMOKE (EXHAUST),ɲ u k,748,sidwellbahnaric
306700,cent1992,SMOKE (EXHAUST),ʔ a ɲ o k,748,sidwellbahnaric
306701,east2333,SMOKE (EXHAUST),ɲ u e,748,sidwellbahnaric
306702,nyah1249,SMOKE (EXHAUST),ʔ ɲ u e,748,sidwellbahnaric
306703,reng1252,SMOKE (EXHAUST),ɲ o̤ː j,748,sidwellbahnaric
306704,koho1244,SMOKE (EXHAUST),ɲʰ u,748,sidwellbahnaric
306705,bulo1242,SMOKE (EXHAUST),ɲ uː k,748,sidwellbahnaric
306706,lave1249,SNAKE,b i h,750,sidwellbahnaric
306707,nyah1249,SNAKE,k i a k + m o h,751,sidwellbahnaric
306708,alak1253,SNAKE,pʼ i h,750,sidwellbahnaric
306709,bahn1262,SNAKE,ɓ i h,750,sidwellbahnaric
306710,bahn1262,SNAKE,ɓ i h,750,sidwellbahnaric
306711,bahn1262,SNAKE,ɓ i h,750,sidwellbahnaric
306712,cent1992,SNAKE,p e̤ː h,750,sidwellbahnaric
306713,chra1242,SNAKE,v i h,750,sidwellbahnaric
306714,cuaa1241,SNAKE,b ʌ lʰ,750,sidwellbahnaric
306715,hala1252,SNAKE,b e̤ h,750,sidwellbahnaric
306716,jehh1245,SNAKE,b a ç,750,sidwellbahnaric
306717,lave1248,SNAKE,b i h,750,sidwellbahnaric
306718,tali1257,SNAKE,b i s,750,sidwellbahnaric
306719,cent1992,SNAKE,ɓ ɛ̤ h,750,sidwellbahnaric
306720,cent1992,SNAKE,ɓ ə̤ ç,750,sidwellbahnaric
306721,east2333,SNAKE,b i h,750,sidwellbahnaric
306722,roma1331,SNAKE,p u j ç,750,sidwellbahnaric
306723,reng1252,SNAKE,b ə̤ ç,750,sidwellbahnaric
306724,sapu1248,SNAKE,b i h,750,sidwellbahnaric
306725,seda1262,SNAKE,p a h,750,sidwellbahnaric
306726,koho1244,SNAKE,b ə s,750,sidwellbahnaric
306727,bulo1242,SNAKE,b e h,750,sidwellbahnaric
306728,tamp1251,SNAKE,p i̤ h,750,sidwellbahnaric
306729,east2333,SOFT,dʰ uː m,756,sidwellbahnaric
306730,alak1253,SOFT,ʔ a tʼ a n,752,sidwellbahnaric
306731,bahn1262,SOFT,r ə h i a k,753,sidwellbahnaric
306732,bahn1262,SOFT,r ə m ə n,758,sidwellbahnaric
306733,bahn1262,SOFT,r ə m w a n,758,sidwellbahnaric
306734,lave1249,SOFT,d ɑ n,752,sidwellbahnaric
306735,chra1242,SOFT,p uː h,754,sidwellbahnaric
306736,cuaa1241,SOFT,l ɨː l,755,sidwellbahnaric
306737,hala1252,SOFT,m i ə r,757,sidwellbahnaric
306738,jehh1245,SOFT,r ə m u a n,758,sidwellbahnaric
306739,lave1248,SOFT,ʔ d a n,752,sidwellbahnaric
306740,tali1257,SOFT,ʔ ə b aː t,760,sidwellbahnaric
306741,east2333,SOFT,b a n,752,sidwellbahnaric
306742,nyah1249,SOFT,l u a c,759,sidwellbahnaric
306743,reng1252,SOFT,r ə m w a n,758,sidwellbahnaric
306744,sapu1248,SOFT,d e n,752,sidwellbahnaric
306745,seda1262,SOFT,r ə b ɛ̰ n,752,sidwellbahnaric
306746,koho1244,SOFT,l ə b ə n,752,sidwellbahnaric
306747,bulo1242,SOFT,r b a n,752,sidwellbahnaric
306748,tamp1251,SOFT,l a p a̤ t,760,sidwellbahnaric
306749,hala1252,SOUR,ɟ ṳ ə ʔ,761,sidwellbahnaric
306750,jehh1245,SOUR,ɟ ṳ a ʔ,761,sidwellbahnaric
306751,bahn1262,SOUR,ʔ ɲ u ʔ,761,sidwellbahnaric
306752,alak1253,SOUR,ʔ a cʼ u a ʔ,761,sidwellbahnaric
306753,bahn1262,SOUR,ʔ j u ʔ,761,sidwellbahnaric
306754,bahn1262,SOUR,ʔ j u ʔ,761,sidwellbahnaric
306755,lave1249,SOUR,ɟ uː,761,sidwellbahnaric
306756,chra1242,SOUR,s aː t,762,sidwellbahnaric
306757,cuaa1241,SOUR,ɟ u a ʔ,761,sidwellbahnaric
306758,lave1248,SOUR,ʔ ɟ u o ʔ,761,sidwellbahnaric
306759,tali1257,SOUR,ɟ ɔ ʔ,761,sidwellbahnaric
306760,cent1992,SOUR,s ə ɣ aː t,762,sidwellbahnaric
306761,cent1992,SOUR,s ə r aː t,762,sidwellbahnaric
306762,east2333,SOUR,s r aː t,762,sidwellbahnaric
306763,nyah1249,SOUR,j u o ʔ,761,sidwellbahnaric
306764,reng1252,SOUR,ɟ o̤ ʔ,761,sidwellbahnaric
306765,sapu1248,SOUR,ɟ u o ʔ,761,sidwellbahnaric
306766,seda1262,SOUR,c o w,761,sidwellbahnaric
306767,koho1244,SOUR,s ə r aː t,762,sidwellbahnaric
306768,bulo1242,SOUR,s r a t,762,sidwellbahnaric
306769,tamp1251,SOUR,j ə̤ u ʔ,761,sidwellbahnaric
306770,east2333,STAR,m a ɲ,775,sidwellbahnaric
306771,alak1253,STAR,p l uː ŋ,774,sidwellbahnaric
306772,bahn1262,STAR,h ə ŋ l ɔ ŋ,774,sidwellbahnaric
306773,cent1992,STAR,m aː ɲ,775,sidwellbahnaric
306774,tali1257,STAR,ʔ ə m a ɲ,775,sidwellbahnaric
306775,bahn1262,STAR,h ə ŋ l ɔ ŋ,774,sidwellbahnaric
306776,bahn1262,STAR,s ə ŋ l ɔ ŋ,774,sidwellbahnaric
306777,chra1242,STAR,s ə m a ɲ,775,sidwellbahnaric
306778,cuaa1241,STAR,s ə l aː k,774,sidwellbahnaric
306779,hala1252,STAR,h l o ŋ,774,sidwellbahnaric
306780,jehh1245,STAR,h l ɔ ŋ,774,sidwellbahnaric
306781,cent1992,STAR,s ə m ɑ ɲ,775,sidwellbahnaric
306782,roma1331,STAR,h n u o ŋ,774,sidwellbahnaric
306783,reng1252,STAR,h ə l ɔ ŋ,774,sidwellbahnaric
306784,seda1262,STAR,h ə l ɔ ŋ,774,sidwellbahnaric
306785,koho1244,STAR,s ə m a ɲ,775,sidwellbahnaric
306786,bulo1242,STAR,s ə m a ɲ,775,sidwellbahnaric
306787,tamp1251,STAR,s ə m l ɔ ŋ,774,sidwellbahnaric
306788,alak1253,STICK,ʔ l ɔː ŋ + kʼ a r tʼ e h,782,sidwellbahnaric
306789,lave1249,STICK,k ɨ r d oː ŋ,786,sidwellbahnaric
306790,jehh1245,STICK,ʔ l ɔ ŋ,782,sidwellbahnaric
306791,tamp1251,STICK,ʔ l oː ŋ,782,sidwellbahnaric
306792,alak1253,STICK,t a r k a l,787,sidwellbahnaric
306793,bahn1262,STICK,ʔ l ɔː ŋ,782,sidwellbahnaric
306794,lave1249,STICK,l ɑː ŋ,782,sidwellbahnaric
306795,cent1992,STICK,l ɔː ŋ,782,sidwellbahnaric
306796,chra1242,STICK,l ɔː ŋ,782,sidwellbahnaric
