id,doculect,concept,forms,lexstatid,db
138125,siri1274,CAT,p i s ã d ã,585,chaconcolumbian
138126,cogu1240,CAT,m i s i,584,chaconcolumbian
138127,puin1248,CAT,m i s i,584,chaconcolumbian
138128,yucu1253,CAT,m i tʃ i,584,chaconcolumbian
138129,bara1380,CAT,p i s a d ã,585,chaconcolumbian
138130,yuru1263,CAT,p i s ã r ã,585,chaconcolumbian
138131,seco1241,CAT,m ĩ s i,584,chaconcolumbian
138132,waim1255,CAT,p i s a d ã,585,chaconcolumbian
138133,mini1256,CAT,m i tʃ i,584,chaconcolumbian
138134,guah1255,CAT,m iː ts i,584,chaconcolumbian
138135,bora1263,CAT,m iː tʃʰ iː,584,chaconcolumbian
138136,wayu1243,CAT,m uː s a,584,chaconcolumbian
138137,waim1255,CAT,p i s a d ã,585,chaconcolumbian
138138,guan1269,CAT,p i s a d ã,585,chaconcolumbian
138139,arhu1242,PEOPLE,i k ɨ,2610,chaconcolumbian
138140,hupd1244,PEOPLE,h u p d ə h,2625,chaconcolumbian
138141,maca1259,PEOPLE,p e k u i,2612,chaconcolumbian
138142,embe1260,PEOPLE,ẽ b ẽ ɾ ã i,2623,chaconcolumbian
138143,guan1269,PEOPLE,b ã s ã,2612,chaconcolumbian
138144,cara1272,PEOPLE,k ã i b ã s ã i,2612,chaconcolumbian
138145,tari1256,PEOPLE,p a tʃ i,2631,chaconcolumbian
138146,curr1243,PEOPLE,i n a i k i,2622,chaconcolumbian
138147,muin1242,PEOPLE,m i j a m ɨ n aa,2614,chaconcolumbian
138148,nuka1242,PEOPLE,n ɨ̃ k ã k,2628,chaconcolumbian
138149,embe1262,PEOPLE,ẽ b ẽ i ɾ ã,2623,chaconcolumbian
138150,colo1256,PEOPLE,ts a ts i l a,2617,chaconcolumbian
138151,kore1283,PEOPLE,p ã i,2627,chaconcolumbian
138152,cent2150,PEOPLE,u w a,2611,chaconcolumbian
138153,chim1309,PEOPLE,e tː e,2618,chaconcolumbian
138154,cube1242,PEOPLE,p õ ẽ i w ã,2620,chaconcolumbian
138155,tuyu1244,PEOPLE,b a s o k a,2612,chaconcolumbian
138156,paez1247,PEOPLE,n a s a,2612,chaconcolumbian
138157,resi1247,PEOPLE,i n aa β i ʔ ʒ aa,2622,chaconcolumbian
138158,play1240,PEOPLE,h i w i m o n e,2621,chaconcolumbian
138159,acha1250,PEOPLE,tʃ o n i w e n a i,2609,chaconcolumbian
138160,yucu1253,PEOPLE,i n a ʔ u k e,2622,chaconcolumbian
138161,embe1261,PEOPLE,ẽ b ẽ ɾ ã i,2623,chaconcolumbian
138162,bari1297,PEOPLE,b ə d i r ə,2613,chaconcolumbian
138163,desa1247,PEOPLE,b ã s ã i,2612,chaconcolumbian
138164,epen1239,PEOPLE,ẽ p ẽ i ɾ ã,2623,chaconcolumbian
138165,bora1263,PEOPLE,m ɨ a m ɯ i n aa,2614,chaconcolumbian
138166,orej1242,PEOPLE,b ã ĩ,2627,chaconcolumbian
138167,macu1260,PEOPLE,b ã s ã,2612,chaconcolumbian
138168,waim1255,PEOPLE,b o h o k a,2612,chaconcolumbian
138169,nort2972,PEOPLE,ẽ p ẽ ɾ ã,2623,chaconcolumbian
138170,epen1239,PEOPLE,ẽ p ẽ i ɾ ã,2623,chaconcolumbian
138171,waim1255,PEOPLE,b a h o k a,2612,chaconcolumbian
138172,sali1298,PEOPLE,h ĩ x õ,2610,chaconcolumbian
138173,woun1238,PEOPLE,h õ o ɾ,2633,chaconcolumbian
138174,yucu1253,PEOPLE,i n a r u k e,2622,chaconcolumbian
138175,guay1257,PEOPLE,h i w,2621,chaconcolumbian
138176,cams1241,PEOPLE,e n t ɕ a n g a,2615,chaconcolumbian
138177,chac1249,PEOPLE,tʃ a tʃ i lʲ a,2617,chaconcolumbian
138178,tatu1247,PEOPLE,k ã i b ã h ã,2612,chaconcolumbian
138179,inga1252,PEOPLE,r u n a,2626,chaconcolumbian
138180,awac1239,PEOPLE,a w a,2611,chaconcolumbian
138181,nupo1240,PEOPLE,k o m ɯ i n ɯ,2614,chaconcolumbian
138182,wayu1243,PEOPLE,w a j uː,2632,chaconcolumbian
138183,piap1246,PEOPLE,w e n a i w i k a,2630,chaconcolumbian
138184,bora1263,PEOPLE,m ɨ a m ɯ i n aa,2614,chaconcolumbian
138185,mala1522,PEOPLE,i ʃ i k a,2610,chaconcolumbian
138186,tari1256,PEOPLE,i n a v i k e,2622,chaconcolumbian
138187,guam1248,PEOPLE,m i s a k,2624,chaconcolumbian
138188,mini1256,PEOPLE,k o m ɯ i n ɯ,2614,chaconcolumbian
138189,pira1254,PEOPLE,b ã s ã,2612,chaconcolumbian
138190,mala1522,PEOPLE,ʃ i k a,2610,chaconcolumbian
138191,tani1257,PEOPLE,p õ ʔ ĩ b ã h ã,2612,chaconcolumbian
138192,tuca1252,PEOPLE,b ã s ã i,2612,chaconcolumbian
138193,cuib1242,PEOPLE,h i w i,2621,chaconcolumbian
138194,siri1274,PEOPLE,b ã s a k a,2612,chaconcolumbian
138195,bora1263,PEOPLE,m ɯ i n aa,2614,chaconcolumbian
138196,puin1248,PEOPLE,e p ĩ n o t,2612,chaconcolumbian
138197,ocai1244,PEOPLE,h a r o ʔ t i ʔ,2629,chaconcolumbian
138198,cogu1240,PEOPLE,k ə i gː ə b ə,2619,chaconcolumbian
138199,yuru1263,PEOPLE,b a s o k a,2612,chaconcolumbian
138200,sion1247,PEOPLE,p ã ĩ,2627,chaconcolumbian
138201,cari1279,PEOPLE,k a r i h o n a,2616,chaconcolumbian
138202,bara1380,PEOPLE,b ã s ã i,2612,chaconcolumbian
138203,cacu1241,PEOPLE,k ã k w ã,2610,chaconcolumbian
138204,mala1522,PEOPLE,ʃ i kː a,2610,chaconcolumbian
138205,tari1256,PEOPLE,i n a i k e,2622,chaconcolumbian
138206,muru1274,PEOPLE,k o m ɯ n ɯ,2614,chaconcolumbian
138207,guah1255,PEOPLE,h i w i,2621,chaconcolumbian
138208,seco1241,PEOPLE,b ã ĩ,2627,chaconcolumbian
138209,ocai1244,MACAW,k ɯː r a m̥ a,2080,chaconcolumbian
138210,kore1283,MACAW,m aa,2074,chaconcolumbian
138211,orej1242,MACAW,b ã,2074,chaconcolumbian
138212,hupd1244,MACAW,j a k,2085,chaconcolumbian
138213,paez1247,MACAW,w e l j,2083,chaconcolumbian
138214,colo1256,MACAW,w e r o,2083,chaconcolumbian
138215,tuca1252,MACAW,b ã h ã,2074,chaconcolumbian
138216,bora1263,MACAW,ɨː β aa,2076,chaconcolumbian
138217,bora1263,MACAW,i nʲ a ʔ a,2088,chaconcolumbian
138218,ocai1244,MACAW,ɸ aa r o,2083,chaconcolumbian
138219,bora1263,MACAW,i ɲ a ʔ a,2088,chaconcolumbian
138220,cogu1240,MACAW,ʃ a x a l d a,2082,chaconcolumbian
138221,siri1274,MACAW,b ã h ã,2074,chaconcolumbian
138222,epen1239,MACAW,p a g a ɾ a,2080,chaconcolumbian
138223,nuka1242,MACAW,j a u ʔ,2078,chaconcolumbian
138224,tatu1247,MACAW,b ãː,2074,chaconcolumbian
138225,sion1247,MACAW,m ã,2074,chaconcolumbian
138226,nort2972,MACAW,p a g a ɾ a,2080,chaconcolumbian
138227,yukp1241,MACAW,s a r e j a,2090,chaconcolumbian
138228,yuru1263,MACAW,b ãː,2074,chaconcolumbian
138229,curr1243,MACAW,a d a ɾ o,2077,chaconcolumbian
138230,macu1260,MACAW,b ã h ã,2074,chaconcolumbian
138231,maca1259,MACAW,m a h a,2084,chaconcolumbian
138232,pira1254,MACAW,b ã h ã,2074,chaconcolumbian
138233,resi1247,MACAW,a n aa d o,2077,chaconcolumbian
138234,cara1272,MACAW,b ãː,2074,chaconcolumbian
138235,chac1249,MACAW,a k a r a,2080,chaconcolumbian
138236,muru1274,MACAW,e ɸ a,2087,chaconcolumbian
138237,bora1263,MACAW,ɨː β aa,2076,chaconcolumbian
138238,piap1246,MACAW,e d a,2071,chaconcolumbian
138239,awac1239,MACAW,w a k a m a j a,2073,chaconcolumbian
138240,desa1247,MACAW,b ã h ã,2074,chaconcolumbian
138241,chim1309,MACAW,k u aa k ɾ a,2081,chaconcolumbian
138242,sali1298,MACAW,w a k a m a i ʔ dʒ a,2073,chaconcolumbian
138243,cacu1241,MACAW,j a w ʔ,2078,chaconcolumbian
138244,bari1297,MACAW,k a j d ə n ə,2075,chaconcolumbian
138245,play1240,MACAW,m ã h a,2084,chaconcolumbian
138246,muin1242,MACAW,i n o ʔ a i,2088,chaconcolumbian
138247,guay1257,MACAW,m a h a,2084,chaconcolumbian
138248,epen1239,MACAW,p aa ɾ a,2080,chaconcolumbian
138249,tari1256,MACAW,ʔ a n d a r u,2077,chaconcolumbian
138250,tani1257,MACAW,h a ʔ u r a k a,2089,chaconcolumbian
138251,piap1246,MACAW,a t a l u,2077,chaconcolumbian
138252,yucu1253,MACAW,l a ʔ a r u,2077,chaconcolumbian
138253,seco1241,MACAW,t o a m ã,2074,chaconcolumbian
138254,cube1242,MACAW,b ã,2074,chaconcolumbian
138255,inga1252,MACAW,w a k a m a j u,2086,chaconcolumbian
138256,cuib1242,MACAW,m a h a,2084,chaconcolumbian
138257,embe1262,MACAW,b aa ɾ a,2080,chaconcolumbian
138258,acha1250,MACAW,eː t a,2071,chaconcolumbian
138259,tuyu1244,MACAW,b ãː,2074,chaconcolumbian
138260,waim1255,MACAW,b ãː,2074,chaconcolumbian
138261,muin1242,MACAW,eː r e d a,2091,chaconcolumbian
138262,cabi1241,MACAW,n aa l u,2077,chaconcolumbian
138263,tari1256,MACAW,ʔ aa n d a r u,2077,chaconcolumbian
138264,nupo1240,MACAW,a β a,2087,chaconcolumbian
138265,guan1269,MACAW,b ã h ã,2074,chaconcolumbian
138266,cari1279,MACAW,k ɯ n o r o,2079,chaconcolumbian
138267,epen1239,MACAW,p a g a ɾ a,2080,chaconcolumbian
138268,muin1242,MACAW,x eː β a,2076,chaconcolumbian
138269,embe1260,MACAW,b a g a ɾ a,2080,chaconcolumbian
138270,guah1255,MACAW,m aː h a,2084,chaconcolumbian
138271,mini1256,MACAW,e ɸ a,2087,chaconcolumbian
138272,wayu1243,MACAW,w a k a m aa j a,2073,chaconcolumbian
138273,bara1380,MACAW,b ã h ã,2074,chaconcolumbian
138274,waim1255,MACAW,b ãː,2074,chaconcolumbian
138275,arhu1242,MACAW,m a r a w ɨ,2072,chaconcolumbian
138276,woun1238,MACAW,p a g a ɾ,2080,chaconcolumbian
138277,sali1298,AXE,ɲ o a ʔ e,241,chaconcolumbian
138278,mini1256,AXE,h a t a,216,chaconcolumbian
138279,cuib1242,AXE,s i p a r i,229,chaconcolumbian
138280,siri1274,AXE,k õ b ẽ,218,chaconcolumbian
138281,bora1263,AXE,ɯ kʷ aa h i,220,chaconcolumbian
138282,paez1247,AXE,a m,238,chaconcolumbian
138283,nupo1240,AXE,tʃ o β e m a,236,chaconcolumbian
138284,kore1283,AXE,s u ʔ u p o,234,chaconcolumbian
138285,cuib1242,AXE,s i p a r i,229,chaconcolumbian
138286,guah1255,AXE,s i p aː l i,229,chaconcolumbian
138287,waim1255,AXE,k õ b ẽ ã,218,chaconcolumbian
138288,ocai1244,AXE,p ɯː x o,237,chaconcolumbian
138289,sion1247,AXE,z u ʔ u b o,234,chaconcolumbian
138290,cent2150,AXE,a ʃ a,224,chaconcolumbian
138291,pira1254,AXE,k õ b ẽ,218,chaconcolumbian
138292,cube1242,AXE,h o e k ɨ,228,chaconcolumbian
138293,guay1257,AXE,tʃ a p a e r,229,chaconcolumbian
138294,hupd1244,AXE,b õ b,233,chaconcolumbian
138295,bora1263,AXE,ɯ kʷ aa x i,220,chaconcolumbian
138296,bari1297,AXE,ʔ o k b ə ɾ ə,219,chaconcolumbian
138297,tari1256,AXE,ʔ e p i tʃ i,240,chaconcolumbian
138298,tani1257,AXE,k õ b ẽ ã,218,chaconcolumbian
138299,cams1241,AXE,t a t ɕ n i a,222,chaconcolumbian
138300,colo1256,AXE,p e ʔ j a,227,chaconcolumbian
138301,tuyu1244,AXE,k õ b ẽ ã,218,chaconcolumbian
138302,guan1269,AXE,k õ b ã,218,chaconcolumbian
138303,waim1255,AXE,k õ b ẽ ã,218,chaconcolumbian
138304,yuru1263,AXE,k õõ b ẽ ã,218,chaconcolumbian
138305,seco1241,AXE,s ɨ̃ ʔ ɨ̃ o,234,chaconcolumbian
138306,guam1248,AXE,w a l ɨ m,232,chaconcolumbian
138307,cara1272,AXE,k õ b ẽ ã,218,chaconcolumbian
138308,epen1239,AXE,tʃ aa ɾ a,231,chaconcolumbian
138309,cacu1241,AXE,tʃ ã c,221,chaconcolumbian
138310,guay1257,AXE,tʃ i p a e r,229,chaconcolumbian
138311,chac1249,AXE,h a tʃ a,216,chaconcolumbian
138312,cari1279,AXE,w ɯ w ɯ,223,chaconcolumbian
138313,nuka1242,AXE,ʔ ɛ ʔ n i ʔ,235,chaconcolumbian
138314,chim1309,AXE,oː,225,chaconcolumbian
138315,piap1246,AXE,tʃ i p aa l i,229,chaconcolumbian
138316,puin1248,AXE,h ɨ,239,chaconcolumbian
138317,acha1250,AXE,tʃ u ʃ i,215,chaconcolumbian
138318,yukp1241,AXE,w a ʃ a,224,chaconcolumbian
138319,embe1260,AXE,z a g a ɾ a,231,chaconcolumbian
138320,inga1252,AXE,a tʃ a,216,chaconcolumbian
138321,cogu1240,AXE,h a k l d i gː i,226,chaconcolumbian
138322,resi1247,AXE,e p iː tsʰ i,240,chaconcolumbian
138323,bara1380,AXE,k õ b ẽ ã,218,chaconcolumbian
138324,play1240,AXE,s i p a r a r i,229,chaconcolumbian
138325,tatu1247,AXE,k õ b ẽ ã,218,chaconcolumbian
138326,wayu1243,AXE,p o l u,232,chaconcolumbian
138327,yucu1253,AXE,p eː r u,232,chaconcolumbian
138328,curr1243,AXE,j u k a,230,chaconcolumbian
138329,awac1239,AXE,p i a l p i n,217,chaconcolumbian
138330,muru1274,AXE,h a t a,216,chaconcolumbian
138331,orej1242,AXE,ʔ d ɨ o,216,chaconcolumbian
138332,nort2972,AXE,z a g a ɾ a,231,chaconcolumbian
138333,mala1522,AXE,a ʃ a,224,chaconcolumbian
138334,embe1262,AXE,tʃ a ɾ a,231,chaconcolumbian
138335,desa1247,AXE,k õ b ẽ,218,chaconcolumbian
138336,muin1242,AXE,x ɨ g aa x e,220,chaconcolumbian
138337,epen1239,AXE,tʃ aa ɾ a,231,chaconcolumbian
138338,embe1261,AXE,tʃ a ɾ a,231,chaconcolumbian
138339,macu1260,AXE,k õ b ẽ ã,218,chaconcolumbian
138340,maca1259,AXE,tʃ i p a l,229,chaconcolumbian
138341,tuca1252,AXE,k õ b ẽ ã,218,chaconcolumbian
138342,arhu1242,AXE,h a tʃ a,216,chaconcolumbian
138343,woun1238,AXE,tʰ u tʰ a p,242,chaconcolumbian
138344,wayu1243,AXE,p o t,243,chaconcolumbian
138345,muin1242,HAMMOCK,g aa i b a,1563,chaconcolumbian
138346,play1240,HAMMOCK,b u,1561,chaconcolumbian
138347,cube1242,HAMMOCK,p ã ũ k ɨ,1561,chaconcolumbian
138348,seco1241,HAMMOCK,h ã ɨ̃ d ɨ,1570,chaconcolumbian
138349,chac1249,HAMMOCK,h a m u k a,1560,chaconcolumbian
138350,yucu1253,HAMMOCK,h e t a h i,1570,chaconcolumbian
138351,wayu1243,HAMMOCK,h a m a ʔ a,1575,chaconcolumbian
138352,guan1269,HAMMOCK,p ɨ̃ d õ,1568,chaconcolumbian
138353,cara1272,HAMMOCK,p ũ ɨ̃,1561,chaconcolumbian
138354,cari1279,HAMMOCK,a t a t ɯ,1565,chaconcolumbian
138355,wayu1243,HAMMOCK,w o ʔ u l a,1577,chaconcolumbian
138356,woun1238,HAMMOCK,h a m a k,1560,chaconcolumbian
138357,nupo1240,HAMMOCK,k ɯ n a i,1571,chaconcolumbian
138358,guay1257,HAMMOCK,b u,1561,chaconcolumbian
138359,embe1260,HAMMOCK,h i ɾ a b a,1567,chaconcolumbian
138360,curr1243,HAMMOCK,a m a k u,1560,chaconcolumbian
138361,bora1263,HAMMOCK,kʷ aa pʲ e,1563,chaconcolumbian
138362,embe1262,HAMMOCK,h i ɾ a b o a,1567,chaconcolumbian
138363,cogu1240,HAMMOCK,h a m a x a,1560,chaconcolumbian
138364,cuib1242,HAMMOCK,b u,1561,chaconcolumbian
138365,arhu1242,HAMMOCK,b o ʔ o,1561,chaconcolumbian
138366,maca1259,HAMMOCK,b u j o,1561,chaconcolumbian
138367,kore1283,HAMMOCK,h ã u ɾ ɨ,1570,chaconcolumbian
138368,waim1255,HAMMOCK,p ũː g ɨ,1561,chaconcolumbian
138369,maca1259,HAMMOCK,h a m a k b u,1567,chaconcolumbian
138370,tani1257,HAMMOCK,p ã ũ ã,1561,chaconcolumbian
138371,pira1254,HAMMOCK,p ɨ̃ d õ,1568,chaconcolumbian
138372,inga1252,HAMMOCK,a m a k a,1560,chaconcolumbian
138373,cent2150,HAMMOCK,b o kʷ a,1561,chaconcolumbian
138374,bora1263,HAMMOCK,kʷ aa j p a,1563,chaconcolumbian
138375,mini1256,HAMMOCK,k ɯ n a i,1571,chaconcolumbian
138376,chim1309,HAMMOCK,m aa g e j,1566,chaconcolumbian
138377,puin1248,HAMMOCK,k ã n,1571,chaconcolumbian
138378,cacu1241,HAMMOCK,b ã ʔ,1561,chaconcolumbian
138379,hupd1244,HAMMOCK,j a g,1569,chaconcolumbian
138380,paez1247,HAMMOCK,w e h,1573,chaconcolumbian
138381,colo1256,HAMMOCK,h a m a k a,1560,chaconcolumbian
138382,chim1309,HAMMOCK,k i sː a ʔ,1576,chaconcolumbian
138383,embe1261,HAMMOCK,h i ɾ a ɓ u a,1567,chaconcolumbian
138384,desa1247,HAMMOCK,p ũ g ɨ̃,1561,chaconcolumbian
138385,siri1274,HAMMOCK,p ũ g ɨ̃,1561,chaconcolumbian
138386,bara1380,HAMMOCK,h ũ ɨ̃,1561,chaconcolumbian
138387,nort2972,HAMMOCK,h i ɾ a ɓ a,1567,chaconcolumbian
138388,nuka1242,HAMMOCK,ʔ i m dʒ i,1572,chaconcolumbian
138389,tari1256,HAMMOCK,h a m a k u,1560,chaconcolumbian
138390,tuca1252,HAMMOCK,p ũ g ɨ̃,1561,chaconcolumbian
138391,tatu1247,HAMMOCK,p ũ ɨ̃,1561,chaconcolumbian
138392,resi1247,HAMMOCK,h a m aa k u,1560,chaconcolumbian
138393,tuyu1244,HAMMOCK,p ũː g ɨ̃,1561,chaconcolumbian
138394,mala1522,HAMMOCK,b u,1561,chaconcolumbian
138395,macu1260,HAMMOCK,h ũ g ɨ̃,1561,chaconcolumbian
138396,embe1261,HAMMOCK,h i ɾ a ɓ a,1567,chaconcolumbian
138397,bora1263,HAMMOCK,kʷ aa p e,1563,chaconcolumbian
138398,sali1298,HAMMOCK,õ kʷ a ʔ,1574,chaconcolumbian
138399,sion1247,HAMMOCK,h ã õ d ɨ,1570,chaconcolumbian
138400,guah1255,HAMMOCK,b u:,1561,chaconcolumbian
138401,waim1255,HAMMOCK,p ũː g ɨ̃,1561,chaconcolumbian
138402,muru1274,HAMMOCK,k ɯ n a i,1571,chaconcolumbian
138403,yuru1263,HAMMOCK,p ũ g ɨ̃,1561,chaconcolumbian
138404,yukp1241,HAMMOCK,a m a k a,1560,chaconcolumbian
138405,yucu1253,HAMMOCK,h a m a k a,1560,chaconcolumbian
138406,piap1246,HAMMOCK,a m a k a,1560,chaconcolumbian
138407,awac1239,HAMMOCK,p u z k a l t ɨ t,1562,chaconcolumbian
138408,bari1297,HAMMOCK,b oː ɾ ə,1561,chaconcolumbian
138409,bora1263,HAMMOCK,kʷ aa pʲ a,1563,chaconcolumbian
138410,cams1241,HAMMOCK,u x o n j a n ɨ ʃ a,1564,chaconcolumbian
138411,epen1239,HAMMOCK,m a kʰ a,1560,chaconcolumbian
138412,acha1250,HAMMOCK,aa m a k a,1560,chaconcolumbian
138413,ocai1244,HAMMOCK,x o n aa h ĩ,1571,chaconcolumbian
138414,orej1242,HAMMOCK,h ã ɨ̃ d ɨ,1570,chaconcolumbian
138415,cara1272,MANIOC FLOUR,p o k a,2117,chaconcolumbian
138416,muru1274,MANIOC FLOUR,k o r e,2129,chaconcolumbian
138417,embe1262,MANIOC FLOUR,pʰ o,2123,chaconcolumbian
138418,play1240,MANIOC FLOUR,n e w ɨ x ɨ b e n a,2131,chaconcolumbian
138419,nupo1240,MANIOC FLOUR,h a ɯ dʒ ɯ tʃ o m a,2128,chaconcolumbian
138420,tani1257,MANIOC FLOUR,d ũ k a,2122,chaconcolumbian
138421,guay1257,MANIOC FLOUR,b a e n a l,2124,chaconcolumbian
138422,curr1243,MANIOC FLOUR,m a ʃ u k a,2122,chaconcolumbian
138423,bora1263,MANIOC FLOUR,i h tʲʰ a kʰ o,2115,chaconcolumbian
138424,hupd1244,MANIOC FLOUR,tʃ i h,2114,chaconcolumbian
138425,desa1247,MANIOC FLOUR,p o ʔ g a,2117,chaconcolumbian
138426,pira1254,MANIOC FLOUR,p o ʔ k a,2117,chaconcolumbian
138427,macu1260,MANIOC FLOUR,d ã h ũ,2114,chaconcolumbian
138428,siri1274,MANIOC FLOUR,p o ʔ g a,2117,chaconcolumbian
138429,embe1261,MANIOC FLOUR,pʰ o,2123,chaconcolumbian
138430,maca1259,MANIOC FLOUR,p e t m e t a,2126,chaconcolumbian
138431,orej1242,MANIOC FLOUR,ã õ,2130,chaconcolumbian
138432,piap1246,MANIOC FLOUR,m a tʃ u k a,2122,chaconcolumbian
138433,mala1522,MANIOC FLOUR,i r u g w a n ʒ e,2127,chaconcolumbian
138434,cogu1240,MANIOC FLOUR,i n ʒ i,2119,chaconcolumbian
138435,tuca1252,MANIOC FLOUR,p o ʔ k a,2117,chaconcolumbian
138436,tatu1247,MANIOC FLOUR,p o k a,2117,chaconcolumbian
138437,yuru1263,MANIOC FLOUR,p o k a,2117,chaconcolumbian
138438,bora1263,MANIOC FLOUR,i x tʲʰ a kʰ o tʃ i xʲ ɯ,2115,chaconcolumbian
138439,bara1380,MANIOC FLOUR,d ã h ũ,2114,chaconcolumbian
138440,kore1283,MANIOC FLOUR,h a r i n a p o,2125,chaconcolumbian
138441,cacu1241,MANIOC FLOUR,b e k tʃ i,2116,chaconcolumbian
138442,yucu1253,MANIOC FLOUR,i t u ʔ u r u,2134,chaconcolumbian
138443,puin1248,MANIOC FLOUR,m a s u c a,2122,chaconcolumbian
138444,cube1242,MANIOC FLOUR,h ɨ t ɨ r a,2121,chaconcolumbian
138445,embe1260,MANIOC FLOUR,b e,2123,chaconcolumbian
138446,waim1255,MANIOC FLOUR,p o k a,2117,chaconcolumbian
138447,mini1256,MANIOC FLOUR,h a ɯ dʒ ɯ tʃ o m a,2128,chaconcolumbian
138448,epen1239,MANIOC FLOUR,pʰ o kʰ u ɾ a,2117,chaconcolumbian
138449,guah1255,MANIOC FLOUR,m a ts u: k a b e n o,2122,chaconcolumbian
138450,sali1298,MANIOC FLOUR,kʷ ã d i h õ,2132,chaconcolumbian
138451,guan1269,MANIOC FLOUR,p o ʔ k a,2117,chaconcolumbian
138452,waim1255,MANIOC FLOUR,w e t a,2136,chaconcolumbian
138453,waim1255,MANIOC FLOUR,p o k a,2117,chaconcolumbian
138454,acha1250,MANIOC FLOUR,iː n a b i ʃ i,2113,chaconcolumbian
138455,wayu1243,MANIOC FLOUR,h o l o,2133,chaconcolumbian
138456,muin1242,MANIOC FLOUR,m a tʃ u g iː x ɨ,2122,chaconcolumbian
138457,resi1247,MANIOC FLOUR,p eː g i,2117,chaconcolumbian
138458,muin1242,MANIOC FLOUR,i t a k u,2115,chaconcolumbian
138459,acha1250,MANIOC FLOUR,k a t i w iː j a,2135,chaconcolumbian
138460,tuyu1244,MANIOC FLOUR,p o k a,2117,chaconcolumbian
138461,cari1279,MANIOC FLOUR,a r i n a,2118,chaconcolumbian
138462,colo1256,MANIOC FLOUR,k u ts u,2120,chaconcolumbian
138463,guam1248,MANIOC FLOUR,m u lʲ u n k u,2122,chaconcolumbian
138464,cuib1242,MANIOC FLOUR,m a ts u k u a,2122,chaconcolumbian
138465,waim1255,MANIOC FLOUR,k ĩː,2137,chaconcolumbian
138466,woun1238,MANIOC FLOUR,p ɪ kʰ u r,2117,chaconcolumbian
138467,guah1255,MANIOC FLOUR,m a ts u: k a,2122,chaconcolumbian
138468,maca1259,LIVER,p i a p a t,2027,chaconcolumbian
138469,muru1274,LIVER,b a n o i,2032,chaconcolumbian
138470,siri1274,LIVER,j ẽ ʔ b ẽ,2017,chaconcolumbian
138471,epen1239,LIVER,tʰ ã r ĩ,2014,chaconcolumbian
138472,tatu1247,LIVER,j ẽ b ẽ r i t i,2017,chaconcolumbian
138473,wayu1243,LIVER,s p a n a,2019,chaconcolumbian
138474,bora1263,LIVER,kʷ a n eː n e,2018,chaconcolumbian
138475,kore1283,LIVER,dʒ e m e p ɨ,2031,chaconcolumbian
138476,nupo1240,LIVER,b a n o h ɯ,2032,chaconcolumbian
138477,sion1247,LIVER,z ẽ m ẽ b ɨ,2031,chaconcolumbian
138478,bara1380,LIVER,j ẽ b ẽ r ĩ t i,2017,chaconcolumbian
138479,cara1272,LIVER,j ẽ b ẽ r i t i,2017,chaconcolumbian
138480,tari1256,LIVER,u a k a l i p i d a,2037,chaconcolumbian
138481,ocai1244,LIVER,ɸ a ʔ ɯ̃ː x o,2033,chaconcolumbian
138482,play1240,LIVER,p i h a p a t o,2027,chaconcolumbian
138483,yukp1241,LIVER,ɨ t o ɾ e,2014,chaconcolumbian
138484,nuka1242,LIVER,tʃ a l u,2014,chaconcolumbian
138485,puin1248,LIVER,m o + n a m o t,2035,chaconcolumbian
138486,guah1255,LIVER,p i h a p a t o,2027,chaconcolumbian
138487,resi1247,LIVER,o p aa n u,2019,chaconcolumbian
138488,embe1262,LIVER,tʰ ã r ĩ,2014,chaconcolumbian
138489,guan1269,LIVER,j ẽ ʔ b ẽ,2017,chaconcolumbian
138490,yuru1263,LIVER,j ẽ b ẽ t u t i,2017,chaconcolumbian
138491,epen1239,LIVER,tʰ ã ɾ ĩ,2014,chaconcolumbian
138492,muin1242,LIVER,i g a n o,2018,chaconcolumbian
138493,bora1263,LIVER,m e ʔ kʷ a n eː,2018,chaconcolumbian
138494,mini1256,LIVER,b a n o i,2032,chaconcolumbian
138495,acha1250,LIVER,tʃ aa l iː d eː,2014,chaconcolumbian
138496,awac1239,LIVER,ɲ a n t u n u l,2016,chaconcolumbian
138497,bora1263,LIVER,i ʔ kʷ a n eː,2018,chaconcolumbian
138498,cams1241,LIVER,b e k o tʃ k a,2021,chaconcolumbian
138499,nort2972,LIVER,tʰ ã r ĩ,2014,chaconcolumbian
138500,guay1257,LIVER,p e h,2029,chaconcolumbian
138501,guah1255,LIVER,p e h a p a t o,2027,chaconcolumbian
138502,cabi1241,LIVER,ʔ i u p a n a,2019,chaconcolumbian
138503,arhu1242,LIVER,h i g ɾ u,2015,chaconcolumbian
138504,yucu1253,LIVER,p a n a h i,2019,chaconcolumbian
138505,embe1260,LIVER,tʰ ɾ a i,2014,chaconcolumbian
138506,muin1242,LIVER,iː g a,2018,chaconcolumbian
138507,bora1263,LIVER,kʷ a n eː,2018,chaconcolumbian
138508,pira1254,LIVER,j ã ʔ b ã,2017,chaconcolumbian
138509,cacu1241,LIVER,d ẽ b + d a ʔ,2020,chaconcolumbian
138510,cogu1240,LIVER,ə bː i t ə,2025,chaconcolumbian
138511,waim1255,LIVER,j ẽ b ẽ d i t i,2017,chaconcolumbian
138512,guay1257,LIVER,p a h a p t,2027,chaconcolumbian
138513,chim1309,LIVER,k aa w i ʔ,2024,chaconcolumbian
138514,waim1255,LIVER,j ẽ b ẽ r i t iː,2017,chaconcolumbian
