id,doculect,concept,forms,lexstatid,db
277390,nede1245,MOTHER,h o a,1345,robinsonap
277391,kelo1247,MOTHER,n o i,1348,robinsonap
277392,teiw1235,FATHER,g o m a,709,robinsonap
277393,abui1241,FATHER,m a m a,704,robinsonap
277394,blag1240,FATHER,n i m a ŋ,704,robinsonap
277395,kama1365,FATHER,p a a,705,robinsonap
277396,wers1238,FATHER,n e p a,708,robinsonap
277397,kaer1234,FATHER,n a m a m,704,robinsonap
277398,lamm1241,FATHER,n i a r,706,robinsonap
277399,adan1251,FATHER,n i m i ŋ,704,robinsonap
277400,sawi1256,FATHER,g i p a,708,robinsonap
277401,nede1245,FATHER,n a b a m m a,707,robinsonap
277402,kelo1247,FATHER,n ɪ m ɑ n,704,robinsonap
277403,teiw1235,OLDER SIBLING,g ə m u t u,1487,robinsonap
277404,abui1241,OLDER SIBLING,n a n a,1480,robinsonap
277405,blag1240,OLDER SIBLING,n e t a t a,1482,robinsonap
277406,kama1365,OLDER SIBLING,i d a m a,1484,robinsonap
277407,wers1238,OLDER SIBLING,n e n a ŋ,1480,robinsonap
277408,kaer1234,OLDER SIBLING,n e k a w,1483,robinsonap
277409,lamm1241,OLDER SIBLING,n i k k a r,1486,robinsonap
277410,adan1251,OLDER SIBLING,n o ʔ u d i ŋ + ʔ o b o,1481,robinsonap
277411,sawi1256,OLDER SIBLING,n a a n a,1480,robinsonap
277412,nede1245,OLDER SIBLING,n e n a ŋ,1480,robinsonap
277413,kelo1247,OLDER SIBLING,ʊ l o m,1485,robinsonap
277414,teiw1235,YOUNGER SIBLING,g ə ʔ i k,2421,robinsonap
277415,abui1241,YOUNGER SIBLING,h e n a h a,2413,robinsonap
277416,blag1240,YOUNGER SIBLING,n e k a w,2415,robinsonap
277417,kama1365,YOUNGER SIBLING,i d i k a,2417,robinsonap
277418,wers1238,YOUNGER SIBLING,n e k a k u,2415,robinsonap
277419,kaer1234,YOUNGER SIBLING,n e d i k,2416,robinsonap
277420,lamm1241,YOUNGER SIBLING,n i a k u,2419,robinsonap
277421,adan1251,YOUNGER SIBLING,n o ʔ u d i ŋ + l o t i,2414,robinsonap
277422,sawi1256,YOUNGER SIBLING,k a a k u,2415,robinsonap
277423,nede1245,YOUNGER SIBLING,n e j w e i,2420,robinsonap
277424,kelo1247,YOUNGER SIBLING,ʊ l ɪ k,2418,robinsonap
277425,teiw1235,GRANDMOTHER,g e r t a ʔ,912,robinsonap
277426,abui1241,GRANDMOTHER,n e k u t a,904,robinsonap
277427,blag1240,GRANDMOTHER,n i d a t,906,robinsonap
277428,kama1365,GRANDMOTHER,t a m,907,robinsonap
277429,wers1238,GRANDMOTHER,n e t a m u + m e i,913,robinsonap
277430,kaer1234,GRANDMOTHER,n a r a a t,906,robinsonap
277431,lamm1241,GRANDMOTHER,k u b a,909,robinsonap
277432,adan1251,GRANDMOTHER,b a p a,905,robinsonap
277433,sawi1256,GRANDMOTHER,g i t a a m a,911,robinsonap
277434,nede1245,GRANDMOTHER,g ə t a j a,910,robinsonap
277435,kelo1247,GRANDMOTHER,d o q o l,908,robinsonap
277436,teiw1235,GRANDCHILD,g r a a t + q a i,897,robinsonap
277437,abui1241,GRANDCHILD,n e r a k b e k a,894,robinsonap
277438,blag1240,GRANDCHILD,t o a l + t i d a t,896,robinsonap
277439,kama1365,GRANDCHILD,d u m + t a m,898,robinsonap
277440,wers1238,GRANDCHILD,g e s i r + g e m a i,903,robinsonap
277441,kaer1234,GRANDCHILD,n a g a r a a t + ħ a i,897,robinsonap
277442,lamm1241,GRANDCHILD,n a m m i s,900,robinsonap
277443,adan1251,GRANDCHILD,d a ʔ a l a,895,robinsonap
277444,sawi1256,GRANDCHILD,g a t a a m u,902,robinsonap
277445,nede1245,GRANDCHILD,g ə t a j a,901,robinsonap
277446,kelo1247,GRANDCHILD,d ɑ t,899,robinsonap
277447,teiw1235,BRIDE PRICE,g o ʔ o j,252,robinsonap
277448,abui1241,BRIDE PRICE,h e b e l,245,robinsonap
277449,blag1240,BRIDE PRICE,e b ə l i,247,robinsonap
277450,kama1365,BRIDE PRICE,f a a l,249,robinsonap
277451,wers1238,BRIDE PRICE,a l i k i r,253,robinsonap
277452,kaer1234,BRIDE PRICE,g a j,248,robinsonap
277453,lamm1241,BRIDE PRICE,g u ʔ e,251,robinsonap
277454,adan1251,BRIDE PRICE,h a d a,246,robinsonap
277455,nede1245,BRIDE PRICE,g a ʔ a,251,robinsonap
277456,kelo1247,BRIDE PRICE,a m,250,robinsonap
277457,teiw1235,SLAVE,u j + g u s o j g u s o j + w a a l,1859,robinsonap
277458,abui1241,SLAVE,m a i dʒ a,1852,robinsonap
277459,blag1240,SLAVE,o h o + g a i ŋ,1853,robinsonap
277460,kama1365,SLAVE,m a a i,1855,robinsonap
277461,wers1238,SLAVE,m e l a i,1855,robinsonap
277462,kaer1234,SLAVE,dʒ o ŋ g o s,1854,robinsonap
277463,lamm1241,SLAVE,k o l a,1856,robinsonap
277464,sawi1256,SLAVE,g a m a d d u,1858,robinsonap
277465,nede1245,SLAVE,w a ʔ a n + g i t i t i,1857,robinsonap
277466,kelo1247,SLAVE,m ə l ɛ i,1855,robinsonap
277467,teiw1235,DOG,j i f a r,542,robinsonap
277468,abui1241,DOG,k a i,541,robinsonap
277469,blag1240,DOG,dʒ a b a r,542,robinsonap
277470,kama1365,DOG,k u i,541,robinsonap
277471,wers1238,DOG,k u t u w a l,546,robinsonap
277472,kaer1234,DOG,i b a r,542,robinsonap
277473,lamm1241,DOG,j a b b e,544,robinsonap
277474,adan1251,DOG,b ɛ l,542,robinsonap
277475,sawi1256,DOG,k a t u,545,robinsonap
277476,nede1245,DOG,b a r,542,robinsonap
277477,kelo1247,DOG,k ʊ r,543,robinsonap
277478,teiw1235,PIG,b a i,1551,robinsonap
277479,abui1241,PIG,f e,1551,robinsonap
277480,blag1240,PIG,b e,1551,robinsonap
277481,kama1365,PIG,p e e,1551,robinsonap
277482,wers1238,PIG,p e i,1551,robinsonap
277483,kaer1234,PIG,b e j,1551,robinsonap
277484,lamm1241,PIG,b a i,1551,robinsonap
277485,adan1251,PIG,b i,1551,robinsonap
277486,sawi1256,PIG,p i,1551,robinsonap
277487,nede1245,PIG,b e i,1551,robinsonap
277488,kelo1247,PIG,b e e ʔ,1551,robinsonap
277489,teiw1235,CHICKEN,s a ħ a,315,robinsonap
277490,abui1241,CHICKEN,r u o,307,robinsonap
277491,blag1240,CHICKEN,h a ŋ i,309,robinsonap
277492,kama1365,CHICKEN,s u b e,311,robinsonap
277493,wers1238,CHICKEN,s e k o k,316,robinsonap
277494,kaer1234,CHICKEN,s i a q,310,robinsonap
277495,lamm1241,CHICKEN,s u a k e,312,robinsonap
277496,adan1251,CHICKEN,h i u,308,robinsonap
277497,sawi1256,CHICKEN,s ɛ,314,robinsonap
277498,nede1245,CHICKEN,d e j a n,313,robinsonap
277499,kelo1247,CHICKEN,h i,308,robinsonap
277500,teiw1235,RAT,d u r,1602,robinsonap
277501,abui1241,RAT,r u i,1601,robinsonap
277502,blag1240,RAT,d u r u,1602,robinsonap
277503,kama1365,RAT,t u i,1601,robinsonap
277504,wers1238,RAT,d u r k i,1602,robinsonap
277505,kaer1234,RAT,d u r,1602,robinsonap
277506,lamm1241,RAT,d i,1603,robinsonap
277507,adan1251,RAT,d uː l,1602,robinsonap
277508,sawi1256,RAT,d a r u,1602,robinsonap
277509,nede1245,RAT,d u r,1602,robinsonap
277510,kelo1247,RAT,d ʊ r,1602,robinsonap
277511,teiw1235,NATIVE CAT,ħ r a w,1398,robinsonap
277512,abui1241,NATIVE CAT,a j o,1395,robinsonap
277513,blag1240,NATIVE CAT,r o,1397,robinsonap
277514,kama1365,NATIVE CAT,l a k u,1399,robinsonap
277515,wers1238,NATIVE CAT,l u k u,1399,robinsonap
277516,kaer1234,NATIVE CAT,o r o w,1398,robinsonap
277517,lamm1241,NATIVE CAT,l a u,1401,robinsonap
277518,adan1251,NATIVE CAT,a l u m a n ɛ m ɛ,1396,robinsonap
277519,sawi1256,NATIVE CAT,a r u w a a k a,1403,robinsonap
277520,nede1245,NATIVE CAT,a l i s i,1402,robinsonap
277521,kelo1247,NATIVE CAT,a r u ʔ,1400,robinsonap
277522,teiw1235,FROG,m a u q u b a r,851,robinsonap
277523,abui1241,FROG,dʒ a k o r a k o r a,843,robinsonap
277524,blag1240,FROG,m o t o,845,robinsonap
277525,kama1365,FROG,t a k a b a u,847,robinsonap
277526,wers1238,FROG,o l + t u k t u k,852,robinsonap
277527,kaer1234,FROG,m a u + ħ u b a r,846,robinsonap
277528,lamm1241,FROG,h a l i a + m a r o ʔ o,849,robinsonap
277529,adan1251,FROG,u p a p a ʔ,844,robinsonap
277530,sawi1256,FROG,w e r p a a k,850,robinsonap
277531,kelo1247,FROG,e i p e k,848,robinsonap
277532,teiw1235,BAT,m ə d i,99,robinsonap
277533,abui1241,BAT,m a r e,99,robinsonap
277534,blag1240,BAT,d e m e l,100,robinsonap
277535,kama1365,BAT,m a t e i,99,robinsonap
277536,wers1238,BAT,m u d u k,99,robinsonap
277537,kaer1234,BAT,m e r e i,99,robinsonap
277538,lamm1241,BAT,k a l o r,102,robinsonap
277539,sawi1256,BAT,m a d iː k u,99,robinsonap
277540,nede1245,BAT,m a r r a,99,robinsonap
277541,kelo1247,BAT,m d e l,101,robinsonap
277542,teiw1235,TAIL,g o o r,2046,robinsonap
277543,abui1241,TAIL,h a ʔ w a i,2043,robinsonap
277544,blag1240,TAIL,o r a,2045,robinsonap
277545,kama1365,TAIL,w u i,2047,robinsonap
277546,wers1238,TAIL,w o r i,2051,robinsonap
277547,kaer1234,TAIL,g o r,2046,robinsonap
277548,lamm1241,TAIL,g e k u,2049,robinsonap
277549,adan1251,TAIL,o l o ʔ,2044,robinsonap
277550,sawi1256,TAIL,g i w o o r a,2050,robinsonap
277551,nede1245,TAIL,g o l a,2046,robinsonap
277552,kelo1247,TAIL,g o r ə k ɛ i,2048,robinsonap
277553,teiw1235,FISH,ħ a f,738,robinsonap
277554,abui1241,FISH,a f u,738,robinsonap
277555,blag1240,FISH,a a b,738,robinsonap
277556,kama1365,FISH,a p i,738,robinsonap
277557,wers1238,FISH,a p i,738,robinsonap
277558,kaer1234,FISH,a b,738,robinsonap
277559,lamm1241,FISH,h a p,738,robinsonap
277560,adan1251,FISH,aː b,738,robinsonap
277561,sawi1256,FISH,a p i,738,robinsonap
277562,nede1245,FISH,a a f i,738,robinsonap
277563,kelo1247,FISH,ə b i,738,robinsonap
277564,teiw1235,SHARK,s i f a r,1766,robinsonap
277565,abui1241,SHARK,k a s u w a i,1764,robinsonap
277566,blag1240,SHARK,h i b i r,1766,robinsonap
277567,kama1365,SHARK,a n e e,1767,robinsonap
277568,wers1238,SHARK,m o l o s,1769,robinsonap
277569,kaer1234,SHARK,s i b a r,1766,robinsonap
277570,lamm1241,SHARK,s i b b u,1766,robinsonap
277571,adan1251,SHARK,t a b ɛ i,1765,robinsonap
277572,nede1245,SHARK,s i f i,1766,robinsonap
277573,kelo1247,SHARK,b e ʔ e b i,1768,robinsonap
277574,teiw1235,WHALE,i s a p e r a n,2304,robinsonap
277575,abui1241,WHALE,k a s u w a i,2297,robinsonap
277576,blag1240,WHALE,k ə l a r u,2299,robinsonap
277577,kama1365,WHALE,a n e e,2300,robinsonap
277578,wers1238,WHALE,a n a i,2305,robinsonap
277579,lamm1241,WHALE,p e r u ŋ,2302,robinsonap
277580,adan1251,WHALE,u s a h a,2298,robinsonap
277581,nede1245,WHALE,s i f i,2303,robinsonap
277582,kelo1247,WHALE,b e ʔ e b i,2301,robinsonap
277583,teiw1235,CROCODILE,b a ħ a i,428,robinsonap
277584,abui1241,CROCODILE,f a h a i,428,robinsonap
277585,blag1240,CROCODILE,b a p a,429,robinsonap
277586,kama1365,CROCODILE,p i e e,430,robinsonap
277587,wers1238,CROCODILE,w a w a,432,robinsonap
277588,kaer1234,CROCODILE,b a g a j,428,robinsonap
277589,lamm1241,CROCODILE,b a g a i,428,robinsonap
277590,adan1251,CROCODILE,b a ʔ a i,428,robinsonap
277591,sawi1256,CROCODILE,w a a w a,432,robinsonap
277592,nede1245,CROCODILE,l i s i,431,robinsonap
277593,kelo1247,CROCODILE,b ə g ɑ i,428,robinsonap
277594,teiw1235,MONITOR LIZARD,ħ a r i s,1312,robinsonap
277595,abui1241,MONITOR LIZARD,l i t i,1309,robinsonap
277596,blag1240,MONITOR LIZARD,r i,1311,robinsonap
277597,kama1365,MONITOR LIZARD,w u l e t,1313,robinsonap
277598,wers1238,MONITOR LIZARD,r o t i,1317,robinsonap
277599,kaer1234,MONITOR LIZARD,i r i s,1312,robinsonap
277600,lamm1241,MONITOR LIZARD,h i d d i s,1315,robinsonap
277601,adan1251,MONITOR LIZARD,ʔ a l ɛ h ɛ ʔ,1310,robinsonap
277602,nede1245,MONITOR LIZARD,l i s i,1316,robinsonap
277603,kelo1247,MONITOR LIZARD,w r e h,1314,robinsonap
277604,wers1238,STARFISH,t e m a + l a l i ŋ,1967,robinsonap
277605,nede1245,STARFISH,j i v a + k o j a + t a g a m i,1966,robinsonap
277606,teiw1235,TORTOISE,j e r + k u a,2186,robinsonap
277607,abui1241,TORTOISE,j o u k o,2178,robinsonap
277608,blag1240,TORTOISE,dʒ a r + o b o,2179,robinsonap
277609,kama1365,TORTOISE,j o k e e,2181,robinsonap
277610,wers1238,TORTOISE,u r a k,2187,robinsonap
277611,kaer1234,TORTOISE,j i r k o,2180,robinsonap
277612,lamm1241,TORTOISE,j i a k a u,2183,robinsonap
277613,sawi1256,TORTOISE,i r u w a a k a,2185,robinsonap
277614,nede1245,TORTOISE,j a l a w,2184,robinsonap
277615,kelo1247,TORTOISE,j e k o,2182,robinsonap
277616,teiw1235,BIRD,d e i,171,robinsonap
277617,abui1241,BIRD,r u o + h a l i ŋ + t a m a,162,robinsonap
277618,blag1240,BIRD,w u u l,164,robinsonap
277619,kama1365,BIRD,a t o i,166,robinsonap
277620,wers1238,BIRD,a d o l + g a t e ŋ + k u r u s i,172,robinsonap
277621,kaer1234,BIRD,d u u m,165,robinsonap
277622,lamm1241,BIRD,r e,168,robinsonap
277623,adan1251,BIRD,h i u + w a l ɛ w ɛ ŋ,163,robinsonap
277624,sawi1256,BIRD,a d a l a,170,robinsonap
277625,nede1245,BIRD,d a j a,169,robinsonap
277626,kelo1247,BIRD,h ɪ ʔ ɪ d o m,167,robinsonap
277627,teiw1235,WING,g e t a r,2339,robinsonap
277628,abui1241,WING,h a ʔ b a k a i,2333,robinsonap
277629,blag1240,WING,a b a t,2335,robinsonap
277630,kama1365,WING,p a t a,2337,robinsonap
277631,wers1238,WING,b e b i t i r,2340,robinsonap
277632,kaer1234,WING,g u a t,2336,robinsonap
277633,lamm1241,WING,g a d d u r,2339,robinsonap
277634,adan1251,WING,a w i t i ŋ,2334,robinsonap
277635,nede1245,WING,g a t a ʔ a,2339,robinsonap
277636,kelo1247,WING,g ɑ m b ɑ l,2338,robinsonap
277637,teiw1235,HORN (ANATOMY),g e d e ħ u n,1054,robinsonap
277638,abui1241,HORN (ANATOMY),h a ʔ m u k,1049,robinsonap
277639,blag1240,HORN (ANATOMY),o m u,1049,robinsonap
277640,kama1365,HORN (ANATOMY),m u u,1051,robinsonap
277641,wers1238,HORN (ANATOMY),g e b u k u r,1055,robinsonap
277642,kaer1234,HORN (ANATOMY),g u m u k,1049,robinsonap
277643,lamm1241,HORN (ANATOMY),g a r i g e,1052,robinsonap
277644,adan1251,HORN (ANATOMY),ʔ a m u ʔ u,1050,robinsonap
277645,nede1245,HORN (ANATOMY),g ə r i a ŋ,1053,robinsonap
277646,kelo1247,HORN (ANATOMY),g ə m ʊ k,1049,robinsonap
277647,teiw1235,SNAKE,d a a m,1890,robinsonap
277648,abui1241,SNAKE,m o n,1887,robinsonap
277649,blag1240,SNAKE,d u m i ŋ,1888,robinsonap
277650,kama1365,SNAKE,k u m e,1889,robinsonap
277651,wers1238,SNAKE,m u n u,1887,robinsonap
277652,kaer1234,SNAKE,d a m u ŋ,1887,robinsonap
277653,lamm1241,SNAKE,d u a ŋ,1888,robinsonap
277654,adan1251,SNAKE,m o n,1887,robinsonap
277655,sawi1256,SNAKE,s i p e a l i,1891,robinsonap
277656,nede1245,SNAKE,d a a m a,1890,robinsonap
277657,kelo1247,SNAKE,m ɔ ɔ n,1887,robinsonap
277658,teiw1235,SCORPION,p a r,1726,robinsonap
277659,abui1241,SCORPION,p e i,1724,robinsonap
277660,blag1240,SCORPION,p e r,1726,robinsonap
277661,kama1365,SCORPION,f a l,1726,robinsonap
277662,wers1238,SCORPION,p e r b u k,1728,robinsonap
277663,kaer1234,SCORPION,p a r,1726,robinsonap
277664,lamm1241,SCORPION,p a r,1726,robinsonap
277665,adan1251,SCORPION,p a j,1725,robinsonap
277666,nede1245,SCORPION,g o l d a k a,1727,robinsonap
277667,kelo1247,SCORPION,p a r,1726,robinsonap
277668,teiw1235,EGG,g ə t o v,657,robinsonap
277669,abui1241,EGG,r u o + b i r a,650,robinsonap
277670,blag1240,EGG,e ʔ d u a,652,robinsonap
277671,kama1365,EGG,w a a,654,robinsonap
277672,wers1238,EGG,s o a l,658,robinsonap
277673,kaer1234,EGG,g o t o q i,653,robinsonap
277674,lamm1241,EGG,r i a k u,656,robinsonap
277675,adan1251,EGG,d o,651,robinsonap
277676,sawi1256,EGG,w a a l a,654,robinsonap
277677,nede1245,EGG,g a t a j,653,robinsonap
277678,kelo1247,EGG,ə d ɑ ŋ,655,robinsonap
277679,teiw1235,EARTHWORM,o t a r,643,robinsonap
277680,abui1241,EARTHWORM,a n e i + t a k o i,635,robinsonap
277681,blag1240,EARTHWORM,d u k a l a l i ŋ,637,robinsonap
277682,kama1365,EARTHWORM,a s i ŋ k u a i,638,robinsonap
277683,wers1238,EARTHWORM,k e s p a k,644,robinsonap
277684,kaer1234,EARTHWORM,d u ŋ k a l a i ŋ,637,robinsonap
277685,lamm1241,EARTHWORM,a r a t i,640,robinsonap
277686,adan1251,EARTHWORM,iː b + ʔ w o r m ʔ,636,robinsonap
277687,sawi1256,EARTHWORM,k i s p a a k,642,robinsonap
277688,nede1245,EARTHWORM,t u n i g a s i,641,robinsonap
277689,kelo1247,EARTHWORM,d ə l ɪ k w ɛ i,639,robinsonap
277690,teiw1235,BUTTERFLY,w a ħ a,282,robinsonap
277691,abui1241,BUTTERFLY,k u p a k,273,robinsonap
277692,blag1240,BUTTERFLY,k a i l i l i ŋ,275,robinsonap
277693,kama1365,BUTTERFLY,k u p a i t a,277,robinsonap
277694,wers1238,BUTTERFLY,b e m b e r l a k,283,robinsonap
277695,kaer1234,BUTTERFLY,q o q o,276,robinsonap
277696,lamm1241,BUTTERFLY,l a u b b a r,279,robinsonap
277697,adan1251,BUTTERFLY,p o p o u,274,robinsonap
277698,sawi1256,BUTTERFLY,t a k o k o p a a l a,281,robinsonap
277699,nede1245,BUTTERFLY,q a ħ a ʔ o,280,robinsonap
277700,kelo1247,BUTTERFLY,w ǝ l e r,278,robinsonap
277701,teiw1235,FLY (INSECT),u f a r,794,robinsonap
277702,abui1241,FLY (INSECT),f u ŋ f a i,791,robinsonap
277703,blag1240,FLY (INSECT),v a v a r,793,robinsonap
277704,kama1365,FLY (INSECT),b i l e w e i,795,robinsonap
277705,wers1238,FLY (INSECT),b u l e r,800,robinsonap
277706,kaer1234,FLY (INSECT),u b a r,794,robinsonap
277707,lamm1241,FLY (INSECT),h i b b i,797,robinsonap
277708,adan1251,FLY (INSECT),l i b o ŋ,792,robinsonap
277709,sawi1256,FLY (INSECT),l i w a r,799,robinsonap
277710,nede1245,FLY (INSECT),j i i f u,798,robinsonap
277711,kelo1247,FLY (INSECT),b l e l,796,robinsonap
277712,teiw1235,MOSQUITO,k i i n,1338,robinsonap
277713,abui1241,MOSQUITO,k u i m a,1337,robinsonap
277714,blag1240,MOSQUITO,k i n i t,1339,robinsonap
277715,kama1365,MOSQUITO,a f i s i ŋ,1340,robinsonap
277716,wers1238,MOSQUITO,k u b u ŋ,1344,robinsonap
277717,kaer1234,MOSQUITO,k i ŋ,1338,robinsonap
277718,lamm1241,MOSQUITO,h i s s i ŋ,1341,robinsonap
277719,adan1251,MOSQUITO,ʔ i n,1338,robinsonap
277720,sawi1256,MOSQUITO,k a w e e ŋ,1343,robinsonap
277721,nede1245,MOSQUITO,k i m b a l u,1342,robinsonap
277722,kelo1247,MOSQUITO,i k i n,1338,robinsonap
277723,teiw1235,ANT,t a r e ħ e n,18,robinsonap
277724,abui1241,ANT,f i k e i,11,robinsonap
277725,blag1240,ANT,k ə r e,13,robinsonap
277726,kama1365,ANT,k a k i s i ŋ,15,robinsonap
277727,wers1238,ANT,k u s i ŋ,15,robinsonap
277728,kaer1234,ANT,i r i k i ŋ,14,robinsonap
277729,lamm1241,ANT,k a r e,13,robinsonap
277730,adan1251,ANT,l ɛ ʔ i l i ŋ,12,robinsonap
277731,sawi1256,ANT,k l a ŋ l a ŋ u r,17,robinsonap
277732,nede1245,ANT,m u r,16,robinsonap
277733,kelo1247,ANT,i q i l i n,15,robinsonap
277734,teiw1235,GRASSHOPPER,o w,926,robinsonap
277735,abui1241,GRASSHOPPER,t u n u i,923,robinsonap
277736,blag1240,GRASSHOPPER,k a b e t,925,robinsonap
277737,kama1365,GRASSHOPPER,b e,927,robinsonap
277738,wers1238,GRASSHOPPER,b e t k o l,932,robinsonap
277739,kaer1234,GRASSHOPPER,o w,926,robinsonap
277740,lamm1241,GRASSHOPPER,a u,929,robinsonap
277741,adan1251,GRASSHOPPER,h aː n u,924,robinsonap
277742,sawi1256,GRASSHOPPER,a k i k i,931,robinsonap
277743,nede1245,GRASSHOPPER,o,930,robinsonap
277744,kelo1247,GRASSHOPPER,t k e e t,928,robinsonap
277745,teiw1235,SPIDER,b a ŋ k o w,1913,robinsonap
277746,abui1241,SPIDER,b a l a b a l a,1905,robinsonap
277747,blag1240,SPIDER,k ə r a ŋ a,1907,robinsonap
277748,kama1365,SPIDER,k a r o k a a,1908,robinsonap
277749,wers1238,SPIDER,t a ŋ k a b e b e r,1914,robinsonap
277750,kaer1234,SPIDER,k a k a r a ŋ a,1907,robinsonap
277751,lamm1241,SPIDER,k a r + l a b b a ŋ,1910,robinsonap
277752,adan1251,SPIDER,ʔ a l ɛ ŋ,1906,robinsonap
277753,sawi1256,SPIDER,t a ŋ k i b e a ŋ,1912,robinsonap
277754,nede1245,SPIDER,q a ħ a v a,1911,robinsonap
277755,kelo1247,SPIDER,n w a k,1909,robinsonap
277756,teiw1235,HEAD LOUSE,k u ʔ a a n,982,robinsonap
277757,abui1241,HEAD LOUSE,b i k i a ŋ,980,robinsonap
277758,blag1240,HEAD LOUSE,k u b a ŋ,982,robinsonap
277759,kama1365,HEAD LOUSE,b i n i,983,robinsonap
277760,wers1238,HEAD LOUSE,u n a ŋ,986,robinsonap
277761,kaer1234,HEAD LOUSE,k u w a ŋ,982,robinsonap
277762,lamm1241,HEAD LOUSE,k a r + k a s s i,985,robinsonap
277763,adan1251,HEAD LOUSE,ʔ o n j,981,robinsonap
277764,sawi1256,HEAD LOUSE,i n a a ŋ,986,robinsonap
277765,nede1245,HEAD LOUSE,k u ŋ,982,robinsonap
277766,kelo1247,HEAD LOUSE,ə k o i n,984,robinsonap
277767,teiw1235,NIT,ħ a r i n,1440,robinsonap
277768,abui1241,NIT,b i k i a ŋ + t u l u ŋ,1437,robinsonap
277769,blag1240,NIT,d e l i ŋ,1439,robinsonap
277770,kama1365,NIT,b i n i + w a a,1441,robinsonap
277771,wers1238,NIT,u n a ŋ + g e a,1444,robinsonap
277772,kaer1234,NIT,i r i ŋ,1440,robinsonap
277773,lamm1241,NIT,l i d d i ŋ,1443,robinsonap
277774,adan1251,NIT,f a d i n,1438,robinsonap
277775,nede1245,NIT,r i ŋ,1440,robinsonap
277776,kelo1247,NIT,a k u i n dʒ + g e + a d a ŋ,1442,robinsonap
277777,teiw1235,FLEA,ħ a t,764,robinsonap
277778,abui1241,FLEA,t u k o t a,757,robinsonap
277779,blag1240,FLEA,t ə m e l a,759,robinsonap
277780,kama1365,FLEA,s i k o o,760,robinsonap
277781,wers1238,FLEA,t o k o ʔ,757,robinsonap
277782,lamm1241,FLEA,s i p p e,762,robinsonap
277783,adan1251,FLEA,b ɛ l + ʔ u t u,758,robinsonap
277784,nede1245,FLEA,b a r + b e g,763,robinsonap
277785,kelo1247,FLEA,a k u i n dʒ + g e + a d a ŋ,761,robinsonap
277786,teiw1235,LOUSE,o ʔ,1273,robinsonap
277787,abui1241,LOUSE,b e,1266,robinsonap
277788,blag1240,LOUSE,b e e,1266,robinsonap
277789,kama1365,LOUSE,s i k o o,1269,robinsonap
277790,kaer1234,LOUSE,u w a ʔ,1268,robinsonap
277791,lamm1241,LOUSE,a i,1271,robinsonap
277792,adan1251,LOUSE,n ɛ l ɛ,1267,robinsonap
277793,nede1245,LOUSE,e g g a h,1272,robinsonap
277794,kelo1247,LOUSE,o r,1270,robinsonap
277795,teiw1235,BEDBUG,m a j,143,robinsonap
277796,abui1241,BEDBUG,t a m e a k,139,robinsonap
277797,blag1240,BEDBUG,t e m e,139,robinsonap
277798,kama1365,BEDBUG,l a w a,140,robinsonap
277799,wers1238,BEDBUG,m e k i t,144,robinsonap
277800,kaer1234,BEDBUG,t e m e k,139,robinsonap
277801,lamm1241,BEDBUG,m a d d u,141,robinsonap
277802,nede1245,BEDBUG,m a j a,142,robinsonap
277803,teiw1235,BITE,s i,176,robinsonap
277804,abui1241,BITE,t a k e,173,robinsonap
277805,blag1240,BITE,g a k i,175,robinsonap
277806,kama1365,BITE,e h,177,robinsonap
277807,wers1238,BITE,m i k i k,181,robinsonap
277808,kaer1234,BITE,s i i,176,robinsonap
277809,lamm1241,BITE,g a s s i,178,robinsonap
277810,adan1251,BITE,ʔ i h i,174,robinsonap
277811,sawi1256,BITE,g a p a a t i,180,robinsonap
277812,nede1245,BITE,tʃ i a,179,robinsonap
277813,kelo1247,BITE,g ɛ h,177,robinsonap
277814,teiw1235,BARKING,g o ħ o ʔ,87,robinsonap
277815,abui1241,BARKING,l o u,80,robinsonap
277816,blag1240,BARKING,v e ŋ l o t i,82,robinsonap
277817,kama1365,BARKING,a u u,84,robinsonap
277818,wers1238,BARKING,a l o i,88,robinsonap
277819,kaer1234,BARKING,t o g a ʔ,83,robinsonap
277820,lamm1241,BARKING,l a u,80,robinsonap
277821,adan1251,BARKING,l o w o ʔ,81,robinsonap
277822,sawi1256,BARKING,l u,86,robinsonap
277823,nede1245,BARKING,t o j,85,robinsonap
277824,teiw1235,HUNT,g ə t i j a r,1086,robinsonap
277825,abui1241,HUNT,h a t a ŋ,1078,robinsonap
277826,blag1240,HUNT,s o w,1080,robinsonap
277827,kama1365,HUNT,o i,1082,robinsonap
277828,wers1238,HUNT,m i l a k a l,1087,robinsonap
277829,kaer1234,HUNT,i r a ʔ p o,1081,robinsonap
277830,lamm1241,HUNT,a l a + g a l l a ŋ,1084,robinsonap
277831,adan1251,HUNT,a r l i l i,1079,robinsonap
277832,nede1245,HUNT,i l a a f i,1085,robinsonap
277833,kelo1247,HUNT,k ɔ ɔ r,1083,robinsonap
277834,teiw1235,SHOOT (WITH SLINGSHOT),g ə f a k a t,1790,robinsonap
277835,abui1241,SHOOT (WITH SLINGSHOT),h a t e k,1785,robinsonap
277836,blag1240,SHOOT (WITH SLINGSHOT),k a r t a p e l,1786,robinsonap
277837,kama1365,SHOOT (WITH SLINGSHOT),t f a,1788,robinsonap
277838,wers1238,SHOOT (WITH SLINGSHOT),k a t a p e l + w o ŋ + l e g a t a i ŋ,1791,robinsonap
277839,kaer1234,SHOOT (WITH SLINGSHOT),g a p a k i s,1787,robinsonap
