id,doculect,concept,forms,lexstatid,db
246014,timb1251,HAIR,d u m u t,289,mcelhanonhuon
246015,timb1251,LAUGH,g i r i ŋ,360,mcelhanonhuon
246016,timb1251,NEW,i r a k ŋ e,426,mcelhanonhuon
246017,timb1251,FATHER,e w e,244,mcelhanonhuon
246018,timb1251,SOME,b i k,638,mcelhanonhuon
246019,timb1251,HOW,g a i n + h i n a r e,338,mcelhanonhuon
246020,timb1251,DRY,k a m i l i,204,mcelhanonhuon
246021,timb1251,BIG,h u m o,56,mcelhanonhuon
246022,timb1251,FAT (ORGANIC SUBSTANCE),k e l u,240,mcelhanonhuon
246023,timb1251,SUCK,m u s u k u,676,mcelhanonhuon
246024,timb1251,COLD,b ɔ l ɔ p ŋ e,148,mcelhanonhuon
246025,timb1251,EARTH (SOIL),h ɔ n,222,mcelhanonhuon
246026,timb1251,FULL,p i k,266,mcelhanonhuon
246027,timb1251,STICK,b u h ɔ,666,mcelhanonhuon
246028,timb1251,THOU,g ɔ,727,mcelhanonhuon
246029,timb1251,NOSE,h ɔ m e,444,mcelhanonhuon
246030,timb1251,NAME,k o t,412,mcelhanonhuon
246031,timb1251,FOOT,k e i,254,mcelhanonhuon
246032,timb1251,SMALL,b ɔ l e ŋ e,621,mcelhanonhuon
246033,timb1251,TWO,l ɔ u w ɔ,764,mcelhanonhuon
246034,timb1251,HEAD,k a u t,308,mcelhanonhuon
246035,timb1251,NOT,b o,450,mcelhanonhuon
246036,timb1251,THIS,i,718,mcelhanonhuon
246037,timb1251,SAND,s a k,542,mcelhanonhuon
246038,timb1251,LEAF,e s e n,366,mcelhanonhuon
246039,timb1251,BURNING,o,120,mcelhanonhuon
246040,timb1251,STAR,p i t u ŋ,659,mcelhanonhuon
246041,timb1251,WORM,g i p m a ŋ,852,mcelhanonhuon
246042,timb1251,BIRD,l a u t,61,mcelhanonhuon
246043,timb1251,ROAD,d ɔ p,515,mcelhanonhuon
246044,timb1251,SEW,p a r u t,564,mcelhanonhuon
246045,timb1251,KNEE,p a w u t,346,mcelhanonhuon
246046,timb1251,CRY,i d e,170,mcelhanonhuon
246047,timb1251,SHORT,t ɔ l ɔ w ɔ k,577,mcelhanonhuon
246048,timb1251,AND,a k d o,16,mcelhanonhuon
246049,timb1251,WATER,t u,788,mcelhanonhuon
246050,timb1251,SUN,p o i a p,687,mcelhanonhuon
246051,timb1251,ROPE,t ɔ k,530,mcelhanonhuon
246052,timb1251,MAN,l u ɔ k,384,mcelhanonhuon
246053,timb1251,CLOTHES,y a b a n,137,mcelhanonhuon
246054,timb1251,SHOOT,e r,575,mcelhanonhuon
246055,timb1251,EAR,ɔ d ɔ p,214,mcelhanonhuon
246056,timb1251,COUNT,o y a ŋ,159,mcelhanonhuon
246057,timb1251,WIND,s e r u,824,mcelhanonhuon
246058,timb1251,BLOW (WITH MOUTH),w a i,84,mcelhanonhuon
246059,timb1251,WHO,k i ɔ,817,mcelhanonhuon
246060,timb1251,SPIT,t ɔ w u t,646,mcelhanonhuon
246061,timb1251,YOU,y e,862,mcelhanonhuon
246062,timb1251,THROW,h e p u,737,mcelhanonhuon
246063,timb1251,STRIKE (SOMEONE),k o,672,mcelhanonhuon
246064,timb1251,SNAKE,n i a b i,634,mcelhanonhuon
246065,timb1251,CLOUD,h a m a d a t,147,mcelhanonhuon
246066,timb1251,WOMAN,ɔ b ɔ i,839,mcelhanonhuon
246067,timb1251,BONE,h a h i t,100,mcelhanonhuon
246068,timb1251,KNOW,n ɔ g ɔ,348,mcelhanonhuon
246069,timb1251,THERE,i d ɔ,711,mcelhanonhuon
246070,timb1251,OLD,s ɔ b ɔ,455,mcelhanonhuon
246071,timb1251,HE,y ɔ k,296,mcelhanonhuon
246072,timb1251,PULL,o l o ŋ a k,481,mcelhanonhuon
246073,timb1251,SKY,h i b i m,601,mcelhanonhuon
246074,timb1251,ANIMAL,y o,25,mcelhanonhuon
246075,timb1251,TAIL,d a p e,698,mcelhanonhuon
246076,timb1251,CLAW,p e k a t,125,mcelhanonhuon
246077,timb1251,BREAST,n a m,105,mcelhanonhuon
246078,timb1251,ASH,k a u,27,mcelhanonhuon
246079,timb1251,BLOOD,g i l ɔ m,80,mcelhanonhuon
246080,timb1251,RIGHT,b u n,510,mcelhanonhuon
246081,timb1251,NECK,h a n,423,mcelhanonhuon
246082,timb1251,PUSH,h o k o k,492,mcelhanonhuon
246083,timb1251,WE,n e n,791,mcelhanonhuon
246084,timb1251,BACK,h a m e,39,mcelhanonhuon
246085,timb1251,SMOKE (EXHAUST),d ɔ w o k,624,mcelhanonhuon
246086,timb1251,WASH,p u l i,782,mcelhanonhuon
246087,timb1251,MOUNTAIN,g i b ɔ ŋ e,409,mcelhanonhuon
246088,timb1251,WARM,u t u n ŋ e + u t u d ɔ k,779,mcelhanonhuon
246089,timb1251,DUST,g a h a p,213,mcelhanonhuon
246090,timb1251,BELLY,t e p,43,mcelhanonhuon
246091,timb1251,MEAT,s u n u m,397,mcelhanonhuon
246092,timb1251,DIE,m o,179,mcelhanonhuon
246093,timb1251,LEFT,k a n e,371,mcelhanonhuon
246094,timb1251,WHAT,w a n,793,mcelhanonhuon
246095,timb1251,PLAY,h ɔ l i m a k,477,mcelhanonhuon
246096,timb1251,SEE,n e k,553,mcelhanonhuon
