id,doculect,concept,forms,lexstatid,db
329125,sout3210,GLUTINOUS RICE,tɕʰ i ⁵⁵ + ɲ a ²¹,1022,yanglalo
329126,ekaa1234,GLUTINOUS RICE,tɕʰ i ³³ + n ɛ ²¹,1022,yanglalo
329127,yang1304,GLUTINOUS RICE,tɕʰ i ⁵⁵ + ɲ a ⁴¹,1022,yanglalo
329128,west1506,RICE SEEDLING,ʝ i ⁵³,1869,yanglalo
329129,dong1286,RICE SEEDLING,l i ²¹,1868,yanglalo
329130,sout3210,RICE SEEDLING,l ɨ ²¹,1868,yanglalo
329131,ekaa1234,RICE SEEDLING,l ɨ ²¹,1868,yanglalo
329132,yang1304,RICE SEEDLING,j a ŋ ³³,1870,yanglalo
329133,xish1235,SKIN (OF FRUIT),g ɨ ⁵⁵ + k o ³³,2054,yanglalo
329134,west1506,SKIN (OF FRUIT),g ɨ ²⁴,2054,yanglalo
329135,dong1286,SKIN (OF FRUIT),j a ²¹ + dʑ i ³³ + g ə ⁴²,2051,yanglalo
329136,xuzh1234,SKIN (OF FRUIT),g ɨ ²⁴ + k u ³³,2054,yanglalo
329137,sout3210,SKIN (OF FRUIT),j ɛ ²¹ + s ɛ ²¹ + g i ⁵⁵,2053,yanglalo
329138,ekaa1234,SKIN (OF FRUIT),ɕ ɛ ²¹ + m a ²⁴ + k ɨ ³¹,2052,yanglalo
329139,yang1304,SKIN (OF FRUIT),g ɨ ³³ + g ɨ ³³,2054,yanglalo
329140,xish1235,TRANSIT,k y ²¹,2433,yanglalo
329141,dong1286,TRANSIT,k u ⁴²,2433,yanglalo
329142,sout3210,TRANSIT,k ɨ ²¹,2433,yanglalo
329143,ekaa1234,TRANSIT,g ɨ ²¹ + k u/w ɛ ²⁴,2434,yanglalo
329144,yang1304,TRANSIT,t ɛ˞/ɛ ⁵⁵ + j i ³³,2435,yanglalo
329145,ekaa1234,MOSS,n a ²⁴ + m ĩ ²¹,1536,yanglalo
329146,xish1235,MOSS,b i̤ ²¹,1539,yanglalo
329147,west1506,MOSS,ɣ ɨ ³⁵ + n a ⁴² + b e ²¹,1538,yanglalo
329148,sout3210,MOSS,n a ³³ + x ã ³³,1537,yanglalo
329149,ekaa1234,MOSS,n a ²⁴ + m ĩ ²¹,1536,yanglalo
329150,yang1304,MOSS,f u ³³ + pʰ i ²¹,1540,yanglalo
329151,xish1235,TRAVERSE,k o̠ ²¹,2443,yanglalo
329152,west1506,TRAVERSE,ʝ i ²⁴ + k v̩ ⁵³,2442,yanglalo
329153,dong1286,TRAVERSE,g ɛ ²¹ + k u ⁴²,2439,yanglalo
329154,xuzh1234,TRAVERSE,k o ³³ + ʈʂ ɛ˞/ɛ ³³,2444,yanglalo
329155,sout3210,TRAVERSE,j ɛ ³³ + dʒ a ³³,2441,yanglalo
329156,ekaa1234,TRAVERSE,j i ²⁴ + ts o ŋ ²⁴,2440,yanglalo
329157,yang1304,TRAVERSE,k o ⁵⁵,2443,yanglalo
329158,xish1235,SATIATED,b o̠ ³³,1944,yanglalo
329159,west1506,SATIATED,bv u ⁴⁴,1944,yanglalo
329160,dong1286,SATIATED,b u ³³,1944,yanglalo
329161,xuzh1234,SATIATED,b u ³³,1944,yanglalo
329162,sout3210,SATIATED,b o̠ ³³,1944,yanglalo
329163,ekaa1234,SATIATED,b o ³³,1944,yanglalo
329164,yang1304,SATIATED,b u ⁵⁵,1944,yanglalo
329165,west1506,FOREHEAD,n a ⁵⁵ + k o ⁵⁵,951,yanglalo
329166,dong1286,FOREHEAD,n u ⁴² + k a ²¹ + k ə ⁵⁵,951,yanglalo
329167,sout3210,FOREHEAD,ŋ̩ ²¹ + k o ⁵⁵ + tɕ ɛ ⁵⁵,951,yanglalo
329168,ekaa1234,FOREHEAD,n a ³³ + kʰ a̠ ²¹ + tɕ i ²⁴,951,yanglalo
329169,yang1304,FOREHEAD,n o ⁴⁴ + kʰ o ⁵³,951,yanglalo
329170,xish1235,BRAID,n̩ ²¹ + tsʰ y ⁵⁵ + pʰ i ²¹,344,yanglalo
329171,west1506,BRAID,n̩ ²¹ + tɕʰ y ²⁴ + pʰ ɛ ²¹,344,yanglalo
329172,dong1286,BRAID,n̩ ²¹ + tsʰ ə ⁵⁵ + p i ³³,344,yanglalo
329173,xuzh1234,BRAID,n̩ ²¹ + tsʰ y ⁴⁵³ + pʰ ɛi ²¹,344,yanglalo
329174,sout3210,BRAID,n̩ ²¹ + d ə ⁵⁵ + tsʰ ə ⁵⁵ + dʒ a ²¹,344,yanglalo
329175,ekaa1234,BRAID,ŋ̩ ²¹ + tsʰ ə ²⁴ + p ɨ ³³ + ts a ²¹,344,yanglalo
329176,yang1304,BRAID,n̩ ²¹ + tsʰ ə ³³ + pʰ ai ³¹,344,yanglalo
329177,dong1286,EYEBROW,m ei ³³ + k ə ⁵⁵,804,yanglalo
329178,xuzh1234,EYEBROW,m i ⁴⁵ + tsʰ y ⁵⁵ + tsʰ y ⁵³,804,yanglalo
329179,sout3210,EYEBROW,m ɛ ³³ + k o ⁵⁵ + tsʰ ə ⁵⁵ + n ə ⁵⁵,805,yanglalo
329180,ekaa1234,EYEBROW,m ɨ ³³ + tɕ i ²⁴,804,yanglalo
329181,yang1304,EYEBROW,m i ⁵⁵ + tsʰ ə ³³,804,yanglalo
329182,west1506,EYEBALL,m ei ⁵⁵ + s ɛ ²¹,801,yanglalo
329183,dong1286,EYEBALL,m ei ³³ + n i ³³ + m ɔ ³³,799,yanglalo
329184,xuzh1234,EYEBALL,m i ⁴⁵³ + a ³³ + ɣ ɨ ³³,802,yanglalo
329185,sout3210,EYEBALL,m i ³³ + ɕ ɛ ²¹ + k a ⁵⁵ + n i ³³,800,yanglalo
329186,ekaa1234,EYEBALL,m ɨ ³³ + ɕ ɛ ²¹ + k a ³³ + n i/j o ⁵³,800,yanglalo
329187,yang1304,EYEBALL,m i ⁵⁵ + o ³³ + l o ³³,803,yanglalo
329188,dong1286,TEAR (OF EYE),m ei ³³ + j i ²⁴,2288,yanglalo
329189,sout3210,TEAR (OF EYE),m ɛ ³³ + b i ⁵⁵,2288,yanglalo
329190,ekaa1234,TEAR (OF EYE),ŋ̩ ³³ + b i ²⁴,2289,yanglalo
329191,yang1304,TEAR (OF EYE),m i ⁵⁵ + ɣ ɨ ³³,2288,yanglalo
329192,xish1235,FRONT TOOTH (INCISOR),a ⁵⁵ + kʰ ai ²¹ + m a ³³ + pʰ ɛ ³³,974,yanglalo
329193,west1506,FRONT TOOTH (INCISOR),ɕ y ²¹ + w o ²⁴,977,yanglalo
329194,dong1286,FRONT TOOTH (INCISOR),a ⁵⁵ + kʰ ɛ ²¹ + m ɔ ³³ + s ə ²¹,974,yanglalo
329195,xuzh1234,FRONT TOOTH (INCISOR),w u ²¹ + ɕ i ⁵⁵ + x ɨ ²¹ + s y ²¹,978,yanglalo
329196,sout3210,FRONT TOOTH (INCISOR),dz o ⁵⁵ + k o ⁵⁵ + j o ²¹,976,yanglalo
329197,ekaa1234,FRONT TOOTH (INCISOR),ɕ i ²¹ + a ²⁴ + g u ⁵⁵ + kʰ i ²¹,975,yanglalo
329198,yang1304,FRONT TOOTH (INCISOR),ɣ ɨ ²¹ + ĩ ³³ + s u ³³ + s ə ²¹,979,yanglalo
329199,west1506,MOLAR TOOTH,ɕ y ²¹ + w o ²⁴ + ɣ a ⁴⁴ + d u ³³,1510,yanglalo
329200,dong1286,MOLAR TOOTH,dz ə ²⁴ + g ə ²¹ + s ə ²¹,1507,yanglalo
329201,xuzh1234,MOLAR TOOTH,ɣ ɛ˞/ɛ ²⁴ + t ɛ˞/ɛ ³³ + x ɨ ²¹ + s y ²¹,1511,yanglalo
329202,sout3210,MOLAR TOOTH,dz o ⁵⁵ + k o ⁵⁵ + m o ³³,1509,yanglalo
329203,ekaa1234,MOLAR TOOTH,ɕ i ²¹ + ts a ³³ + g ɨ ²¹ + m o ³³,1508,yanglalo
329204,yang1304,MOLAR TOOTH,ŋ a ³³ + n i ²¹ + s u ³³ + s ə ²¹,1512,yanglalo
329205,xish1235,JOINT,w o̠ ²¹ + ts ʐ̩ ²¹,1278,yanglalo
329206,sout3210,JOINT,x o ²¹ + ɣ ɨ ²¹ + tɕ i ²¹,1277,yanglalo
329207,ekaa1234,JOINT,ɛ ³³ + tɕ i ŋ ²¹,1276,yanglalo
329208,xish1235,HAND,l ɛ̠ ²¹ + p a ³³ + ʈʂ a ŋ ²¹,1132,yanglalo
329209,west1506,HAND,l ɛ ⁵⁵ + p a ²¹ + ʈʂʰ a ³³,1132,yanglalo
329210,dong1286,HAND,l ei ⁴² + tʰ a ³³ + d i ³³,1129,yanglalo
329211,xuzh1234,HAND,l ɛi ³³ + v v̩˞/v̩ ²¹,1133,yanglalo
329212,sout3210,HAND,l ɨ ²¹ + ɣ ɨ ²¹,1131,yanglalo
329213,ekaa1234,HAND,l a̠ ²¹ + pʰ e ³³,1130,yanglalo
329214,yang1304,HAND,l ei ⁵⁵ + ts a ⁴³ + p a ³³,1132,yanglalo
329215,xish1235,ARM,l ɛ̠ ²¹ + k a ³³ + n̩ ²¹ + d a ⁵⁵,51,yanglalo
329216,dong1286,ARM,l ei ⁴² + n̩ ²¹ + d ɔ ³³,51,yanglalo
329217,xuzh1234,ARM,a ⁴⁵ + v ɛi ⁵⁵ + l y ³³ + l y ³³,54,yanglalo
329218,sout3210,ARM,l ɨ ²¹ + ɣ ɨ ²¹ + t ɨ ²¹,53,yanglalo
329219,ekaa1234,ARM,l a̠ ²¹ + pʰ e ³³ + l v̩ ²¹ + dz v̩ ³³,52,yanglalo
329220,yang1304,ARM,l ei ⁴⁵ + m̩ ⁴² + p a ²¹,55,yanglalo
329221,west1506,FOREFINGER,l ɛ ʔ ⁵⁵ + i ³³ + m a ³³ + k a ⁴⁴ + l a ʔ ⁵⁵,950,yanglalo
329222,sout3210,FOREFINGER,l i ²¹ + n i ⁵⁵ + m o ³³,949,yanglalo
329223,xish1235,LITTLE FINGER,l ɛ̠ ²¹ + ˀn i ⁵⁵ + z a̤ ²¹,1395,yanglalo
329224,west1506,LITTLE FINGER,l ɛ ʔ ⁵⁵ + i ³³ + z a ²¹,1395,yanglalo
329225,dong1286,LITTLE FINGER,l ei ⁴² + n i ⁵⁵ + z ɔ ²¹,1395,yanglalo
329226,xuzh1234,LITTLE FINGER,l ɛi ³³ + ʔ ĩ ⁴⁵³ + z o ²¹,1395,yanglalo
329227,sout3210,LITTLE FINGER,t ɛ ⁵⁵ + k ɛ ⁵⁵ + n ɛ ⁵⁵,1396,yanglalo
329228,ekaa1234,LITTLE FINGER,n a ²¹ + n i ²⁴ + j o ³¹,1395,yanglalo
329229,yang1304,LITTLE FINGER,l ei ⁵⁵ + kʰ ɨ ³³ + z a ²¹,1395,yanglalo
329230,xuzh1234,HIP,d a ⁴⁴ + t i ⁵⁵ + p ɛ˞/ɛ ³³,1196,yanglalo
329231,sout3210,HIP,d a ⁵⁵ + ɣ ɨ ²¹ + tʃ o ³³,1195,yanglalo
329232,ekaa1234,HIP,kʰ i ³³ + d v̩ ³³ + p a ²¹ + pʰ a ²⁴,1194,yanglalo
329233,xish1235,LEG,kʰ ɨ ⁵⁵ + pʰ ɛ̠ ³³,1366,yanglalo
329234,west1506,LEG,kʰ ɨ ⁴⁴ + pʰ e ⁴⁴,1366,yanglalo
329235,dong1286,LEG,tɕʰ i ⁵⁵ + p ei ³³,1366,yanglalo
329236,xuzh1234,LEG,kʰ ɨ ⁴⁵³ + v v̩˞/v̩ ²¹,1368,yanglalo
329237,sout3210,LEG,kʰ i ⁵⁵ + pʰ ɛ ³³,1366,yanglalo
329238,ekaa1234,LEG,b ɨ ⁵⁵ + tɕ ɛ ²¹,1367,yanglalo
329239,yang1304,LEG,l i ²¹ + k u ³³,1369,yanglalo
329240,xish1235,FOOT,kʰ ɨ ⁵⁵ + pʰ ɛ̠ ³³,942,yanglalo
329241,west1506,FOOT,kʰ ɨ ⁴⁴ + pʰ e ⁴⁴,942,yanglalo
329242,dong1286,FOOT,tɕʰ i ⁵⁵ + p ei ³³ + p i/j a ²¹,942,yanglalo
329243,xuzh1234,FOOT,kʰ ɨ ⁴⁵ + p a ⁴³³,942,yanglalo
329244,sout3210,FOOT,kʰ i ⁵⁵ + tʰ a ³³,944,yanglalo
329245,ekaa1234,FOOT,b ɨ ⁵⁵ + i ³³,943,yanglalo
329246,yang1304,FOOT,k ɛ˞/ɛ ³³ + v v̩ ²¹,945,yanglalo
329247,xish1235,TOE,kʰ ɨ ⁵⁵ + ˀn i ⁵⁵,2412,yanglalo
329248,west1506,TOE,kʰ ẽ ⁵⁵ + i ³³ + z a ²¹,2414,yanglalo
329249,dong1286,TOE,tɕʰ i ⁵⁵ + n i ⁵⁵,2412,yanglalo
329250,xuzh1234,TOE,kʰ ɨ ⁵⁵ + ʔ ĩ ⁴⁵³,2412,yanglalo
329251,sout3210,TOE,kʰ i ⁵⁵ + n i ⁵⁵,2412,yanglalo
329252,ekaa1234,TOE,b ɨi ⁵³ + n a ²¹ + n i ²⁴,2413,yanglalo
329253,yang1304,TOE,k ɛ˞/ɛ ³³ + w v̩ ²¹ + l ei ⁵⁵ + kʰ ɨ ³³,2415,yanglalo
329254,xish1235,BACK,k ə ²¹ + t a ³³,92,yanglalo
329255,west1506,BACK,k o ²¹ + t ɛ ³³ + s ɛ ³³,92,yanglalo
329256,dong1286,BACK,k ɔ ²¹ + t a ³³ + s ə ⁵⁵,92,yanglalo
329257,xuzh1234,BACK,k a ²¹ + t ɛi ³³,92,yanglalo
329258,sout3210,BACK,pʰ ɛ ⁵⁵,94,yanglalo
329259,ekaa1234,BACK,l v̩ ²¹ + dz v̩ ³³,93,yanglalo
329260,yang1304,BACK,z u ⁵⁵ + p a ⁴¹,95,yanglalo
329261,xish1235,FOG,m u ⁵⁵ + ɣ ɨ ³³,928,yanglalo
329262,west1506,FOG,t i ²⁴ + k v̩ ²¹,930,yanglalo
329263,dong1286,FOG,m ə ²⁴ + ə ²¹ + g ə ²¹,928,yanglalo
329264,sout3210,FOG,m i ⁵⁵ + k ɨ ²¹,928,yanglalo
329265,ekaa1234,FOG,m ə ²⁴,929,yanglalo
329266,yang1304,FOG,m i ⁵⁵ + kʰ ɔ̪/ɔ ³¹,928,yanglalo
329267,xish1235,FROST,i ⁵⁵ + f v̩ ⁵⁵,980,yanglalo
329268,west1506,FROST,n i ⁵⁵ + f v̩ ²⁴,980,yanglalo
329269,xuzh1234,FROST,j i ³⁵ + pfʰ v̩˞/v̩ ⁵⁵,981,yanglalo
329270,sout3210,FROST,m i ⁵⁵ + pʰ u ⁵⁵,981,yanglalo
329271,ekaa1234,FROST,m i ²⁴ + pʰ v̩ ²⁴,981,yanglalo
329272,yang1304,FROST,i ⁵⁵ + f v̩ ³³,980,yanglalo
329273,xish1235,WELL,ɣ ɨ ⁵⁵ + d ə ²¹,2565,yanglalo
329274,west1506,WELL,ɣ ɨ ²⁴ + d v̩ ²¹,2565,yanglalo
329275,dong1286,WELL,j i ²⁴ + d ɤ̪/ɤ ²¹,2565,yanglalo
329276,xuzh1234,WELL,ɣ ɨ ³⁵ + d v̩˞/v̩ ²¹,2565,yanglalo
329277,sout3210,WELL,ɣ ɨ ⁵⁵ + d u ²¹,2565,yanglalo
329278,ekaa1234,WELL,n a ²¹ + b o ²⁴,2564,yanglalo
329279,yang1304,WELL,ɣ ɨ ⁵⁵ + tɕ i n ²¹,2566,yanglalo
329280,xish1235,PHLEGM,t i̤ ²¹ + kʰ a̤ ²¹,1702,yanglalo
329281,west1506,PHLEGM,t i ²¹ + kʰ ɨ ²¹,1702,yanglalo
329282,dong1286,PHLEGM,t i ²¹ + tɕʰ i ²¹,1702,yanglalo
329283,xuzh1234,PHLEGM,t i ²¹ + kʰ ɛ˞/ɛ ²¹,1702,yanglalo
329284,sout3210,PHLEGM,t ɨ ²¹ + ɣ ɨ ⁵⁵,1702,yanglalo
329285,ekaa1234,PHLEGM,t ɨ ³³ + x a̠ ʔ ²¹,1703,yanglalo
329286,yang1304,PHLEGM,tɕ i ²¹ + kʰ ɛ˞/ɛ ²¹,1702,yanglalo
329287,xish1235,PHLEGM,t i̤ ²¹ + kʰ a̤ ²¹,1702,yanglalo
329288,west1506,PHLEGM,t i ²¹ + kʰ ɨ ²¹,1702,yanglalo
329289,dong1286,PHLEGM,t i ²¹ + tɕʰ i ²¹,1702,yanglalo
329290,xuzh1234,PHLEGM,t i ²¹ + kʰ ɛ˞/ɛ ²¹,1702,yanglalo
329291,ekaa1234,PHLEGM,t ɨ ³³ + x a̠ ʔ ²¹,1703,yanglalo
329292,yang1304,PHLEGM,tɕ i ²¹ + kʰ ɛ˞/ɛ ²¹,1702,yanglalo
329293,xish1235,SORE,ɦ ɛ̤ ²¹,2112,yanglalo
329294,west1506,SORE,ɣ ɛ ²¹,2112,yanglalo
329295,dong1286,SORE,g ɛ ²¹,2112,yanglalo
329296,xuzh1234,SORE,g ɛ˞/ɛ ³³ + ʔ o̠ ⁴⁴,2114,yanglalo
329297,sout3210,SORE,p o ³³ + n o ⁵⁵,2113,yanglalo
329298,ekaa1234,SORE,b ɨ ³³ + n o ²⁴,2113,yanglalo
329299,yang1304,SORE,p u ⁵⁵ + n a ³³,2113,yanglalo
329300,xish1235,CAVE,s y ²¹ + kʰ ə ⁵⁵,446,yanglalo
329301,west1506,CAVE,kʰ v̩ ⁵⁵ + ɖʐ v̩ ²¹ + kʰ v̩ ²⁴,445,yanglalo
329302,dong1286,CAVE,kʰ ɤ̪/ɤ ⁵⁵ + d ɤ̪/ɤ ²¹,443,yanglalo
329303,xuzh1234,CAVE,k o ŋ ²¹ + m ɛi ³³,447,yanglalo
329304,sout3210,CAVE,kʰ u ⁵⁵ + dʒ a ²¹ + kʰ u ⁵⁵,443,yanglalo
329305,ekaa1234,CAVE,ɛ ²¹ + kʰ v̩ ²⁴,444,yanglalo
329306,xish1235,CAVE,s y ²¹ + kʰ ə ⁵⁵,446,yanglalo
329307,west1506,CAVE,kʰ v̩ ⁵⁵ + ɖʐ v̩ ²¹ + kʰ v̩ ²⁴,445,yanglalo
329308,dong1286,CAVE,kʰ ɤ̪/ɤ ⁵⁵ + d ɤ̪/ɤ ²¹,443,yanglalo
329309,xuzh1234,CAVE,k o ŋ ²¹ + m ɛi ³³,447,yanglalo
329310,yang1304,CAVE,i ⁵⁵ + t u ⁵⁵ + t u ⁵³,448,yanglalo
329311,dong1286,ANUS,t a ⁵⁵ + p ə ⁵⁵ + m i ³³,48,yanglalo
329312,sout3210,ANUS,pʰ ɛ ²¹ + t ɛ ²¹ + kʰ u ⁵⁵,50,yanglalo
329313,ekaa1234,ANUS,kʰ i ³³ + d u ²¹ + k o ³³ + x o ŋ ⁵³,49,yanglalo
329314,xish1235,HOLE,kʰ ə ⁵⁵ + d ə ⁵⁵,1208,yanglalo
329315,west1506,HOLE,kʰ v̩ ²⁴,1206,yanglalo
329316,dong1286,HOLE,kʰ ɤ̪/ɤ ⁵⁵ + d ɤ̪/ɤ ²¹ + m i ³³ + x ɛ ³³,1205,yanglalo
329317,xuzh1234,HOLE,t o ŋ ⁵⁵ + t o ŋ ⁵⁵ + m ɛi ³³,1209,yanglalo
329318,sout3210,HOLE,ʝ ɛ ²¹ + kʰ u ⁵⁵,1207,yanglalo
329319,ekaa1234,HOLE,ɛ ²¹ + kʰ v̩ ²⁴,1206,yanglalo
329320,yang1304,HOLE,t u ⁵⁵ + t u ⁵³,1210,yanglalo
329321,xish1235,CHILD,a ⁵⁵ + ɲ i ⁵⁵ + z a̤ ²¹,489,yanglalo
329322,west1506,CHILD,a ²¹ + n ɛ ⁴⁴ + z a ²¹,489,yanglalo
329323,dong1286,CHILD,a ⁵⁵ + n i ⁵⁵ + z ɔ ²¹,489,yanglalo
329324,xuzh1234,CHILD,a ⁴⁴ + n ɛ˞/ɛ ⁴⁴ + z o ²¹,489,yanglalo
329325,sout3210,CHILD,a ⁵⁵ + n i ⁵⁵ + j o ²¹,489,yanglalo
329326,ekaa1234,CHILD,a ²⁴ + n i ⁵⁵ + j o ⁴²,489,yanglalo
329327,yang1304,CHILD,a ²¹ + ɲ ɛ ³³ + m a ⁵³,489,yanglalo
329328,xish1235,OLD PERSON,tsʰ u ⁵⁵ + m u ²¹,1616,yanglalo
329329,west1506,OLD PERSON,tsʰ u ⁴⁴ + m u ²¹,1616,yanglalo
329330,dong1286,OLD PERSON,tsʰ a ⁵⁵ + m a ²¹,1616,yanglalo
329331,xuzh1234,OLD PERSON,tsʰ a ⁴⁵³ + m a ²¹,1616,yanglalo
329332,sout3210,OLD PERSON,j a ²¹ + m a ²¹,1617,yanglalo
329333,ekaa1234,OLD PERSON,tsʰ a ⁵⁵ + m a ²¹,1616,yanglalo
329334,yang1304,OLD PERSON,tsʰ u ³³ + m u ²¹,1616,yanglalo
329335,xish1235,OLD MAN,a ²¹ + p a ⁵⁵ + m u ²¹,1614,yanglalo
329336,west1506,OLD MAN,a ²¹ + p a ⁴⁴ + m a ³³,1614,yanglalo
329337,dong1286,OLD MAN,a ²¹ + p ɔ ⁵⁵ + m a ²¹,1614,yanglalo
329338,xuzh1234,OLD MAN,a ²¹ + p u ⁵⁵ + m o ³³,1614,yanglalo
329339,sout3210,OLD MAN,a ²¹ + p o ⁵⁵ + m a ²¹,1614,yanglalo
329340,ekaa1234,OLD MAN,a ³³ + p o ²⁴ + m a ²¹,1614,yanglalo
329341,yang1304,OLD MAN,tsʰ u ³³ + m u ²¹ + p a ⁵³,1615,yanglalo
329342,xish1235,OLD WOMAN,a ²¹ + f i ²¹ + m u ²¹,1618,yanglalo
329343,dong1286,OLD WOMAN,a ²¹ + pʰ i ²¹ + m a ²¹,1618,yanglalo
329344,sout3210,OLD WOMAN,a ²¹ + pʰ i ²¹ + m a ²¹,1618,yanglalo
329345,ekaa1234,OLD WOMAN,a ³³ + pʰ i ³³ + m a ²¹,1618,yanglalo
329346,yang1304,OLD WOMAN,tsʰ u ³³ + m u ²¹ + m a ³³,1619,yanglalo
329347,sout3210,THREE DAYS BEFORE NOW,ɕ i ³³ + w u ²¹ + n i ³³,2357,yanglalo
329348,west1506,GIRL,z ɛ ²¹ + m ə ²¹ + z a ²¹,1008,yanglalo
329349,xuzh1234,GIRL,z a ²¹ + m ɛ˞/ɛ ²¹ + z o ²¹,1008,yanglalo
329350,sout3210,GIRL,dʒ o ²¹ + m ɛ ²¹ + l ɛ ²¹,1009,yanglalo
329351,ekaa1234,GIRL,z o ³³ + m i ³³ + j o ²¹,1008,yanglalo
329352,yang1304,GIRL,z a ²¹ + m ɛ ²¹ + ə ³³ + n ə ³³,1010,yanglalo
329353,xish1235,ENEMY,t i ³³ + ʐ ɛ n ³³,775,yanglalo
329354,xuzh1234,ENEMY,h ə̃ ³³ + l a ²¹ + d i/j ɛ ³³,776,yanglalo
329355,sout3210,ENEMY,kʰ ɨ ²¹ + j o ²¹,774,yanglalo
329356,ekaa1234,ENEMY,ts a ⁵⁵ + kʰ ɨ ⁵⁵ + j o ³¹,773,yanglalo
329357,xuzh1234,HOST,j a ⁴⁴ + dʑ y ⁴⁴,1223,yanglalo
329358,sout3210,HOST,ɕ i ⁵⁵ + pʰ o ²¹,1222,yanglalo
329359,ekaa1234,HOST,ɛ ²¹ + ɕ i ²⁴ + p o̠ ʔ ²¹,1222,yanglalo
329360,xuzh1234,HOST,j a ⁴⁴ + dʑ y ⁴⁴,1223,yanglalo
329361,ekaa1234,HOST,ɛ ²¹ + ɕ i ²⁴ + p o̠ ʔ ²¹,1222,yanglalo
329362,xish1235,GUEST,s i ⁵⁵ + ŋ̩ ²¹,1095,yanglalo
329363,west1506,GUEST,s e ⁵⁵ + ɣ ɨ ³³,1096,yanglalo
329364,xuzh1234,GUEST,ʈʂʰ a ²¹ + p ɛi ³³,1097,yanglalo
329365,ekaa1234,GUEST,ɕ i ³³ + v e ³³,1096,yanglalo
329366,xish1235,GUEST,s i ⁵⁵ + ŋ̩ ²¹,1095,yanglalo
329367,west1506,GUEST,s e ⁵⁵ + ɣ ɨ ³³,1096,yanglalo
329368,dong1286,GUEST,ɕ i ⁵⁵ + m i ²¹,1095,yanglalo
329369,xuzh1234,GUEST,ʈʂʰ a ²¹ + p ɛi ³³,1097,yanglalo
329370,sout3210,GUEST,s ɛ ⁵⁵ + v ɛ ³³,1096,yanglalo
329371,ekaa1234,GUEST,ɕ i ³³ + v e ³³,1096,yanglalo
329372,xish1235,LAME PERSON,kʰ ɨ ⁵⁵ + tʰ a ŋ ³³,1322,yanglalo
329373,west1506,LAME PERSON,kʰ ɨ ⁴⁴ + p ɛ ²¹,1322,yanglalo
329374,dong1286,LAME PERSON,tɕʰ i ⁵⁵ + t ɛ ²¹,1322,yanglalo
329375,xuzh1234,LAME PERSON,kʰ ɨ ⁴⁵ + t ɛi ²¹,1322,yanglalo
329376,sout3210,LAME PERSON,p ɛ ²¹ + t ɛ ²¹,1324,yanglalo
329377,ekaa1234,LAME PERSON,b ɨʲ/ɨi ⁵³ + l u ŋ ²⁴ + l a ³³ + k o ²¹,1323,yanglalo
329378,yang1304,LAME PERSON,k ɛ˞/ɛ ³³ + v v̩ ²¹ + p ai ³³ + l a ²¹,1325,yanglalo
329379,dong1286,OFFICIAL,s ei ³¹ + pʰ ɔ ²¹,1601,yanglalo
329380,ekaa1234,OFFICIAL,v a ²⁴ + t ɛ ²¹,1602,yanglalo
329381,yang1304,OFFICIAL,ɤ̪/ɤ ²¹,1603,yanglalo
329382,xish1235,KING,h u/w a ŋ ²¹ + t i ³³,1296,yanglalo
329383,dong1286,KING,ɣ ɔ ²⁴ + t ɛ ²¹ + p ɔ ²⁴,1293,yanglalo
329384,sout3210,KING,w u ⁵⁵ + t ɛ ²¹,1295,yanglalo
329385,ekaa1234,KING,v a ²⁴ + t ɛ ²¹ + h w a ŋ ²¹ + t i ²⁴,1294,yanglalo
329386,yang1304,KING,h u/w a n ²¹ + t i ³³,1296,yanglalo
329387,xish1235,BRIDE,kʰ ɨ ²¹ + m a ³³ + l ɛ̠ ²¹ + x ɨ̠ ²¹,362,yanglalo
329388,west1506,BRIDE,kʰ ɨ ²¹ + m a ³³ + l ei ⁴⁴ + x ɨ ʔ ⁵³,362,yanglalo
329389,dong1286,BRIDE,tɕʰ i ²¹ + m ɔ ³³ + ɕ i ²¹,362,yanglalo
329390,xuzh1234,BRIDE,z a ²¹ + m ɛ˞/ɛ ²¹ + x ɨ ³³ + m o ³³,363,yanglalo
329391,sout3210,BRIDE,kʰ ɨ ²¹ + m o ³³ + x ɨ ²¹,362,yanglalo
329392,ekaa1234,BRIDE,kʰ ɨ ²¹ + m o ³³ + x ɨʲ/ɨi ⁵⁵ + j o ³¹,362,yanglalo
329393,yang1304,BRIDE,m a ²¹ + n ə ³³ + x ɨ ⁵³,364,yanglalo
329394,dong1286,GROOM,m ei ⁴² + ɣ ə ²⁴ + ɕ i ²¹,1083,yanglalo
329395,xuzh1234,GROOM,z o ²¹ + x ɨ ³³ + m o ³³,1084,yanglalo
329396,sout3210,GROOM,m ɨ ²¹ + x ɨ ²¹,1083,yanglalo
329397,ekaa1234,GROOM,m ɨ ²⁴ + x ɨʲ/ɨi ⁵⁵ + j o ³¹,1083,yanglalo
329398,yang1304,GROOM,m̩ ²¹ + dz ɛ ³³ + x ɨ ⁵³,1085,yanglalo
329399,xish1235,DRAGON,l ə ŋ ²¹,697,yanglalo
329400,west1506,DRAGON,l v̩ ²¹,700,yanglalo
329401,dong1286,DRAGON,l ɤ̪/ɤ ²¹,697,yanglalo
329402,xuzh1234,DRAGON,l ɤ̪˞/ɤ ³¹,697,yanglalo
329403,sout3210,DRAGON,ɣ ɨ ⁵⁵ + dʒ u ²¹,699,yanglalo
