id,doculect,concept,forms,lexstatid,db
148021,rama1270,STOMACH,u ɾ m u t,1038,constenlachibchan
148022,male1297,STOMACH,ŋ oː k i,1033,constenlachibchan
148023,brib1243,STOMACH,dʒ ã̂/ã u ì/i,1028,constenlachibchan
148024,cabe1245,STOMACH,dʒ ã́/ã h k ù/u,1030,constenlachibchan
148025,teri1250,STOMACH,b ʊ̀/ʊ u ó/o,1034,constenlachibchan
148026,ngab1239,STOMACH,b u l e,1036,constenlachibchan
148027,bugl1243,STOMACH,b d í/i s u l i,1029,constenlachibchan
148028,sanb1242,STOMACH,s a p a n a,1039,constenlachibchan
148029,mala1522,STOMACH,t ɨ m ɨ k ɨ n a,1032,constenlachibchan
148030,chim1309,STOMACH,k eː ɾ u,1031,constenlachibchan
148031,bari1297,STOMACH,iː s i,1027,constenlachibchan
148032,maya1285,I,j a ŋ,624,constenlachibchan
148033,ulwa1239,I,j a ŋ,624,constenlachibchan
148034,misk1235,I,j a ŋ,624,constenlachibchan
148035,pech1241,I,t a s,621,constenlachibchan
148036,rama1270,I,n aː s,625,constenlachibchan
148037,male1297,I,t o n,621,constenlachibchan
148038,brib1243,I,dʒ ě/e ʔ,621,constenlachibchan
148039,cabe1245,I,dʒ í/i s,621,constenlachibchan
148040,teri1250,I,tʰ à/a,621,constenlachibchan
148041,ngab1239,I,t i,621,constenlachibchan
148042,bugl1243,I,tʃ a,621,constenlachibchan
148043,sanb1242,I,a n i,626,constenlachibchan
148044,cogu1240,I,n a s,621,constenlachibchan
148045,arhu1242,I,n ə n,619,constenlachibchan
148046,mala1522,I,ɾ a,623,constenlachibchan
148047,chim1309,I,n aː ɾ i,622,constenlachibchan
148048,bari1297,I,n ã ĩ,620,constenlachibchan
